trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
466,25208,2026-01-15 23:19:48.228027,2026-01-15 23:19:48.923011,0.694984,1.7468219573565444,1.8016699653553656,1.9742751242871532,16.0,42.0,0.8195108108722103,1.004514955852411,,,,,,,,,,,
467,25209,2026-01-15 23:19:48.300022,2026-01-15 23:19:48.300022,0.0,1.6886197454294676,1.8836714012084235,1.8869006394062249,17.0,42.0,0.6480260956761663,1.004514955852411,3.0641435262189147,53.94827960007779,-13.454270775010457,0.5381165919282511,223,-4.092018418978813,-30.409880061147547,-37.6154080194542,0.38524590163934425,122,233.5452593510942
468,25210,2026-01-15 23:19:48.330906,2026-01-15 23:19:49.066126,0.73522,1.7615093170945082,1.7841385775720673,1.9736124821666838,16.0,41.0,0.8830776324100182,1.004514955852411,,,,,,,,,,,
469,25211,2026-01-15 23:19:48.420584,2026-01-15 23:19:48.420584,0.0,1.694382535852753,1.7719161714264606,1.950434146036959,17.0,42.0,0.6602884472689438,1.004514955852411,3.1315864599791907,59.768436982259786,-13.000682309000233,0.5201793721973094,223,-4.001580589073104,-30.40322510569265,-37.210450275738374,0.38524590163934425,122,227.78125848390894
470,25212,2026-01-15 23:19:48.446147,2026-01-15 23:19:49.228694,0.782547,1.754284569270007,1.7831515061279497,1.5876813574797835,16.0,41.0,0.7326497009893397,1.004514955852411,,,,,,,,,,,
471,25213,2026-01-15 23:19:48.830716,2026-01-15 23:19:48.830716,0.0,1.7406510013159597,1.7830848326154525,1.9660559801440403,16.0,42.0,0.8269768008293409,1.004514955852411,4.048372404561375,81.47313881256729,-7.570450145710872,0.5330396475770925,227,-4.191236931745206,-30.836701925478575,-37.714019883271966,0.3813559322033898,118,203.52893738290638
472,25214,2026-01-15 23:19:48.847486,2026-01-15 23:19:49.643072,0.795586,1.5782479359974975,1.7733274499309153,2.0023600618638326,16.0,41.0,0.9105521458371726,1.004514955852411,,,,,,,,,,,
473,25215,2026-01-15 23:19:48.916412,2026-01-15 23:19:48.916412,0.0,1.7468219573565444,1.8016699653553656,1.9742751242871532,16.0,42.0,0.8195108108722103,1.004514955852411,4.007309459797157,80.47134326406284,-7.627850393025348,0.5330396475770925,227,-4.193660242447965,-30.723705643966344,-37.6189142923416,0.3813559322033898,118,204.650271822537
474,25216,2026-01-15 23:19:48.985293,2026-01-15 23:19:49.795147,0.809854,1.5752396014301808,2.044137783499508,1.9861729428020982,15.0,41.0,0.8264882061240382,1.004514955852411,,,,,,,,,,,
475,25217,2026-01-15 23:19:49.038519,2026-01-15 23:19:49.038519,0.0,1.7615093170945082,1.7841385775720673,1.9736124821666838,16.0,41.0,0.8830776324100182,1.004514955852411,4.356926978255101,89.74580218556375,-8.57645029386298,0.5377777777777778,225,-4.09785443496909,-30.47693722859051,-37.43923062374081,0.38333333333333336,120,194.05377816568853
476,25218,2026-01-15 23:19:49.085166,2026-01-15 23:19:49.925059,0.839893,1.7810747497008328,1.9463902699620756,1.7644311315011536,15.0,41.0,0.7959507736020203,1.004514955852411,,,,,,,,,,,
477,25219,2026-01-15 23:19:49.201464,2026-01-15 23:19:49.201464,0.0,1.754284569270007,1.7831515061279497,1.5876813574797835,16.0,41.0,0.7326497009893397,1.004514955852411,3.5295733554413675,58.3446643628311,-10.029701981109962,0.5822222222222222,225,-4.276105999515628,-28.6470711038472,-35.758698710166115,0.43333333333333335,120,221.15078988012436
478,25220,2026-01-15 23:19:49.242868,2026-01-15 23:19:50.057240,0.814372,1.645659275640883,1.919186544629699,2.0211248522934,15.0,41.0,0.8802780664151931,1.004514955852411,,,,,,,,,,,
479,25221,2026-01-15 23:19:49.631330,2026-01-15 23:19:49.631330,0.0,1.5782479359974975,1.7733274499309153,2.0023600618638326,16.0,41.0,0.9105521458371726,1.004514955852411,4.508036802104449,85.34516299525238,-7.822395929998449,0.5377777777777778,225,-3.789356511954761,-26.960330184723468,-34.25264035366061,0.38333333333333336,120,184.05779895554107
480,25222,2026-01-15 23:19:49.654050,2026-01-15 23:19:50.633367,0.979317,1.5630287297525631,1.9610708762181677,2.0173078250923253,15.0,40.0,0.8389940460667062,1.004514955852411,,,,,,,,,,,
481,25223,2026-01-15 23:19:49.788479,2026-01-15 23:19:49.788479,0.0,1.5752396014301808,2.044137783499508,1.9861729428020982,15.0,41.0,0.8264882061240382,1.004514955852411,4.04568513368221,63.176507065072826,-6.612941752448953,0.5404255319148936,235,-3.482826960798505,-24.994796113081616,-30.801550611945338,0.3870967741935484,124,186.0874449126639
482,25224,2026-01-15 23:19:49.806624,2026-01-15 23:19:50.783212,0.976588,1.6691665247583085,1.9309818402799206,1.8477026967353696,16.0,39.0,0.6857188735552097,1.004514955852411,,,,,,,,,,,
483,25225,2026-01-15 23:19:49.918585,2026-01-15 23:19:49.918585,0.0,1.7810747497008328,1.9463902699620756,1.7644311315011536,15.0,41.0,0.7959507736020203,1.004514955852411,3.877729254811111,65.40758656913064,-8.875666930917902,0.5574468085106383,235,-4.34460360343761,-30.491058741324927,-36.0581504681343,0.3951612903225806,124,212.03989030557634
484,25226,2026-01-15 23:19:49.995968,2026-01-15 23:19:50.970410,0.974442,1.5388434886562437,1.8394029555885494,2.0316889121996615,16.0,39.0,0.7517301311663218,1.004514955852411,,,,,,,,,,,
485,25227,2026-01-15 23:19:50.039714,2026-01-15 23:19:50.039714,0.0,1.645659275640883,1.919186544629699,2.0211248522934,15.0,41.0,0.8802780664151931,1.004514955852411,4.341529365283562,78.61619500599646,-7.440665842089089,0.5361702127659574,235,-3.826976285088002,-28.02771271183269,-33.99186223343856,0.3709677419354839,124,188.14811471021912
486,25228,2026-01-15 23:19:50.070278,2026-01-15 23:19:51.067843,0.997565,1.6312817156360773,1.9567191161487087,2.0434377353073985,15.0,39.0,0.7301111452927548,1.004514955852411,,,,,,,,,,,
487,25229,2026-01-15 23:19:50.613781,2026-01-15 23:19:50.613781,0.0,1.5630287297525631,1.9610708762181677,2.0173078250923253,15.0,40.0,0.8389940460667062,1.004514955852411,4.114467253366884,69.21724378689366,-8.097324028426723,0.5311203319502075,241,-3.698252749961901,-25.88341823978759,-30.891090920563748,0.3790322580645161,124,189.88412161831175
488,25230,2026-01-15 23:19:50.650287,2026-01-15 23:19:51.463675,0.813388,1.6465486019366506,1.849740665986289,1.8379562256861501,15.0,38.0,0.5874194813373858,1.004514955852411,,,,,,,,,,,
489,25231,2026-01-15 23:19:50.764670,2026-01-15 23:19:50.764670,0.0,1.6691665247583085,1.9309818402799206,1.8477026967353696,16.0,39.0,0.6857188735552097,1.004514955852411,3.271453804553653,54.870267770069944,-8.866334539172872,0.5404255319148936,235,-3.681090252647411,-25.57860591423075,-34.33573115240607,0.4083333333333333,120,212.5215415704043
490,25232,2026-01-15 23:19:50.799776,2026-01-15 23:19:51.565884,0.766108,1.653568610205725,1.8589851454349628,2.0378002662027934,15.0,40.0,0.8486368415004126,1.004514955852411,,,,,,,,,,,
491,25233,2026-01-15 23:19:50.963022,2026-01-15 23:19:50.963022,0.0,1.5388434886562437,1.8394029555885494,2.0316889121996615,16.0,39.0,0.7517301311663218,1.004514955852411,3.6345157214147705,65.13271763558225,-8.159472508953503,0.5234042553191489,235,-3.449861182147635,-23.38806592594581,-32.85756561337103,0.39166666666666666,120,194.9194183373829
492,25234,2026-01-15 23:19:50.981521,2026-01-15 23:19:51.720741,0.73922,1.6327975065257292,1.8357689063028362,1.927414508102462,15.0,40.0,0.8196417347745257,1.004514955852411,,,,,,,,,,,
493,25235,2026-01-15 23:19:51.059929,2026-01-15 23:19:51.059929,0.0,1.6312817156360773,1.9567191161487087,2.0434377353073985,15.0,39.0,0.7301111452927548,1.004514955852411,3.5156112991101516,64.98908247748642,-8.240460870443167,0.5220883534136547,249,-2.835628229755004,-21.91900544125344,-27.475807847734945,0.3951612903225806,124,180.65818398276113
494,25236,2026-01-15 23:19:51.218550,2026-01-15 23:19:51.947524,0.728974,1.5753664684551016,1.8359423900888054,1.9444870128603258,15.0,41.0,0.8728865593613991,1.004514955852411,,,,,,,,,,,
495,25237,2026-01-15 23:19:51.453888,2026-01-15 23:19:51.453888,0.0,1.6465486019366506,1.849740665986289,1.8379562256861501,15.0,38.0,0.5874194813373858,1.004514955852411,2.730807147355622,49.52699473304447,-10.381300210308453,0.5172413793103449,261,-2.395677158779203,-19.351072200242122,-27.44911625230103,0.4262295081967213,122,187.72780461992926
496,25238,2026-01-15 23:19:51.477748,2026-01-15 23:19:52.312512,0.834764,1.641749422252638,1.7408139105969318,2.116901556736621,15.0,40.0,0.8114401254434889,1.004514955852411,,,,,,,,,,,
497,25239,2026-01-15 23:19:51.551624,2026-01-15 23:19:51.551624,0.0,1.653568610205725,1.8589851454349628,2.0378002662027934,15.0,40.0,0.8486368415004126,1.004514955852411,4.16750262825227,80.26664056182915,-10.1741839748136,0.5269709543568465,241,-3.4317198219918943,-25.770836279076708,-31.51523439930577,0.3790322580645161,124,182.34475483536906
498,25240,2026-01-15 23:19:51.579070,2026-01-15 23:19:52.534181,0.955111,1.8314317950582268,2.0584631014695662,1.9374754885205974,7.0,41.0,0.32832497291715074,1.004514955852411,,,,,,,,,,,
499,25241,2026-01-15 23:19:51.706951,2026-01-15 23:19:51.706951,0.0,1.6327975065257292,1.8357689063028362,1.927414508102462,15.0,40.0,0.8196417347745257,1.004514955852411,4.008029541259892,72.40569933017402,-7.504157899652819,0.5352697095435685,241,-4.284624569947815,-30.24622359511587,-35.039956688356135,0.3790322580645161,124,206.90102270556062
500,25242,2026-01-15 23:19:51.732368,2026-01-15 23:19:52.667255,0.934887,1.8554557022716356,1.7375356962198538,2.1360204743211084,16.0,41.0,0.8361899762418957,1.004514955852411,,,,,,,,,,,
501,25243,2026-01-15 23:19:51.935139,2026-01-15 23:19:51.935139,0.0,1.5753664684551016,1.8359423900888054,1.9444870128603258,15.0,41.0,0.8728865593613991,1.004514955852411,4.300876076487695,74.98117012341218,-7.214909185669105,0.5404255319148936,235,-4.06983300362995,-28.87501316130894,-34.55295319496779,0.3790322580645161,124,194.62799976681902
502,25244,2026-01-15 23:19:51.963998,2026-01-15 23:19:52.874673,0.910675,1.82344132299334,2.0840452692670106,2.1021248456219617,16.0,43.0,0.741125462673708,1.004514955852411,,,,,,,,,,,
503,25245,2026-01-15 23:19:52.268251,2026-01-15 23:19:52.268251,0.0,1.641749422252638,1.7408139105969318,2.116901556736621,15.0,40.0,0.8114401254434889,1.004514955852411,3.962920689939189,80.3083864207236,-13.656858843838693,0.5103734439834025,241,-3.4845098512146175,-26.84777654507749,-33.761790290457725,0.3709677419354839,124,187.92782202431832
504,25246,2026-01-15 23:19:52.417021,2026-01-15 23:19:53.273421,0.8564,1.7801851384653538,2.1877885271173954,2.1239199536947715,16.0,43.0,0.6252528640368022,1.004514955852411,,,,,,,,,,,
505,25247,2026-01-15 23:19:52.507401,2026-01-15 23:19:52.507401,0.0,1.8314317950582268,2.0584631014695662,1.9374754885205974,7.0,41.0,0.32832497291715074,1.004514955852411,1.3057873510443292,21.57455084810462,-17.21463503367464,0.43733333333333335,375,-2.6945650196734743,-23.772709400656215,-24.920075936556064,0.3701657458563536,181,306.35557677277563
506,25248,2026-01-15 23:19:52.552418,2026-01-15 23:19:53.371470,0.819052,1.596719258188821,1.7379255461406529,2.130138437826805,16.0,43.0,0.8205149121913877,1.004514955852411,,,,,,,,,,,
507,25249,2026-01-15 23:19:52.643560,2026-01-15 23:19:52.643560,0.0,1.8554557022716356,1.7375356962198538,2.1360204743211084,16.0,41.0,0.8361899762418957,1.004514955852411,4.099044869330426,93.91894582320602,-10.506604193959458,0.5111111111111111,225,-3.1929010938082216,-26.086594936970425,-34.41890829776592,0.38333333333333336,120,177.89378246864075
508,25250,2026-01-15 23:19:52.681301,2026-01-15 23:19:53.523872,0.842571,1.616018136299761,2.1322773979241845,2.103578850088963,16.0,43.0,0.7084731275608566,1.004514955852411,,,,,,,,,,,
509,25251,2026-01-15 23:19:52.857486,2026-01-15 23:19:52.857486,0.0,1.82344132299334,2.0840452692670106,2.1021248456219617,16.0,43.0,0.741125462673708,1.004514955852411,3.5761900447053945,65.7773336705911,-8.47961995329971,0.5238095238095238,231,-3.150850983199149,-24.646026476264883,-32.23599112111183,0.4083333333333333,120,188.10636302352088
510,25252,2026-01-15 23:19:52.894880,2026-01-15 23:19:53.696915,0.802035,1.603988000823114,1.7590650235529186,2.01630452410697,16.0,43.0,0.9185686350795912,1.004514955852411,,,,,,,,,,,
511,25253,2026-01-15 23:19:53.256811,2026-01-15 23:19:53.256811,0.0,1.7801851384653538,2.1877885271173954,2.1239199536947715,16.0,43.0,0.6252528640368022,1.004514955852411,2.938890752202412,49.086306138836406,-9.12158198969346,0.5151515151515151,231,-3.4293401929247285,-25.76698573163041,-33.09158356617748,0.4083333333333333,120,216.6882501622346
512,25254,2026-01-15 23:19:53.284913,2026-01-15 23:19:54.025676,0.740763,1.5926890861786007,1.63748138544828,2.029598412103423,17.0,44.0,0.6095332040923025,1.004514955852411,,,,,,,,,,,
513,25255,2026-01-15 23:19:53.350462,2026-01-15 23:19:53.350462,0.0,1.596719258188821,1.7379255461406529,2.130138437826805,16.0,43.0,0.8205149121913877,1.004514955852411,4.012832017052633,80.22439462295307,-7.972403678136974,0.5108225108225108,231,-3.375028449272736,-25.526173263228202,-32.01293643464308,0.39166666666666666,120,184.10589914879233
514,25256,2026-01-15 23:19:53.459841,2026-01-15 23:19:54.153795,0.693954,1.5947747142919981,1.6446112106734723,1.9584816136351881,18.0,44.0,0.6165442654617078,1.004514955852411,,,,,,,,,,,
515,25257,2026-01-15 23:19:53.506096,2026-01-15 23:19:53.506096,0.0,1.616018136299761,2.1322773979241845,2.103578850088963,16.0,43.0,0.7084731275608566,1.004514955852411,3.3966022015847113,53.35181595819236,-7.651374562169833,0.5238095238095238,231,-3.143258644751458,-22.394979044199818,-29.77425968183187,0.4083333333333333,120,192.54126501139714
516,25258,2026-01-15 23:19:53.534722,2026-01-15 23:19:54.253026,0.718304,2.575648834164657,3.0862483573503967,3.450368683428924,17.0,44.0,0.11437160682049476,1.004514955852411,,,,,,,,,,,
517,25259,2026-01-15 23:19:53.690150,2026-01-15 23:19:53.690150,0.0,1.603988000823114,1.7590650235529186,2.01630452410697,16.0,43.0,0.9185686350795912,1.004514955852411,4.5521274929377515,91.02024960090608,-6.9297401348784815,0.5324675324675324,231,-3.26047999105399,-24.589927979790975,-32.436157906488546,0.4,120,171.6254102309822
518,25260,2026-01-15 23:19:53.708810,2026-01-15 23:19:54.440101,0.731291,1.5794997646807323,1.650605379453425,1.7564789101040879,17.0,44.0,0.5183986080297229,1.004514955852411,,,,,,,,,,,
519,25261,2026-01-15 23:19:54.005794,2026-01-15 23:19:54.005794,0.0,1.5926890861786007,1.63748138544828,2.029598412103423,17.0,44.0,0.6095332040923025,1.004514955852411,2.8524326225076635,52.6584861530468,-10.047297180246007,0.48878923766816146,223,-2.5627495080255795,-19.23081657488744,-23.5199316454339,0.42105263157894735,114,189.84434856773532
520,25262,2026-01-15 23:19:54.036887,2026-01-15 23:19:54.563248,0.526361,1.5071133440510267,3.092214472269367,4.051458514836962,17.0,44.0,0.0001,1.004514955852411,,,,,,,,,,,
521,25263,2026-01-15 23:19:54.130119,2026-01-15 23:19:54.130119,0.0,1.5947747142919981,1.6446112106734723,1.9584816136351881,18.0,44.0,0.6165442654617078,1.004514955852411,2.8909934600393927,49.74176022856047,-11.629992893320374,0.5023923444976076,209,-2.9962305160663862,-21.552503434523757,-25.816965661728418,0.42105263157894735,114,203.64016928718888
522,25264,2026-01-15 23:19:54.177258,2026-01-15 23:19:54.875871,0.698613,1.5263477128905873,1.7913411425084735,3.386259767065914,15.0,43.0,0.41658049576088324,1.004514955852411,,,,,,,,,,,
523,25265,2026-01-15 23:19:54.235572,2026-01-15 23:19:54.235572,0.0,2.575648834164657,3.0862483573503967,3.450368683428924,17.0,44.0,0.11437160682049476,1.004514955852411,0.12904383751272122,-1.082753248477574,-19.560017650512616,0.3991031390134529,223,0.1515774021699961,-0.6586424065626331,-22.00740229214594,0.45614035087719296,114,-17.46194556175804
524,25266,2026-01-15 23:19:54.336240,2026-01-15 23:19:55.075625,0.739385,1.4852827590095545,1.794416134795914,1.7206208347926915,15.0,43.0,0.8712119173177048,1.004514955852411,,,,,,,,,,,
525,25267,2026-01-15 23:19:54.432077,2026-01-15 23:19:54.432077,0.0,1.5794997646807323,1.650605379453425,1.7564789101040879,17.0,44.0,0.5183986080297229,1.004514955852411,2.351192344163476,37.694871075515316,-11.108300847081464,0.5112107623318386,223,-2.9315328206801343,-21.3286841423041,-26.700736071958687,0.43859649122807015,114,224.682815846916
526,25268,2026-01-15 23:19:54.455556,2026-01-15 23:19:55.203080,0.747524,1.4601170981163463,1.7919759207226147,4.171710622054675,15.0,41.0,0.2604128109297275,1.004514955852411,,,,,,,,,,,
527,25269,2026-01-15 23:19:54.551334,2026-01-15 23:19:54.551334,0.0,1.5071133440510267,3.092214472269367,4.051458514836962,17.0,44.0,0.0001,1.004514955852411,-0.6243935448025839,-8.19644412456984,-16.25033410806801,0.3901345291479821,223,,,,,,
528,25270,2026-01-15 23:19:54.574417,2026-01-15 23:19:55.396371,0.821954,1.7105906422120802,1.9148364383591163,1.864984412388041,15.0,43.0,0.8497286564303185,1.004514955852411,,,,,,,,,,,
529,25271,2026-01-15 23:19:54.869696,2026-01-15 23:19:54.869696,0.0,1.5263477128905873,1.7913411425084735,3.386259767065914,15.0,43.0,0.41658049576088324,1.004514955852411,1.791192726684858,32.732997773788604,-14.75624802708272,0.4069264069264069,231,-0.9055957137149865,-10.113748064603264,-24.386030105883016,0.36065573770491804,122,150.5582509477394
530,25272,2026-01-15 23:19:54.883088,2026-01-15 23:19:55.717465,0.834377,1.905857454530517,1.9163465673880447,1.8970343211088507,9.0,42.0,0.3279033982143316,1.004514955852411,,,,,,,,,,,
531,25273,2026-01-15 23:19:55.069607,2026-01-15 23:19:55.069607,0.0,1.4852827590095545,1.794416134795914,1.7206208347926915,15.0,43.0,0.8712119173177048,1.004514955852411,4.291665545247376,64.88791446034904,-7.4528094869954264,0.5670995670995671,231,-4.119707091569945,-26.005923514954304,-32.713692380211015,0.4016393442622951,122,195.99320003237767
532,25274,2026-01-15 23:19:55.085794,2026-01-15 23:19:55.895514,0.80972,2.1032284049431134,3.4615755791940863,2.1860062704483134,16.0,41.0,0.4588936269785318,1.004514955852411,,,,,,,,,,,
533,25275,2026-01-15 23:19:55.189955,2026-01-15 23:19:55.189955,0.0,1.4601170981163463,1.7919759207226147,4.171710622054675,15.0,41.0,0.2604128109297275,1.004514955852411,0.9322704601135016,13.966045453091983,-13.15204794812821,0.4,235,-0.02629917457294804,-2.258800139515239,-18.360923471855315,0.3548387096774194,124,102.82098121716162
534,25276,2026-01-15 23:19:55.285396,2026-01-15 23:19:56.095759,0.810363,1.7129452820023012,3.529300922148763,2.2192126332339357,16.0,42.0,0.4856756431254958,1.004514955852411,,,,,,,,,,,
535,25277,2026-01-15 23:19:55.372724,2026-01-15 23:19:55.372724,0.0,1.7105906422120802,1.9148364383591163,1.864984412388041,15.0,43.0,0.8497286564303185,1.004514955852411,4.173507610366752,75.42983546403957,-8.260570139755597,0.5541125541125541,231,-3.8770648472670035,-27.628075118410628,-34.973717402592264,0.39344262295081966,122,192.89703552083142
536,25278,2026-01-15 23:19:55.408991,2026-01-15 23:19:56.216763,0.807772,1.65993715829267,1.7260730656507781,2.195627597056095,16.0,42.0,0.7937258358991105,1.004514955852411,,,,,,,,,,,
537,25279,2026-01-15 23:19:55.698278,2026-01-15 23:19:55.698278,0.0,1.905857454530517,1.9163465673880447,1.8970343211088507,9.0,42.0,0.3279033982143316,1.004514955852411,1.303468690178824,23.097927824240667,-17.073047706096233,0.45288753799392095,329,-2.5830455129867427,-22.86890426642722,-28.014277617748473,0.41139240506329117,158,298.16705475544427
538,25280,2026-01-15 23:19:55.741482,2026-01-15 23:19:56.529770,0.788288,1.6599371320878213,1.7211356813836387,2.180844890575684,16.0,45.0,0.4803789032443065,1.004514955852411,,,,,,,,,,,
539,25281,2026-01-15 23:19:55.888784,2026-01-15 23:19:55.888784,0.0,2.1032284049431134,3.4615755791940863,2.1860062704483134,16.0,41.0,0.4588936269785318,1.004514955852411,2.023914948381925,26.803244551561146,-10.88047184482438,0.52,225,-2.8975236716402466,-20.656344638961034,-28.139825882576186,0.425,120,243.16430015780816
540,25282,2026-01-15 23:19:55.907706,2026-01-15 23:19:56.669319,0.761613,1.6330384072370545,2.0161492112714856,2.678755169227426,16.0,42.0,0.48705456330527325,1.004514955852411,,,,,,,,,,,
541,25283,2026-01-15 23:19:56.054505,2026-01-15 23:19:56.054505,0.0,1.7129452820023012,3.529300922148763,2.2192126332339357,16.0,42.0,0.4856756431254958,1.004514955852411,2.171216037190227,23.570247510280616,-8.454032201392813,0.5198237885462555,227,-2.7156855272612477,-15.852764152925882,-22.40039720823781,0.423728813559322,118,225.0767072803874
542,25284,2026-01-15 23:19:56.106970,2026-01-15 23:19:56.609111,0.502141,1.6605985979266056,1.7192104785852194,4.380060581725654,16.0,45.0,0.0001,1.004514955852411,,,,,,,,,,,
543,25285,2026-01-15 23:19:56.195516,2026-01-15 23:19:56.195516,0.0,1.65993715829267,1.7260730656507781,2.195627597056095,16.0,42.0,0.7937258358991105,1.004514955852411,3.8654920974451072,84.73141224113442,-8.504714908678023,0.4977973568281938,227,-2.9474511659084577,-23.320718787730264,-32.311109308270645,0.3813559322033898,118,176.2503477333862
544,25286,2026-01-15 23:19:56.289746,2026-01-15 23:19:56.943712,0.653966,2.0339080937396883,1.7092362081361128,4.387677739560379,16.0,31.0,0.19911428864412173,1.004514955852411,,,,,,,,,,,
545,25287,2026-01-15 23:19:56.515372,2026-01-15 23:19:56.515372,0.0,1.6599371320878213,1.7211356813836387,2.180844890575684,16.0,45.0,0.4803789032443065,1.004514955852411,2.1420839678436856,39.870448654765575,-13.303947276086102,0.4585152838427948,229,-2.6439107886279816,-20.692879574167723,-26.85296850874791,0.4166666666666667,120,223.42703779672357
546,25288,2026-01-15 23:19:56.538255,2026-01-15 23:19:57.209748,0.671493,1.6260428843736476,1.8611840921112839,2.0197150865731657,16.0,41.0,0.8060956734842452,1.004514955852411,,,,,,,,,,,
547,25289,2026-01-15 23:19:56.602081,2026-01-15 23:19:56.602081,0.0,1.6605985979266056,1.7192104785852194,4.380060581725654,16.0,45.0,0.0001,1.004514955852411,-1.6849568942131512,-29.55837041972823,-31.610090477742446,0.34497816593886466,229,,,,,,
548,25290,2026-01-15 23:19:56.616668,2026-01-15 23:19:57.355576,0.738908,2.0343323990519804,1.8670017865233854,2.005485122016924,15.0,41.0,0.8747639063214611,1.004514955852411,,,,,,,,,,,
549,25291,2026-01-15 23:19:56.661306,2026-01-15 23:19:56.661306,0.0,1.6330384072370545,2.0161492112714856,2.678755169227426,16.0,42.0,0.48705456330527325,1.004514955852411,2.178800098179003,39.832095228017046,-16.98214316330503,0.45374449339207046,227,-1.7021490131322472,-15.63764041129779,-26.84756724462001,0.3813559322033898,118,178.12323005469244
550,25292,2026-01-15 23:19:56.684019,2026-01-15 23:19:57.434761,0.750742,1.5437009575967124,1.8286197890471094,2.0048596401512584,15.0,41.0,0.8667891195823402,1.004514955852411,,,,,,,,,,,
551,25293,2026-01-15 23:19:56.936657,2026-01-15 23:19:56.936657,0.0,2.0339080937396883,1.7092362081361128,4.387677739560379,16.0,31.0,0.19911428864412173,1.004514955852411,0.5951285875426694,9.071404142043422,-30.081500990854394,0.3473684210526316,285,0.02990305927550694,-2.4947038702239683,-24.786276149869767,0.3382352941176471,136,94.97536164428281
552,25294,2026-01-15 23:19:56.950916,2026-01-15 23:19:57.657718,0.706802,1.377204772047412,1.9001865680851604,2.0169047643832756,15.0,40.0,0.8469053195474584,1.004514955852411,,,,,,,,,,,
553,25295,2026-01-15 23:19:57.192535,2026-01-15 23:19:57.192535,0.0,1.6260428843736476,1.8611840921112839,2.0197150865731657,16.0,41.0,0.8060956734842452,1.004514955852411,3.9335262041633476,72.35449984687324,-8.143338438298153,0.5333333333333333,225,-3.7997267882864216,-27.08600118576672,-34.32508263401181,0.38333333333333336,120,196.59848672838865
554,25296,2026-01-15 23:19:57.284874,2026-01-15 23:19:58.064803,0.779929,2.531135295404879,1.6209033609811652,1.9758556896373975,15.0,33.0,0.4514126122230743,1.004514955852411,,,,,,,,,,,
555,25297,2026-01-15 23:19:57.334223,2026-01-15 23:19:57.334223,0.0,2.0343323990519804,1.8670017865233854,2.005485122016924,15.0,41.0,0.8747639063214611,1.004514955852411,4.311201484768036,99.40076737459252,-8.657656941127955,0.5319148936170213,235,-3.896655364936309,-32.129797485329846,-38.22228996949543,0.3709677419354839,124,190.38444105903272
556,25298,2026-01-15 23:19:57.362715,2026-01-15 23:19:58.238617,0.875902,2.2857723357021418,1.6214553709045039,1.9385031513481554,15.0,40.0,0.8468236531517511,1.004514955852411,,,,,,,,,,,
557,25299,2026-01-15 23:19:57.409014,2026-01-15 23:19:57.409014,0.0,1.5437009575967124,1.8286197890471094,2.0048596401512584,15.0,41.0,0.8667891195823402,1.004514955852411,4.267340157702871,76.33930924987155,-7.442641493165503,0.5319148936170213,235,-3.904570186442511,-27.78998444199879,-33.79317403909891,0.3709677419354839,124,191.49892068937757
558,25300,2026-01-15 23:19:57.453636,2026-01-15 23:19:58.395212,0.941576,1.758814969404402,1.6290107331029744,1.919357606996266,14.0,40.0,0.6384743478278234,1.004514955852411,,,,,,,,,,,
559,25301,2026-01-15 23:19:57.644220,2026-01-15 23:19:57.644220,0.0,1.377204772047412,1.9001865680851604,2.0169047643832756,15.0,40.0,0.8469053195474584,1.004514955852411,4.1579792575110215,62.887099699453174,-7.384003489605339,0.5311203319502075,241,-3.563704099256254,-23.110978988302545,-28.194673625325063,0.3790322580645161,124,185.70759685293615
560,25302,2026-01-15 23:19:57.678899,2026-01-15 23:19:58.546951,0.868052,2.546657606820406,1.6231741334652166,1.954752983818961,16.0,32.0,0.4374299461666277,1.004514955852411,,,,,,,,,,,
561,25303,2026-01-15 23:19:58.046117,2026-01-15 23:19:58.046117,0.0,2.531135295404879,1.6209033609811652,1.9758556896373975,15.0,33.0,0.4514126122230743,1.004514955852411,1.9827693672269087,49.47741297636509,-26.735892807088046,0.46366782006920415,289,-2.847197176709854,-24.646809773026472,-33.14140160615872,0.35507246376811596,138,243.59699235680296
562,25304,2026-01-15 23:19:58.078282,2026-01-15 23:19:58.947590,0.869308,2.47277528034878,1.7706114175661194,1.92694103951076,16.0,43.0,0.9122340629913872,1.004514955852411,,,,,,,,,,,
563,25305,2026-01-15 23:19:58.206725,2026-01-15 23:19:58.206725,0.0,2.2857723357021418,1.6214553709045039,1.9385031513481554,15.0,40.0,0.8468236531517511,1.004514955852411,4.157530092334631,102.86174295824782,-11.649476622628852,0.5186721991701245,241,-4.140549437823343,-33.235784324625975,-37.92812753988019,0.3629032258064516,124,199.5915686926092
564,25306,2026-01-15 23:19:58.335474,2026-01-15 23:19:59.513862,1.178388,1.7394793370756596,1.7592425102757592,1.842955487703798,16.0,43.0,0.8542423048494111,1.004514955852411,,,,,,,,,,,
