trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
766,23008,2026-01-15 22:49:55.398549,2026-01-15 22:49:58.200401,2.801852,23.0,2.134647600800432,70.0,81.0,28.0,0.22027250847248758,0.35966752993736206,,,,,,,,,,,
767,23009,2026-01-15 22:49:56.594029,2026-01-15 22:49:56.594029,0.0,23.0,2.1338484589359568,54.0,83.0,28.0,0.2557884140778751,0.35966752993736206,1.1647018580288977,6.703349325107716,-6.276281937965389,0.7551020408163265,49,-1.1044326244041405,-2.576732107673364,-4.564543293502266,0.6666666666666666,24,194.8253509506068
768,23010,2026-01-15 22:49:56.669809,2026-01-15 22:49:59.106800,2.436991,22.0,2.1321590842216502,70.0,81.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
769,23011,2026-01-15 22:49:57.381980,2026-01-15 22:49:57.381980,0.0,23.0,2.2998156968905064,54.0,81.0,28.0,0.2913660321566558,0.35966752993736206,1.358766575713464,8.05476919200874,-6.276281937965389,0.7547169811320755,53,-0.939830139287808,-2.1726129592105723,-4.335239495091459,0.68,25,169.16788770685795
770,23012,2026-01-15 22:49:57.409248,2026-01-15 22:50:00.574861,3.165613,22.0,2.128525119628164,54.0,81.0,28.0,0.17649406847441537,0.35966752993736206,,,,,,,,,,,
771,23013,2026-01-15 22:49:57.809564,2026-01-15 22:49:57.809564,0.0,23.0,2.1401238590714615,54.0,81.0,28.0,0.32743835514121156,0.35966752993736206,1.579101177853119,9.717408294386376,-6.276281937965389,0.7407407407407407,54,-0.9230113604421402,-2.1734399987409296,-4.335239495091459,0.6538461538461539,26,158.45169222766515
772,23014,2026-01-15 22:49:57.847559,2026-01-15 22:50:00.179782,2.332223,22.0,2.1446129465081336,56.0,82.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
773,23015,2026-01-15 22:49:58.091880,2026-01-15 22:49:58.091880,0.0,23.0,2.134647600800432,70.0,81.0,28.0,0.22027250847248758,0.35966752993736206,0.8316510505011705,5.418408970090534,-6.234263448785093,0.7272727272727273,66,-0.7101740765045046,-1.902094961948679,-4.124941807271709,0.6206896551724138,29,185.39327595107812
774,23016,2026-01-15 22:49:58.392612,2026-01-15 22:50:00.682437,2.289825,16.0,2.1651682312509424,56.0,82.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
775,23017,2026-01-15 22:49:59.085607,2026-01-15 22:49:59.085607,0.0,22.0,2.1321590842216502,70.0,81.0,28.0,0.0001,0.35966752993736206,-0.08178704593445724,-1.1214287439447035,-5.822818212213332,0.7101449275362319,69,,,,,,
776,23018,2026-01-15 22:49:59.132092,2026-01-15 22:50:01.494340,2.362248,16.0,2.1644705920490006,55.0,82.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
777,23019,2026-01-15 22:50:00.137709,2026-01-15 22:50:00.137709,0.0,22.0,2.1446129465081336,56.0,82.0,28.0,0.0001,0.35966752993736206,-0.4005845326885037,-3.0090955855379797,-12.05202192835152,0.6862745098039216,51,,,,,,
778,23020,2026-01-15 22:50:00.195945,2026-01-15 22:50:03.310773,3.114828,23.0,2.1720905213216786,55.0,82.0,29.0,0.13803739903953233,0.35966752993736206,,,,,,,,,,,
779,23021,2026-01-15 22:50:00.544450,2026-01-15 22:50:00.544450,0.0,22.0,2.128525119628164,54.0,81.0,28.0,0.17649406847441537,0.35966752993736206,0.6206659815127493,3.609390482600537,-8.201667573049942,0.7222222222222222,54,-0.07436465530659574,-0.25619063684196003,-4.21231519069668,0.68,25,111.981429226288
780,23022,2026-01-15 22:50:00.593051,2026-01-15 22:50:02.672168,2.079117,17.0,2.169333846195229,55.0,82.0,29.0,0.0001,0.35966752993736206,,,,,,,,,,,
781,23023,2026-01-15 22:50:00.674411,2026-01-15 22:50:00.674411,0.0,16.0,2.1651682312509424,56.0,82.0,28.0,0.0001,0.35966752993736206,-0.5807063241882743,-4.093741678485247,-12.769431705766554,0.6379310344827587,58,,,,,,
782,23024,2026-01-15 22:50:00.690350,2026-01-15 22:50:03.543449,2.853099,23.0,2.167511482714256,55.0,76.0,29.0,0.26117940793912897,0.35966752993736206,,,,,,,,,,,
783,23025,2026-01-15 22:50:01.478508,2026-01-15 22:50:01.478508,0.0,16.0,2.1644705920490006,55.0,82.0,28.0,0.0001,0.35966752993736206,-0.46139392251580474,-3.3375438081680184,-12.769431705766554,0.6491228070175439,57,,,,,,
784,23026,2026-01-15 22:50:01.514883,2026-01-15 22:50:04.254270,2.739387,23.0,2.151820165760833,55.0,76.0,29.0,0.26693633638948916,0.35966752993736206,,,,,,,,,,,
785,23027,2026-01-15 22:50:02.653370,2026-01-15 22:50:02.653370,0.0,17.0,2.169333846195229,55.0,82.0,29.0,0.0001,0.35966752993736206,-0.9179980906747315,-6.476804764639213,-14.359847094190226,0.6206896551724138,58,,,,,,
786,23028,2026-01-15 22:50:02.693113,2026-01-15 22:50:05.657372,2.964259,23.0,2.1441048533994556,54.0,76.0,29.0,0.2664372475732438,0.35966752993736206,,,,,,,,,,,
787,23029,2026-01-15 22:50:03.290407,2026-01-15 22:50:03.290407,0.0,23.0,2.1720905213216786,55.0,82.0,29.0,0.13803739903953233,0.35966752993736206,0.38922341856816806,2.0223481067794453,-7.589679250108084,0.7254901960784313,51,-0.7899101399756425,-1.9390444767801842,-4.090107006125421,0.6666666666666666,27,302.9451729501468
788,23030,2026-01-15 22:50:03.324910,2026-01-15 22:50:06.313254,2.988344,23.0,2.144925611880005,54.0,76.0,29.0,0.2664372475732438,0.35966752993736206,,,,,,,,,,,
789,23031,2026-01-15 22:50:03.534398,2026-01-15 22:50:03.534398,0.0,23.0,2.167511482714256,55.0,76.0,29.0,0.26117940793912897,0.35966752993736206,1.0519030551939386,6.822221325278497,-6.036691224362645,0.676056338028169,71,-0.48950169315540215,-1.3695662649022355,-5.497173728354676,0.6571428571428571,35,146.5348675182955
790,23032,2026-01-15 22:50:03.558215,2026-01-15 22:50:06.515029,2.956814,23.0,2.150301560691825,54.0,81.0,28.0,0.32743835514121156,0.35966752993736206,,,,,,,,,,,
791,23033,2026-01-15 22:50:04.170415,2026-01-15 22:50:04.170415,0.0,23.0,2.151820165760833,55.0,76.0,29.0,0.26693633638948916,0.35966752993736206,1.0861101732862235,7.10635871535535,-6.036691224362645,0.676056338028169,71,-0.48950169315540215,-1.3695662649022355,-5.497173728354676,0.6571428571428571,35,145.06924851595173
792,23034,2026-01-15 22:50:04.352549,2026-01-15 22:50:06.833651,2.481102,30.0,1.6724259676450086,54.0,81.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
793,23035,2026-01-15 22:50:05.581473,2026-01-15 22:50:05.581473,0.0,23.0,2.1441048533994556,54.0,76.0,29.0,0.2664372475732438,0.35966752993736206,1.083144635287436,7.019638061561066,-6.036691224362645,0.676056338028169,71,-0.5922845339945376,-1.5836481086307794,-5.702296413675989,0.6470588235294118,34,154.6819431771789
794,23036,2026-01-15 22:50:05.943760,2026-01-15 22:50:08.976773,3.033013,22.0,1.713206294144232,54.0,81.0,28.0,0.2260561236258643,0.35966752993736206,,,,,,,,,,,
795,23037,2026-01-15 22:50:06.254295,2026-01-15 22:50:06.254295,0.0,23.0,2.144925611880005,54.0,76.0,29.0,0.2664372475732438,0.35966752993736206,1.083144635287436,7.019638061561066,-6.036691224362645,0.676056338028169,71,-0.5922845339945376,-1.5836481086307794,-5.702296413675989,0.6470588235294118,34,154.6819431771789
796,23038,2026-01-15 22:50:06.360173,2026-01-15 22:50:08.769684,2.409511,30.0,2.1954027064270036,54.0,81.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
797,23039,2026-01-15 22:50:06.503571,2026-01-15 22:50:06.503571,0.0,23.0,2.150301560691825,54.0,81.0,28.0,0.32743835514121156,0.35966752993736206,1.579101177853119,9.717408294386376,-6.276281937965389,0.7407407407407407,54,-0.9230113604421402,-2.1734399987409296,-4.335239495091459,0.6538461538461539,26,158.45169222766515
798,23040,2026-01-15 22:50:06.540311,2026-01-15 22:50:09.507038,2.966727,22.0,2.197411905096264,54.0,81.0,28.0,0.18002817327838497,0.35966752993736206,,,,,,,,,,,
799,23041,2026-01-15 22:50:06.814034,2026-01-15 22:50:06.814034,0.0,30.0,1.6724259676450086,54.0,81.0,28.0,0.0001,0.35966752993736206,-0.05255952613877334,-0.6704580217822699,-7.98793705311116,0.6909090909090909,55,,,,,,
800,23042,2026-01-15 22:50:06.846134,2026-01-15 22:50:09.697274,2.85114,22.0,2.1955823731855126,54.0,81.0,28.0,0.18002817327838497,0.35966752993736206,,,,,,,,,,,
801,23043,2026-01-15 22:50:08.719395,2026-01-15 22:50:08.719395,0.0,30.0,2.1954027064270036,54.0,81.0,28.0,0.0001,0.35966752993736206,-0.22433115173086923,-1.665705555769491,-7.98793705311116,0.6851851851851852,54,,,,,,
802,23044,2026-01-15 22:50:08.785389,2026-01-15 22:50:11.811192,3.025803,22.0,1.7115716354951755,54.0,81.0,28.0,0.2260561236258643,0.35966752993736206,,,,,,,,,,,
803,23045,2026-01-15 22:50:08.934173,2026-01-15 22:50:08.934173,0.0,22.0,1.713206294144232,54.0,81.0,28.0,0.2260561236258643,0.35966752993736206,0.898428485399096,5.899853576724801,-10.179725314201892,0.75,60,-0.26864576404935575,-0.6776919210665505,-4.478813850110308,0.6538461538461539,26,129.90174158714694
804,23046,2026-01-15 22:50:09.167771,2026-01-15 22:50:12.160098,2.992327,22.0,2.125112696650314,55.0,81.0,28.0,0.10232662016416583,0.35966752993736206,,,,,,,,,,,
805,23047,2026-01-15 22:50:09.493638,2026-01-15 22:50:09.493638,0.0,22.0,2.197411905096264,54.0,81.0,28.0,0.18002817327838497,0.35966752993736206,0.6431061182445037,3.7591703503206015,-8.179130881714736,0.7407407407407407,54,-0.07693253025854571,-0.2553473886145639,-4.21231519069668,0.7083333333333334,24,111.9626494097972
806,23048,2026-01-15 22:50:09.519910,2026-01-15 22:50:12.416407,2.896497,22.0,2.1383268271314098,55.0,77.0,28.0,0.08530045057400902,0.35966752993736206,,,,,,,,,,,
807,23049,2026-01-15 22:50:09.691123,2026-01-15 22:50:09.691123,0.0,22.0,2.1955823731855126,54.0,81.0,28.0,0.18002817327838497,0.35966752993736206,0.6431061182445037,3.7591703503206015,-8.179130881714736,0.7407407407407407,54,-0.07693253025854571,-0.2553473886145639,-4.21231519069668,0.7083333333333334,24,111.9626494097972
808,23050,2026-01-15 22:50:09.707676,2026-01-15 22:50:12.724011,3.016335,23.0,2.1285080574907753,55.0,77.0,28.0,0.22937101456104028,0.35966752993736206,,,,,,,,,,,
809,23051,2026-01-15 22:50:11.756726,2026-01-15 22:50:11.756726,0.0,22.0,1.7115716354951755,54.0,81.0,28.0,0.2260561236258643,0.35966752993736206,0.898428485399096,5.899853576724801,-10.179725314201892,0.75,60,-0.26864576404935575,-0.6776919210665505,-4.478813850110308,0.6538461538461539,26,129.90174158714694
810,23052,2026-01-15 22:50:11.830540,2026-01-15 22:50:14.791490,2.96095,23.0,2.126955049184726,55.0,77.0,28.0,0.22937101456104028,0.35966752993736206,,,,,,,,,,,
811,23053,2026-01-15 22:50:12.123731,2026-01-15 22:50:12.123731,0.0,22.0,2.125112696650314,55.0,81.0,28.0,0.10232662016416583,0.35966752993736206,0.14675761472048435,0.5282924711270759,-9.313132636786747,0.7090909090909091,55,0.027642463954307857,-0.03922120209539126,-4.003951378928782,0.6923076923076923,26,81.16454535803412
812,23054,2026-01-15 22:50:12.183783,2026-01-15 22:50:15.271210,3.087427,23.0,1.9693447288149921,55.0,77.0,28.0,0.2457420329647316,0.35966752993736206,,,,,,,,,,,
813,23055,2026-01-15 22:50:12.386521,2026-01-15 22:50:12.386521,0.0,22.0,2.1383268271314098,55.0,77.0,28.0,0.08530045057400902,0.35966752993736206,0.015681395752978906,-0.3819833800163643,-9.877794967879883,0.6515151515151515,66,-0.1427651260256171,-0.4625767454797523,-5.497173711803405,0.6774193548387096,31,1010.4108350718516
814,23056,2026-01-15 22:50:12.602595,2026-01-15 22:50:15.016506,2.413911,23.0,1.971784983075533,56.0,82.0,20.0,0.0001,0.35966752993736206,,,,,,,,,,,
815,23057,2026-01-15 22:50:12.701223,2026-01-15 22:50:12.701223,0.0,23.0,2.1285080574907753,55.0,77.0,28.0,0.22937101456104028,0.35966752993736206,0.8866558047250767,5.661649923638926,-6.036691224362645,0.6666666666666666,66,-0.9338779906940583,-2.4403585087521233,-5.680806305855568,0.65625,32,205.32587569125812
816,23058,2026-01-15 22:50:12.738522,2026-01-15 22:50:15.179931,2.441409,24.0,2.152829478830762,53.0,84.0,23.0,0.0001,0.35966752993736206,,,,,,,,,,,
817,23059,2026-01-15 22:50:14.730353,2026-01-15 22:50:14.730353,0.0,23.0,2.126955049184726,55.0,77.0,28.0,0.22937101456104028,0.35966752993736206,0.8866558047250767,5.661649923638926,-6.036691224362645,0.6666666666666666,66,-0.9338779906940583,-2.4403585087521233,-5.680806305855568,0.65625,32,205.32587569125812
818,23060,2026-01-15 22:50:14.822780,2026-01-15 22:50:17.340573,2.517793,24.0,2.225183742007271,45.0,82.0,20.0,0.0001,0.35966752993736206,,,,,,,,,,,
819,23061,2026-01-15 22:50:14.982781,2026-01-15 22:50:14.982781,0.0,23.0,1.971784983075533,56.0,82.0,20.0,0.0001,0.35966752993736206,-0.14214406220746612,-1.244312214137759,-7.493282350378405,0.6578947368421053,38,,,,,,
820,23062,2026-01-15 22:50:15.026526,2026-01-15 22:50:18.022874,2.996348,24.0,2.219832541163257,53.0,81.0,27.0,0.19867421675203903,0.35966752993736206,,,,,,,,,,,
821,23063,2026-01-15 22:50:15.167586,2026-01-15 22:50:15.167586,0.0,24.0,2.152829478830762,53.0,84.0,23.0,0.0001,0.35966752993736206,-0.1236291443842433,-1.1243809701407754,-6.802091965785806,0.6842105263157895,38,,,,,,
822,23064,2026-01-15 22:50:15.187817,2026-01-15 22:50:18.305762,3.117945,24.0,2.1793331408640193,53.0,81.0,27.0,0.23425708990991176,0.35966752993736206,,,,,,,,,,,
823,23065,2026-01-15 22:50:15.252790,2026-01-15 22:50:15.252790,0.0,23.0,1.9693447288149921,55.0,77.0,28.0,0.2457420329647316,0.35966752993736206,0.9803130510392997,6.3418386890095,-6.036691224362645,0.6716417910447762,67,-0.9338779906940583,-2.4403585087521233,-5.680806305855568,0.65625,32,195.26324164551187
824,23066,2026-01-15 22:50:15.447737,2026-01-15 22:50:18.479614,3.031877,24.0,2.213293429738665,53.0,75.0,27.0,0.1538224105145296,0.35966752993736206,,,,,,,,,,,
825,23067,2026-01-15 22:50:17.252854,2026-01-15 22:50:17.252854,0.0,24.0,2.225183742007271,45.0,82.0,20.0,0.0001,0.35966752993736206,-2.066139407827661,-10.355830191688794,-12.82559955139403,0.5833333333333334,24,,,,,,
826,23068,2026-01-15 22:50:17.382458,2026-01-15 22:50:20.616847,3.234389,21.0,2.1839510716760264,53.0,81.0,27.0,0.1317380833505179,0.35966752993736206,,,,,,,,,,,
827,23069,2026-01-15 22:50:17.996527,2026-01-15 22:50:17.996527,0.0,24.0,2.219832541163257,53.0,81.0,27.0,0.19867421675203903,0.35966752993736206,0.7798398653614612,4.63695759639488,-6.2762819314422735,0.7450980392156863,51,-1.5560360409022942,-3.4188435003623967,-5.049353285133673,0.6190476190476191,21,299.5327643555463
828,23070,2026-01-15 22:50:18.043651,2026-01-15 22:50:21.365899,3.322248,23.0,2.1786772068611246,54.0,83.0,27.0,0.2106134044145431,0.35966752993736206,,,,,,,,,,,
829,23071,2026-01-15 22:50:18.250733,2026-01-15 22:50:18.250733,0.0,24.0,2.1793331408640193,53.0,81.0,27.0,0.23425708990991176,0.35966752993736206,1.0016450862798734,6.247006815131557,-6.2762819314422735,0.7307692307692307,52,-1.5560360409022942,-3.4188435003623967,-5.049353285133673,0.6190476190476191,21,255.3480431558286
830,23072,2026-01-15 22:50:18.347282,2026-01-15 22:50:21.513190,3.165908,23.0,2.155942883178829,54.0,82.0,27.0,0.2106134044145431,0.35966752993736206,,,,,,,,,,,
831,23073,2026-01-15 22:50:18.466559,2026-01-15 22:50:18.466559,0.0,24.0,2.213293429738665,53.0,75.0,27.0,0.1538224105145296,0.35966752993736206,0.42334967864413997,2.4875509069849264,-6.036691231383207,0.6617647058823529,68,-1.0986575576089217,-2.7219401930500298,-6.406205494236172,0.6551724137931034,29,359.51538716825934
832,23074,2026-01-15 22:50:18.494221,2026-01-15 22:50:21.618298,3.124077,23.0,2.157537657567794,54.0,81.0,28.0,0.28764945174870504,0.35966752993736206,,,,,,,,,,,
833,23075,2026-01-15 22:50:20.546366,2026-01-15 22:50:20.546366,0.0,21.0,2.1839510716760264,53.0,81.0,27.0,0.1317380833505179,0.35966752993736206,0.3529396711874456,1.8455462819304442,-8.442574214560604,0.7,50,0.17461303849308032,0.28703620449909795,-4.582657889185571,0.7142857142857143,21,50.52609475562648
834,23076,2026-01-15 22:50:20.845847,2026-01-15 22:50:23.786202,2.940355,23.0,2.160903375147827,54.0,81.0,28.0,0.28764945174870504,0.35966752993736206,,,,,,,,,,,
835,23077,2026-01-15 22:50:21.350664,2026-01-15 22:50:21.350664,0.0,23.0,2.1786772068611246,54.0,83.0,27.0,0.2106134044145431,0.35966752993736206,0.8855334109572431,4.842633730562759,-6.276281937965389,0.7446808510638298,47,-1.2909205422634589,-2.9596900259397025,-4.66829411841907,0.6842105263157895,19,245.77886348387472
836,23078,2026-01-15 22:50:21.385473,2026-01-15 22:50:24.394221,3.008748,23.0,2.1167583083912294,54.0,82.0,28.0,0.2557884140778751,0.35966752993736206,,,,,,,,,,,
837,23079,2026-01-15 22:50:21.495650,2026-01-15 22:50:21.495650,0.0,23.0,2.155942883178829,54.0,82.0,27.0,0.2106134044145431,0.35966752993736206,0.8855334109572431,4.842633730562759,-6.276281937965389,0.7446808510638298,47,-1.21251890441089,-2.7915469997286544,-4.66829411841907,0.6666666666666666,21,236.92525763654498
838,23080,2026-01-15 22:50:21.526412,2026-01-15 22:50:24.221067,2.694655,23.0,2.114555427856354,57.0,81.0,28.0,0.17352965151198707,0.35966752993736206,,,,,,,,,,,
839,23081,2026-01-15 22:50:21.603408,2026-01-15 22:50:21.603408,0.0,23.0,2.157537657567794,54.0,81.0,28.0,0.28764945174870504,0.35966752993736206,1.3350566896052025,7.898788485053876,-6.276281937965389,0.7358490566037735,53,-0.9230113604421402,-2.1734399987409296,-4.335239495091459,0.6538461538461539,26,169.13649192792627
840,23082,2026-01-15 22:50:21.629540,2026-01-15 22:50:24.500245,2.870705,23.0,2.12647937917358,54.0,81.0,28.0,0.32743835514121156,0.35966752993736206,,,,,,,,,,,
841,23083,2026-01-15 22:50:23.723697,2026-01-15 22:50:23.723697,0.0,23.0,2.160903375147827,54.0,81.0,28.0,0.28764945174870504,0.35966752993736206,1.3350566896052025,7.898788485053876,-6.276281937965389,0.7358490566037735,53,-0.9230113604421402,-2.1734399987409296,-4.335239495091459,0.6538461538461539,26,169.13649192792627
842,23084,2026-01-15 22:50:23.811740,2026-01-15 22:50:27.307306,3.495566,23.0,2.114457770532887,56.0,81.0,28.0,0.22182444086873368,0.35966752993736206,,,,,,,,,,,
843,23085,2026-01-15 22:50:24.207609,2026-01-15 22:50:24.207609,0.0,23.0,2.114555427856354,57.0,81.0,28.0,0.17352965151198707,0.35966752993736206,0.5779139951179588,3.502199175888871,-6.276281937965389,0.711864406779661,59,-0.6969475781446809,-1.7507823043106385,-3.9219218083166196,0.6551724137931034,29,220.5971103022736
844,23086,2026-01-15 22:50:24.290128,2026-01-15 22:50:26.958252,2.668124,22.0,1.6775468793991901,56.0,77.0,29.0,0.0001,0.35966752993736206,,,,,,,,,,,
845,23087,2026-01-15 22:50:24.374873,2026-01-15 22:50:24.374873,0.0,23.0,2.1167583083912294,54.0,82.0,28.0,0.2557884140778751,0.35966752993736206,1.1647018580288977,6.703349325107716,-6.276281937965389,0.7551020408163265,49,-1.0270191726807507,-2.407925527275329,-4.564543293502266,0.6538461538461539,26,188.17871849357599
846,23088,2026-01-15 22:50:24.404037,2026-01-15 22:50:27.558674,3.154637,22.0,2.137562452268243,56.0,77.0,29.0,0.0001,0.35966752993736206,,,,,,,,,,,
847,23089,2026-01-15 22:50:24.476733,2026-01-15 22:50:24.476733,0.0,23.0,2.12647937917358,54.0,81.0,28.0,0.32743835514121156,0.35966752993736206,1.579101177853119,9.717408294386376,-6.276281937965389,0.7407407407407407,54,-1.0440280151157453,-2.4456111548741184,-4.601396135562375,0.6296296296296297,27,166.11533382143145
848,23090,2026-01-15 22:50:24.512569,2026-01-15 22:50:27.196767,2.684198,22.0,2.137521003263136,56.0,82.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
849,23091,2026-01-15 22:50:26.757092,2026-01-15 22:50:26.757092,0.0,22.0,1.6775468793991901,56.0,77.0,29.0,0.0001,0.35966752993736206,-0.24295629259521703,-2.4807404709789402,-13.656841020059563,0.6486486486486487,74,,,,,,
850,23092,2026-01-15 22:50:26.987591,2026-01-15 22:50:30.215237,3.227646,22.0,2.13457770496044,53.0,82.0,28.0,0.08664256080884909,0.35966752993736206,,,,,,,,,,,
851,23093,2026-01-15 22:50:27.166405,2026-01-15 22:50:27.166405,0.0,22.0,2.137521003263136,56.0,82.0,28.0,0.0001,0.35966752993736206,-0.4005845326885037,-3.0090955855379797,-12.05202192835152,0.6862745098039216,51,,,,,,
852,23094,2026-01-15 22:50:27.212001,2026-01-15 22:50:30.331142,3.119141,23.0,2.143710030721663,53.0,81.0,28.0,0.31139267734019216,0.35966752993736206,,,,,,,,,,,
853,23095,2026-01-15 22:50:27.276272,2026-01-15 22:50:27.276272,0.0,23.0,2.114457770532887,56.0,81.0,28.0,0.22182444086873368,0.35966752993736206,0.8957702557514519,5.565086358015319,-6.276281937965389,0.7142857142857143,56,-0.6969475781446809,-1.7507823043106385,-3.9219218083166196,0.6551724137931034,29,177.80427778995843
854,23096,2026-01-15 22:50:27.486738,2026-01-15 22:50:30.455971,2.969233,22.0,2.15032507488239,53.0,81.0,28.0,0.16152104762205366,0.35966752993736206,,,,,,,,,,,
855,23097,2026-01-15 22:50:27.541691,2026-01-15 22:50:27.541691,0.0,22.0,2.137562452268243,56.0,77.0,29.0,0.0001,0.35966752993736206,-0.04716139713453705,-0.8195622270083154,-10.256964031241456,0.6376811594202898,69,,,,,,
856,23098,2026-01-15 22:50:27.568495,2026-01-15 22:50:30.633633,3.065138,21.0,2.149396337731551,53.0,81.0,28.0,0.1452863732029154,0.35966752993736206,,,,,,,,,,,
857,23099,2026-01-15 22:50:30.158320,2026-01-15 22:50:30.158320,0.0,22.0,2.13457770496044,53.0,82.0,28.0,0.08664256080884909,0.35966752993736206,0.0668836498354494,0.027695807633823503,-8.770437902293416,0.7083333333333334,48,-0.0565987906788744,-0.21765923163699682,-4.212315205001749,0.7083333333333334,24,184.62276029810226
858,23100,2026-01-15 22:50:30.228967,2026-01-15 22:50:32.563201,2.334234,21.0,1.6314851205875178,55.0,81.0,28.0,0.0001,0.35966752993736206,,,,,,,,,,,
859,23101,2026-01-15 22:50:30.309647,2026-01-15 22:50:30.309647,0.0,23.0,2.143710030721663,53.0,81.0,28.0,0.31139267734019216,0.35966752993736206,1.4865263506443185,9.082495592286584,-6.276281937965389,0.7358490566037735,53,-0.9230113604421402,-2.1734399987409296,-4.335239495091459,0.6538461538461539,26,162.09182636029766
860,23102,2026-01-15 22:50:30.349835,2026-01-15 22:50:33.328608,2.978773,23.0,2.1697048086275306,55.0,81.0,28.0,0.20234462131672873,0.35966752993736206,,,,,,,,,,,
861,23103,2026-01-15 22:50:30.447025,2026-01-15 22:50:30.447025,0.0,22.0,2.15032507488239,53.0,81.0,28.0,0.16152104762205366,0.35966752993736206,0.530421845579702,3.0098236596741934,-8.201667573049942,0.7169811320754716,53,-0.07693253025854571,-0.2553473886145639,-4.21231519069668,0.7083333333333334,24,114.50402748296793
862,23104,2026-01-15 22:50:30.468466,2026-01-15 22:50:33.594391,3.125925,23.0,2.168126077333716,55.0,81.0,27.0,0.19922778019409934,0.35966752993736206,,,,,,,,,,,
863,23105,2026-01-15 22:50:30.618298,2026-01-15 22:50:30.618298,0.0,21.0,2.149396337731551,53.0,81.0,28.0,0.1452863732029154,0.35966752993736206,0.4313210904629733,2.354595401588957,-8.442574214560604,0.7115384615384616,52,0.45361545576205925,0.9082520005227135,-4.264926501920085,0.72,25,-5.1688558227365
864,23106,2026-01-15 22:50:30.732706,2026-01-15 22:50:33.768948,3.036242,23.0,2.168103875142742,55.0,82.0,27.0,0.1286106057967228,0.35966752993736206,,,,,,,,,,,
865,23107,2026-01-15 22:50:32.495123,2026-01-15 22:50:32.495123,0.0,21.0,1.6314851205875178,55.0,81.0,28.0,0.0001,0.35966752993736206,-0.2618882909167039,-2.518341476837896,-13.551612457913686,0.7096774193548387,62,,,,,,
866,23108,2026-01-15 22:50:32.604632,2026-01-15 22:50:35.754499,3.149867,23.0,2.167023760146369,54.0,82.0,27.0,0.2106134044145431,0.35966752993736206,,,,,,,,,,,
867,23109,2026-01-15 22:50:33.313504,2026-01-15 22:50:33.313504,0.0,23.0,2.1697048086275306,55.0,81.0,28.0,0.20234462131672873,0.35966752993736206,0.7848065411592496,4.690133926419255,-6.276281937965389,0.7222222222222222,54,-0.7993210349022497,-1.9606410939189682,-4.12714307853026,0.6666666666666666,27,201.84943587773373
868,23110,2026-01-15 22:50:33.345152,2026-01-15 22:50:36.399201,3.054049,23.0,2.125007712571786,54.0,82.0,27.0,0.25213321967164976,0.35966752993736206,,,,,,,,,,,
869,23111,2026-01-15 22:50:33.576177,2026-01-15 22:50:33.576177,0.0,23.0,2.168126077333716,55.0,81.0,27.0,0.19922778019409934,0.35966752993736206,0.7709715543618193,4.598293169550202,-6.276281937965389,0.7169811320754716,53,-1.0953273382863795,-2.6177118056222026,-4.497815058601018,0.6521739130434783,23,242.0710442673919
870,23112,2026-01-15 22:50:33.609161,2026-01-15 22:50:36.695073,3.085912,23.0,2.124372048653819,54.0,82.0,21.0,0.14021462833527565,0.35966752993736206,,,,,,,,,,,
871,23113,2026-01-15 22:50:33.760404,2026-01-15 22:50:33.760404,0.0,23.0,2.168103875142742,55.0,82.0,27.0,0.1286106057967228,0.35966752993736206,0.34147154632747384,1.7248619778456753,-7.93472370913213,0.7291666666666666,48,-1.0786847143793505,-2.5800926386321916,-4.460922184847538,0.6818181818181818,22,415.8930007435769
872,23114,2026-01-15 22:50:33.785511,2026-01-15 22:50:36.848377,3.062866,24.0,2.1163987573011678,54.0,77.0,28.0,0.24355637360077476,0.35966752993736206,,,,,,,,,,,
873,23115,2026-01-15 22:50:35.719853,2026-01-15 22:50:35.719853,0.0,23.0,2.167023760146369,54.0,82.0,27.0,0.2106134044145431,0.35966752993736206,0.8855334109572431,4.842633730562759,-6.276281937965389,0.7446808510638298,47,-1.21251890441089,-2.7915469997286544,-4.66829411841907,0.6666666666666666,21,236.92525763654498
874,23116,2026-01-15 22:50:35.889686,2026-01-15 22:50:38.613054,2.723368,24.0,2.120240526028727,54.0,77.0,28.0,0.24355637360077476,0.35966752993736206,,,,,,,,,,,
875,23117,2026-01-15 22:50:36.382944,2026-01-15 22:50:36.382944,0.0,23.0,2.125007712571786,54.0,82.0,27.0,0.25213321967164976,0.35966752993736206,1.1496534552754127,6.609742459807491,-6.276281937965389,0.75,48,-1.3341440165556837,-3.061998483488204,-4.933524153307845,0.6363636363636364,22,216.04749330623935
