trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
102,18944,2026-01-14 17:56:52.080074,2026-01-14 17:56:52.080074,0.0,1.9615884475548928,2.9214537863128687,4.816635911135838,13.0,50.0,0.0001,0.22691850898134255,-2.949421238534781,-39.66487129798081,-43.05037901907287,0.3076923076923077,273,,,,,,
103,18945,2026-01-14 17:56:52.249460,2026-01-14 17:56:52.249460,0.0,2.27957049239879,3.370594557061119,1.5,16.0,26.0,0.0001,0.22691850898134255,-1.2071152402620544,-14.751447415029748,-22.533999482183486,0.5374149659863946,294,,,,,,
104,18946,2026-01-14 17:56:52.328529,2026-01-14 17:56:52.328529,0.0,1.2671679988930529,4.781382621497321,2.889830577103048,7.0,30.0,0.0001,0.22691850898134255,-2.776280956396313,-19.313250870391755,-19.752016258363913,0.3501144164759725,437,,,,,,
105,18947,2026-01-14 17:56:52.839169,2026-01-14 17:56:52.839169,0.0,2.943933014440317,1.5,2.7926774923429414,20.0,27.0,0.1600041558397527,0.22691850898134255,0.3800228571186398,3.5779052579903126,-20.23327881167136,0.36153846153846153,260,-2.7972111888988853,-15.000363531844313,-20.51546320173825,0.30303030303030304,132,836.0639331295855
106,18948,2026-01-14 17:56:53.236982,2026-01-14 17:56:53.236982,0.0,1.1981921573277912,3.175671639367349,3.1663702498289044,5.0,39.0,0.0001,0.22691850898134255,-2.7900808480611246,-26.90951470460718,-28.03305730463127,0.3039832285115304,477,,,,,,
107,18949,2026-01-14 17:56:53.517040,2026-01-14 17:56:53.517040,0.0,1.2425707595808073,3.0826242103128325,4.33883180657363,11.0,21.0,0.0001,0.22691850898134255,-1.4588844978208804,-16.74794072224071,-20.01424419625053,0.36895674300254455,393,,,,,,
108,18950,2026-01-14 17:56:53.624057,2026-01-14 17:56:53.624057,0.0,1.9981023868922323,2.7418942617429107,2.9810992364266506,7.0,47.0,0.0001,0.22691850898134255,-1.1453253807101058,-18.461220972363794,-26.610541749116557,0.3423180592991914,371,,,,,,
109,18951,2026-01-14 17:56:53.680404,2026-01-14 17:56:53.680404,0.0,2.9612784136410593,5.0,2.48874679424601,13.0,21.0,0.0001,0.22691850898134255,-2.0101041098183723,-26.699057836258046,-28.808842476040553,0.38005390835579517,371,,,,,,
110,18952,2026-01-14 17:56:53.800313,2026-01-14 17:56:53.800313,0.0,2.175694734029971,4.83632915099272,3.214120297201149,10.0,25.0,0.0001,0.22691850898134255,-2.5617439980382066,-28.957474557371242,-29.710693317248392,0.36895674300254455,393,,,,,,
111,18953,2026-01-14 17:56:53.886569,2026-01-14 17:56:53.886569,0.0,1.0,1.5,2.0897922453893503,18.0,40.0,0.0001,0.22691850898134255,-2.0537643747643273,-22.143335185042055,-23.55768912207662,0.39271255060728744,247,,,,,,
112,18954,2026-01-14 17:56:53.947830,2026-01-14 17:56:53.947830,0.0,1.887236938765997,2.8919940280445493,2.043778282054077,9.0,40.0,0.0001,0.22691850898134255,-1.4944464451603492,-19.495544553002027,-27.347963138965493,0.4265129682997118,347,,,,,,
113,18955,2026-01-14 17:56:54.195755,2026-01-14 17:56:54.195755,0.0,2.0623775664772377,5.0,2.1115363621786756,5.0,40.0,0.0001,0.22691850898134255,-2.615869146471754,-23.831607504090222,-26.091779135697358,0.35853131749460043,463,,,,,,
114,18956,2026-01-14 17:56:54.262046,2026-01-14 17:56:54.262046,0.0,2.060414701417582,1.5,3.4376875215359073,15.0,48.0,0.0001,0.22691850898134255,-0.7961347073608975,-13.653192879482532,-20.737705662769002,0.3035019455252918,257,,,,,,
115,18957,2026-01-14 17:56:54.307477,2026-01-14 17:56:54.307477,0.0,1.9022219727483543,3.2454559624678683,2.6842235319246104,19.0,49.0,0.0001,0.22691850898134255,-2.4257302209763862,-27.248735636493915,-28.250149229673305,0.3888888888888889,216,,,,,,
116,18958,2026-01-14 17:56:54.386276,2026-01-14 17:56:54.386276,0.0,1.0,4.856673434139502,4.500571487537032,11.0,29.0,0.0001,0.22691850898134255,-3.1429730128769022,-18.615806698572833,-20.24940981555554,0.3352112676056338,355,,,,,,
117,18959,2026-01-14 17:56:54.441473,2026-01-14 17:56:54.441473,0.0,1.4766958691017333,1.5,3.785099282337635,9.0,33.0,0.0001,0.22691850898134255,-1.4022088577914538,-24.77546571028782,-30.282757300419995,0.29923273657289,391,,,,,,
118,18960,2026-01-14 17:56:54.888597,2026-01-14 17:56:54.888597,0.0,1.9153254062984608,2.8561228317494916,4.923976140337796,8.0,34.0,0.0001,0.22691850898134255,-2.63766479454804,-37.707259777937196,-40.18170373098272,0.3135802469135803,405,,,,,,
119,18961,2026-01-14 17:56:55.080148,2026-01-14 17:56:55.080148,0.0,3.0,5.0,1.8718768506366508,8.0,24.0,0.0001,0.22691850898134255,-1.0618947426880405,-15.025257534860867,-18.309872977396367,0.44341801385681295,433,,,,,,
120,18962,2026-01-14 17:56:55.352846,2026-01-14 17:56:55.352846,0.0,1.0,1.9286769311460366,3.6147155042654067,20.0,23.0,0.0001,0.22691850898134255,-0.35175866855326765,-5.568076742819924,-17.580671902192435,0.3669064748201439,278,,,,,,
121,18963,2026-01-14 17:56:55.423982,2026-01-14 17:56:55.423982,0.0,3.0,3.0431242764988946,3.2455698058029205,20.0,50.0,0.0001,0.22691850898134255,-1.6940126497188792,-25.10337932704258,-26.51858562814533,0.35784313725490197,204,,,,,,
122,18964,2026-01-14 17:56:55.477429,2026-01-14 17:56:55.477429,0.0,2.316984964721051,4.3787412405833575,3.0064429491100055,17.0,21.0,0.0001,0.22691850898134255,-1.4282802224707483,-19.18957732107864,-25.439334072870412,0.3974358974358974,312,,,,,,
123,18965,2026-01-14 17:56:55.619954,2026-01-14 17:56:55.619954,0.0,2.401621661462354,4.100703448494176,4.634864299661574,5.0,21.0,0.0001,0.22691850898134255,-1.4195933614085023,-23.851553412680225,-26.549490255211992,0.3559928443649374,559,,,,,,
124,18966,2026-01-14 17:56:55.891955,2026-01-14 17:56:55.891955,0.0,2.1459813545312274,1.8169989018283668,4.593030751484919,14.0,35.0,0.0001,0.22691850898134255,-0.6020714732773225,-14.011145435720024,-26.64065469785778,0.3418181818181818,275,,,,,,
125,18967,2026-01-14 17:56:56.252520,2026-01-14 17:56:56.252520,0.0,2.08939633646147,1.5,3.5895491419989645,18.0,45.0,0.0001,0.22691850898134255,-0.7118912083887584,-11.94917292800537,-20.978313255119996,0.2979591836734694,245,,,,,,
126,18968,2026-01-14 17:56:56.693209,2026-01-14 17:56:56.693209,0.0,1.0135753891019486,1.9540038125591026,4.232078353428852,7.0,22.0,0.0001,0.22691850898134255,-1.5155209099004467,-22.64552163728276,-26.96757287303435,0.34012219959266804,491,,,,,,
127,18969,2026-01-14 17:56:56.795765,2026-01-14 17:56:56.795765,0.0,1.4788924411347528,4.329152514927394,2.278472814915798,6.0,50.0,0.0001,0.22691850898134255,-2.5627967256148767,-19.73185749643841,-21.70019295229646,0.36623376623376624,385,,,,,,
128,18970,2026-01-14 17:56:56.889415,2026-01-14 17:56:56.889415,0.0,1.3167225835335299,1.7726687828662335,1.525516982433024,9.0,28.0,0.0001,0.22691850898134255,-1.6286965582082584,-20.512371530308965,-21.921296230756294,0.4529262086513995,393,,,,,,
129,18971,2026-01-14 17:56:57.022413,2026-01-14 17:56:57.022413,0.0,2.241625937695055,4.092679087614565,4.9085718939998575,18.0,44.0,0.0001,0.22691850898134255,-2.805271538042357,-35.51366017722925,-37.932892183904265,0.32098765432098764,243,,,,,,
130,18972,2026-01-14 17:56:57.172659,2026-01-14 17:56:57.172659,0.0,2.288185167600963,1.6384771052217357,3.6877610385863973,13.0,33.0,0.23771544606484482,0.23771544606484482,0.8074349533566465,11.338450143619996,-15.967053888083548,0.3388704318936877,301,-2.7126653313271114,-15.22570283610429,-19.464624254174844,0.32432432432432434,148,435.9608498554705
131,18973,2026-01-14 17:56:57.763928,2026-01-14 17:56:57.763928,0.0,2.2601280786189344,3.748294497873672,1.5,5.0,21.0,0.0001,0.23771544606484482,-2.4523220133808317,-29.470328521277235,-30.49787401568047,0.44543828264758495,559,,,,,,
132,18974,2026-01-14 17:56:57.912854,2026-01-14 17:56:57.912854,0.0,2.892401499652024,4.129034331869861,2.7827592710045455,19.0,27.0,0.0001,0.23771544606484482,-0.7649068084681625,-12.991407965162399,-23.75814888039144,0.4198473282442748,262,,,,,,
133,18975,2026-01-14 17:56:58.030202,2026-01-14 17:56:58.030202,0.0,2.7556470719156843,5.0,2.796770273542781,20.0,39.0,0.0001,0.23771544606484482,-1.782173343277758,-22.364898149260107,-24.746194094364416,0.42857142857142855,231,,,,,,
134,18976,2026-01-14 17:56:58.159701,2026-01-14 17:56:58.159701,0.0,1.0,2.4288883176455824,2.5126016203264747,5.0,26.0,0.0001,0.23771544606484482,-2.131460382987619,-22.239936127848605,-23.93534181404302,0.36363636363636365,539,,,,,,
135,18977,2026-01-14 17:56:58.217751,2026-01-14 17:56:58.217751,0.0,2.671047670241403,4.216451751997239,4.617413412469848,7.0,32.0,0.0001,0.23771544606484482,-2.1927321555114894,-33.688341005344135,-37.533180299814816,0.32873563218390806,435,,,,,,
136,18978,2026-01-14 17:56:58.345342,2026-01-14 17:56:58.345342,0.0,1.0,1.5,3.211923024578268,5.0,37.0,0.0001,0.23771544606484482,-3.2802903416595957,-41.88056593613348,-42.53278775231537,0.2915811088295688,487,,,,,,
137,18979,2026-01-14 17:56:58.623241,2026-01-14 17:56:58.623241,0.0,2.291317348826024,2.026113863629962,1.6740963983949158,7.0,34.0,0.0001,0.23771544606484482,-0.8977192992699696,-15.240998830824998,-22.515129499071552,0.428246013667426,439,,,,,,
138,18980,2026-01-14 17:56:58.913369,2026-01-14 17:56:58.913369,0.0,1.4866163019871996,4.901948804340458,1.731441570427237,13.0,50.0,0.0001,0.23771544606484482,-1.9451583449675822,-12.023033226996585,-12.647390501795252,0.48717948717948717,273,,,,,,
139,18981,2026-01-14 17:56:59.119912,2026-01-14 17:56:59.119912,0.0,1.7550452191746906,3.640262286272736,4.761382995881188,9.0,41.0,0.0001,0.23771544606484482,-3.2055311533362256,-36.190423679139,-38.93068746482648,0.3185840707964602,339,,,,,,
140,18982,2026-01-14 17:56:59.447028,2026-01-14 17:56:59.447028,0.0,2.9422294964203335,5.0,1.9373453896229893,18.0,22.0,0.0001,0.23771544606484482,-1.327632230898526,-17.484874009959604,-24.08905222321832,0.47333333333333333,300,,,,,,
141,18983,2026-01-14 17:56:59.793605,2026-01-14 17:56:59.793605,0.0,1.794123167559725,3.289236736143081,1.5,6.0,21.0,0.0001,0.23771544606484482,-2.866349761586381,-31.201506260690913,-32.36979803925427,0.45489443378119004,521,,,,,,
142,18984,2026-01-14 17:56:59.854721,2026-01-14 17:56:59.854721,0.0,2.2697022545166115,1.5,4.8302707035869865,11.0,38.0,0.0001,0.23771544606484482,-0.9733649984562885,-20.128186529411252,-32.00817319722833,0.32131147540983607,305,,,,,,
143,18985,2026-01-14 17:56:59.926847,2026-01-14 17:56:59.926847,0.0,2.425863486288717,3.62275996807302,5.0,5.0,40.0,0.0001,0.23771544606484482,-3.0009039695051967,-42.72005216542185,-45.748554707592135,0.2894168466522678,463,,,,,,
144,18986,2026-01-14 17:57:00.121552,2026-01-14 17:57:00.121552,0.0,1.4818966682323151,2.857437211156437,4.6797199905578255,9.0,50.0,0.0001,0.23771544606484482,-2.490174203992379,-29.97312106041557,-35.5516365826209,0.3395638629283489,321,,,,,,
145,18987,2026-01-14 17:57:00.236147,2026-01-14 17:57:00.236147,0.0,1.1541255539079542,1.5,2.420889517097754,20.0,29.0,0.0001,0.23771544606484482,-1.3301582340499025,-17.66900418575596,-26.73004346633794,0.35555555555555557,270,,,,,,
146,18988,2026-01-14 17:57:00.886439,2026-01-14 17:57:00.886439,0.0,1.8551682195512857,4.2108722747789615,1.8686113455791689,19.0,30.0,0.0001,0.23771544606484482,-2.6190162111753605,-24.02816122079641,-28.94538344829184,0.4483985765124555,281,,,,,,
147,18989,2026-01-14 17:57:01.014924,2026-01-14 17:57:01.014924,0.0,1.4326087119559359,1.6342211017507036,5.0,5.0,25.0,0.0001,0.23771544606484482,-1.5334975490123715,-29.485963106242853,-35.78060924727452,0.32717190388170053,541,,,,,,
148,18990,2026-01-14 17:57:01.126704,2026-01-14 17:57:01.126704,0.0,1.8750559088826873,4.746118183483605,1.6425345782862701,8.0,38.0,0.0001,0.23771544606484482,-2.7125966530212104,-22.131892593459366,-22.657726514470056,0.44935064935064933,385,,,,,,
149,18991,2026-01-14 17:57:01.322977,2026-01-14 17:57:01.322977,0.0,3.0,3.197388012338803,3.9263548378720055,20.0,50.0,0.0001,0.23771544606484482,-1.8925200961060802,-28.763866037754248,-30.09277005558011,0.3480392156862745,204,,,,,,
150,18992,2026-01-14 17:57:01.437280,2026-01-14 17:57:01.437280,0.0,1.0,2.199329947114835,4.27275986097239,10.0,42.0,0.0001,0.23771544606484482,-2.300855219688383,-24.262534627862962,-27.41735614307148,0.3353846153846154,325,,,,,,
151,18993,2026-01-14 17:57:01.919690,2026-01-14 17:57:01.919690,0.0,2.253715764008027,4.053883442083664,2.88985131404277,17.0,21.0,0.0001,0.23771544606484482,-1.3698376226906233,-18.70610969351877,-23.71615394410934,0.3974358974358974,312,,,,,,
152,18994,2026-01-14 17:57:02.049995,2026-01-14 17:57:02.049995,0.0,1.3300180115736542,2.2540698065577582,3.517874081271074,9.0,29.0,0.0001,0.23771544606484482,-1.809961981648727,-26.0667157056433,-30.152105182275267,0.34177215189873417,395,,,,,,
153,18995,2026-01-14 17:57:02.172999,2026-01-14 17:57:02.172999,0.0,3.0,5.0,3.962663838623344,19.0,31.0,0.0001,0.23771544606484482,-2.1712531855117385,-31.2920209148773,-33.809173519275646,0.35361216730038025,263,,,,,,
154,18996,2026-01-14 17:57:02.338066,2026-01-14 17:57:02.338066,0.0,1.0,1.9447505243232892,3.932838452608446,17.0,36.0,0.0001,0.23771544606484482,-1.7663410749802702,-22.175468329380017,-25.06004757283975,0.3333333333333333,261,,,,,,
155,18997,2026-01-14 17:57:02.648960,2026-01-14 17:57:02.648960,0.0,2.294846478144434,3.071169649208599,1.5,8.0,36.0,0.0001,0.23771544606484482,-1.6815104210989198,-21.516863165664763,-26.278783601304067,0.45864661654135336,399,,,,,,
156,18998,2026-01-14 17:57:03.251261,2026-01-14 17:57:03.251261,0.0,1.2969271858323652,1.5,4.477562783433237,5.0,35.0,0.0001,0.23771544606484482,-2.378256269116941,-39.14298422547907,-40.53251902373152,0.2882703777335984,503,,,,,,
157,18999,2026-01-14 17:57:03.433487,2026-01-14 17:57:03.433487,0.0,2.9659191453600764,4.427963224602194,1.5,7.0,37.0,0.0001,0.23771544606484482,-3.254954210392056,-36.86206948534386,-37.37057920213136,0.4379391100702576,427,,,,,,
158,19000,2026-01-14 17:57:03.536760,2026-01-14 17:57:03.536760,0.0,1.6094227590174461,3.2920284277659464,2.908555095722212,20.0,37.0,0.0001,0.23771544606484482,-2.3285388878062907,-25.17006044824769,-26.41478399431699,0.4025974025974026,231,,,,,,
159,19001,2026-01-14 17:57:03.618900,2026-01-14 17:57:03.618900,0.0,2.7300733058618265,1.9642368007083915,5.0,18.0,34.0,0.0001,0.23771544606484482,-0.970252099924526,-21.843267549794565,-33.15869750280539,0.31086142322097376,267,,,,,,
160,19002,2026-01-14 17:57:03.964026,2026-01-14 17:57:03.964026,0.0,2.1513425342793284,4.313202596519895,3.6006457294638192,5.0,38.0,0.0001,0.23771544606484482,-2.8680612627366435,-34.031414091688056,-35.52587046423744,0.3054989816700611,491,,,,,,
161,19003,2026-01-14 17:57:04.542389,2026-01-14 17:57:04.542389,0.0,2.6642244454505493,2.1607014119307517,2.6740535205250158,7.0,21.0,0.0001,0.23771544606484482,-0.1823135224157031,-7.928463088678924,-27.743599867564438,0.38445807770961143,489,,,,,,
162,19004,2026-01-14 17:57:04.783334,2026-01-14 17:57:04.783334,0.0,1.3415690304127454,2.871296464692819,3.8124638094625487,16.0,45.0,0.0001,0.23771544606484482,-2.025002960336853,-21.999696380467753,-25.683547960677146,0.3603238866396761,247,,,,,,
163,19005,2026-01-14 17:57:05.068087,2026-01-14 17:57:05.068087,0.0,1.0,2.0248548339432797,2.2799729294434754,10.0,36.0,0.0001,0.23771544606484482,-2.5491705917458236,-26.064314590221983,-26.7736581663514,0.36103151862464183,349,,,,,,
164,19006,2026-01-14 17:57:05.687593,2026-01-14 17:57:05.687593,0.0,1.7573647593698525,5.0,4.033381228228,11.0,50.0,0.0001,0.23771544606484482,-1.891873864697972,-17.861192099470653,-21.495409139958642,0.3411371237458194,299,,,,,,
165,19007,2026-01-14 17:57:05.909923,2026-01-14 17:57:05.909923,0.0,1.854362859977681,2.5284948253254913,1.6740787243138051,15.0,26.0,0.0001,0.23771544606484482,-1.1161772681692166,-14.436175165695515,-25.92161427082059,0.4788273615635179,307,,,,,,
166,19008,2026-01-14 17:57:05.968168,2026-01-14 17:57:05.968168,0.0,1.8085729718225168,4.069311713051137,1.5,13.0,50.0,0.0001,0.23771544606484482,-2.501076963408926,-19.603341833026196,-21.23363128188518,0.5128205128205128,273,,,,,,
167,19009,2026-01-14 17:57:06.031984,2026-01-14 17:57:06.031984,0.0,1.4267451083315503,2.3370917036080736,1.8120244725026742,17.0,41.0,0.0001,0.23771544606484482,-1.327027058628263,-14.810887233146206,-17.615451249649972,0.4859437751004016,249,,,,,,
168,19010,2026-01-14 17:57:06.138193,2026-01-14 17:57:06.138193,0.0,2.2187180979072707,2.9352887656208644,3.37370015765915,5.0,27.0,0.0001,0.23771544606484482,-1.1304957184693825,-21.669939836686943,-25.287578225447703,0.3377609108159393,527,,,,,,
169,19011,2026-01-14 17:57:06.343073,2026-01-14 17:57:06.343073,0.0,2.8796213877877506,2.797213193841668,4.166894576431115,9.0,40.0,0.0001,0.23771544606484482,-0.9155869501552362,-18.765116245917184,-31.929319064579765,0.3371757925072046,347,,,,,,
170,19012,2026-01-14 17:57:06.625116,2026-01-14 17:57:06.625116,0.0,1.9081512460233476,4.3758696332448626,2.1527274203227154,7.0,34.0,0.0001,0.23771544606484482,-2.206050393452276,-22.231496600789225,-22.89778055608234,0.38496583143507973,439,,,,,,
171,19013,2026-01-14 17:57:07.007892,2026-01-14 17:57:07.007892,0.0,1.6607623250211367,3.0127791342452777,3.74014618148799,9.0,38.0,0.0001,0.23771544606484482,-1.7388981028320663,-23.481741932446102,-26.54407628281552,0.32590529247910865,359,,,,,,
172,19014,2026-01-14 17:57:07.047213,2026-01-14 17:57:07.047213,0.0,2.6083304889417493,3.990985866914225,3.226593015371695,13.0,49.0,0.0001,0.23771544606484482,-2.8377935547144766,-35.5490363292112,-38.16411435775308,0.33568904593639576,283,,,,,,
173,19015,2026-01-14 17:57:07.125702,2026-01-14 17:57:07.125702,0.0,1.0,2.021333589948985,3.1868521201421576,8.0,46.0,0.0001,0.23771544606484482,-1.4397855734784506,-17.077509419757043,-22.22662560175609,0.3515850144092219,347,,,,,,
174,19016,2026-01-14 17:57:07.317908,2026-01-14 17:57:07.317908,0.0,1.2866377881060649,1.5,2.77083001541206,9.0,26.0,0.0001,0.23771544606484482,-1.2720394506274464,-20.49324459614499,-25.820069703399106,0.3357664233576642,411,,,,,,
175,19017,2026-01-14 17:57:07.466245,2026-01-14 17:57:07.466245,0.0,2.2234027380348564,4.781382621497321,4.615016285317357,7.0,22.0,0.0001,0.23771544606484482,-1.8959144973102893,-26.1678211623603,-28.847172955068622,0.34623217922606925,491,,,,,,
176,19018,2026-01-14 17:57:07.689520,2026-01-14 17:57:07.689520,0.0,1.6993356181665447,4.417906596773928,1.6431131232260763,16.0,48.0,0.0001,0.23771544606484482,-3.0160786709382874,-21.83570746565921,-22.330325710201105,0.4820717131474104,251,,,,,,
177,19019,2026-01-14 17:57:07.902035,2026-01-14 17:57:07.902035,0.0,1.0,2.023372477878613,4.296843584678886,5.0,40.0,0.0001,0.23771544606484482,-2.924207046309728,-34.368254980044334,-36.19438030459504,0.28725701943844495,463,,,,,,
178,19020,2026-01-14 17:57:08.382662,2026-01-14 17:57:08.382662,0.0,1.4920088181722446,2.5475933098198444,5.0,9.0,26.0,0.0001,0.23771544606484482,-1.665226293628909,-25.92366450942658,-30.024006811807112,0.34793187347931875,411,,,,,,
179,19021,2026-01-14 17:57:08.427842,2026-01-14 17:57:08.427842,0.0,1.5751697391831574,3.2371447752212568,1.5713013276167374,9.0,21.0,0.0001,0.23771544606484482,-1.7789533658852121,-18.160555846616468,-18.716270603771857,0.47586206896551725,435,,,,,,
180,19022,2026-01-14 17:57:08.485035,2026-01-14 17:57:08.485035,0.0,1.523167089574692,2.8886920553749915,3.8602905109319336,15.0,42.0,0.0001,0.23771544606484482,-2.151524735386373,-26.287386212419406,-29.7066309924776,0.37549407114624506,253,,,,,,
181,19023,2026-01-14 17:57:08.542318,2026-01-14 17:57:08.542318,0.0,1.0,2.6309860478178053,3.706405100649744,5.0,30.0,0.0001,0.23771544606484482,-1.7787804117869843,-19.328344693386995,-21.95633162863294,0.3379721669980119,503,,,,,,
182,19024,2026-01-14 17:57:08.637901,2026-01-14 17:57:08.637901,0.0,2.2160435176166455,3.7385368225843942,4.634864299661574,7.0,21.0,0.0001,0.23771544606484482,-1.0755737336335929,-19.691030946146878,-24.145220558495485,0.36400817995910023,489,,,,,,
183,19025,2026-01-14 17:57:08.709627,2026-01-14 17:57:08.709627,0.0,2.4557288595281306,1.5,3.622087906810656,10.0,35.0,0.0001,0.23771544606484482,-0.18342076493298157,-6.68477025031806,-25.263072670952823,0.29512893982808025,349,,,,,,
184,19026,2026-01-14 17:57:08.913718,2026-01-14 17:57:08.913718,0.0,2.679793849948338,4.333742731398985,2.7926774923429414,12.0,49.0,0.0001,0.23771544606484482,-1.7548496273449712,-22.97804035187392,-25.500494484955503,0.36860068259385664,293,,,,,,
185,19027,2026-01-14 17:57:09.024340,2026-01-14 17:57:09.024340,0.0,2.6334032557276563,2.8919940280445493,3.1647958608919975,9.0,33.0,0.0001,0.23771544606484482,-1.324256729507784,-24.386457031503504,-29.68477099207556,0.340153452685422,391,,,,,,
186,19028,2026-01-14 17:57:09.777404,2026-01-14 17:57:09.777404,0.0,1.9344119539205609,2.512050839523994,2.207658506656065,18.0,38.0,0.0001,0.23771544606484482,-0.9823021469750003,-13.822241100442497,-22.845254777983502,0.44398340248962653,241,,,,,,
187,19029,2026-01-14 17:57:09.905844,2026-01-14 17:57:09.905844,0.0,3.0,5.0,1.5,16.0,35.0,0.0001,0.23771544606484482,-1.0255271591900474,-12.6586378773061,-25.95667008256568,0.5464684014869888,269,,,,,,
188,19030,2026-01-14 17:57:09.976429,2026-01-14 17:57:09.976429,0.0,2.5999840086917243,5.0,1.5,13.0,21.0,0.0001,0.23771544606484482,-1.6106532800981161,-17.88992586747709,-19.828251257974273,0.5121293800539084,371,,,,,,
189,19031,2026-01-14 17:57:10.052836,2026-01-14 17:57:10.052836,0.0,1.0,2.7112106608440287,5.0,13.0,45.0,0.0001,0.23771544606484482,-3.5156265200173724,-30.788444093934242,-33.69173419802326,0.30742049469964666,283,,,,,,
190,19032,2026-01-14 17:57:10.427013,2026-01-14 17:57:10.427013,0.0,2.671805395606838,2.7418942617429107,5.0,7.0,50.0,0.0001,0.23771544606484482,-2.4747873844725645,-42.496922575735994,-46.07653230203328,0.3079019073569482,367,,,,,,
191,19033,2026-01-14 17:57:10.749555,2026-01-14 17:57:10.749555,0.0,2.64247261923565,3.913118595811382,3.4376875215359073,15.0,33.0,0.0001,0.23771544606484482,-1.2389338253752162,-19.687680832322744,-31.96635965160294,0.37992831541218636,279,,,,,,
192,19034,2026-01-14 17:57:11.061517,2026-01-14 17:57:11.061517,0.0,1.512238842442398,1.5,1.9565375867682093,11.0,29.0,0.0001,0.23771544606484482,-0.00671192211271659,-2.1956292513066455,-20.447730843195565,0.4056338028169014,355,,,,,,
193,19035,2026-01-14 17:57:11.122847,2026-01-14 17:57:11.122847,0.0,2.4744614588318825,3.1146124949696574,1.5,15.0,21.0,0.0001,0.23771544606484482,-0.4267241474086413,-7.2846753928739165,-17.899217683404412,0.5306122448979592,343,,,,,,
194,19036,2026-01-14 17:57:11.253265,2026-01-14 17:57:11.253265,0.0,1.3848311421405834,4.972631258613637,3.1125077232475746,8.0,25.0,0.0001,0.23771544606484482,-1.8819288556221951,-15.000356962682654,-16.11446922163944,0.37236533957845436,427,,,,,,
195,19037,2026-01-14 17:57:11.341198,2026-01-14 17:57:11.341198,0.0,2.6563298123347936,4.06376055831533,5.0,7.0,33.0,0.0001,0.23771544606484482,-2.2345751591230463,-34.884210268073204,-38.0380316478253,0.32634032634032634,429,,,,,,
196,19038,2026-01-14 17:57:11.400640,2026-01-14 17:57:11.400640,0.0,1.6068369822957869,3.248071502442666,2.758293457210546,18.0,39.0,0.0001,0.23771544606484482,-1.6836392335759924,-19.122399909922176,-20.880995674155876,0.42738589211618255,241,,,,,,
197,19039,2026-01-14 17:57:11.668155,2026-01-14 17:57:11.668155,0.0,1.9693137813307433,4.245129397954688,1.5,9.0,48.0,0.0001,0.23771544606484482,-2.388269133387078,-20.264305904939825,-25.5933447210031,0.4773413897280967,331,,,,,,
198,19040,2026-01-14 17:57:11.892740,2026-01-14 17:57:11.892740,0.0,2.6040072189350845,2.9290887454252523,4.339825342750167,20.0,24.0,0.0001,0.23771544606484482,-1.2055535091630591,-21.51377806246126,-28.829286530399667,0.3415492957746479,284,,,,,,
199,19041,2026-01-14 17:57:12.074835,2026-01-14 17:57:12.074835,0.0,2.9287169382053446,5.0,2.090764381874594,5.0,50.0,0.0001,0.23771544606484482,-3.079871308156672,-32.525625338190494,-35.989880370495484,0.35629453681710216,421,,,,,,
200,19042,2026-01-14 17:57:12.218704,2026-01-14 17:57:12.218704,0.0,1.794123167559725,4.3321184092734235,2.708320588966761,6.0,21.0,0.0001,0.23771544606484482,-1.8406010529019503,-20.897972575925554,-23.494354869394495,0.3857965451055662,521,,,,,,
201,19043,2026-01-14 17:57:12.347363,2026-01-14 17:57:12.347363,0.0,1.0,1.5,1.525516982433024,9.0,40.0,0.0001,0.23771544606484482,-1.8703026572011041,-19.08042601051697,-25.698076621972344,0.4495677233429395,347,,,,,,
202,19044,2026-01-14 17:57:12.440804,2026-01-14 17:57:12.440804,0.0,3.0,1.557131805161484,3.8608988000489597,10.0,47.0,0.09621571116192965,0.23771544606484482,0.02918641139061311,-2.7391270072162777,-28.20768017312779,0.3194888178913738,313,-1.8548004373535647,-11.372741994451196,-20.416446465183945,0.2937062937062937,143,6455.0136826691305
203,19045,2026-01-14 17:57:12.774000,2026-01-14 17:57:12.774000,0.0,2.7711343295469173,2.949707983949635,1.5,16.0,29.0,0.0001,0.23771544606484482,-0.4304027622303056,-6.83488948054482,-23.006492841490466,0.5304659498207885,279,,,,,,
204,19046,2026-01-14 17:57:12.850213,2026-01-14 17:57:12.850213,0.0,1.5477500871281347,2.791798138083879,1.7015771484821667,13.0,24.0,0.0001,0.23771544606484482,-0.9331269497201025,-11.57638949947836,-17.039424671360916,0.48717948717948717,351,,,,,,
205,19047,2026-01-14 17:57:12.946458,2026-01-14 17:57:12.946458,0.0,1.537755456380772,3.186793692260869,2.4907400442178487,5.0,34.0,0.0001,0.23771544606484482,-2.951629302551072,-32.29173670484471,-34.467294797455835,0.3496932515337423,489,,,,,,
