trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
126,19468,2026-01-15 15:13:33.532220,2026-01-15 15:13:33.532220,0.0,16.0,1.6226801935394772,58.0,81.0,19.0,0.14459586723762938,0.2832915678560496,0.44605967558633886,1.4865891426199538,-4.722049179244747,0.7291666666666666,48,-1.1334236400281148,-1.7954535742686228,-3.1998662819529677,0.7419354838709677,31,354.09686238466776
127,19469,2026-01-15 15:13:33.653718,2026-01-15 15:13:33.653718,0.0,35.0,1.6809563479990834,61.0,79.0,27.0,0.0001,0.2832915678560496,-1.0535974453761296,-3.5779010498529558,-4.300813189316788,0.5769230769230769,52,,,,,,
128,19470,2026-01-15 15:13:34.795985,2026-01-15 15:13:34.795985,0.0,15.0,1.7525054243074198,42.0,74.0,15.0,0.16064632227045467,0.2832915678560496,0.5752421230364847,1.959235526591548,-5.100258255369871,0.7272727272727273,44,-1.8750155612256787,-2.744083264557134,-3.5624499648269636,0.5909090909090909,22,425.95240962678184
129,19471,2026-01-15 15:13:35.192450,2026-01-15 15:13:35.192450,0.0,16.0,1.5431221175982854,51.0,90.0,23.0,0.0001,0.2832915678560496,-0.18007253061963374,-0.7536276636639531,-4.986413070307916,0.6458333333333334,48,,,,,,
130,19472,2026-01-15 15:13:35.771820,2026-01-15 15:13:35.771820,0.0,15.0,1.6950499652488902,68.0,70.0,26.0,0.0001,0.2832915678560496,-0.7341224115740637,-4.951824161916011,-9.845703979528665,0.6385542168674698,83,,,,,,
131,19473,2026-01-15 15:13:36.175992,2026-01-15 15:13:36.175992,0.0,33.0,1.5253106690249414,53.0,84.0,28.0,0.0001,0.2832915678560496,-0.10414344547180444,-0.2828957951661765,-3.243893076761273,0.6585365853658537,41,,,,,,
132,19474,2026-01-15 15:13:36.529668,2026-01-15 15:13:36.529668,0.0,18.0,1.8001028984126333,57.0,87.0,25.0,0.13117475577107593,0.2832915678560496,0.3779822711822162,1.2821201369887012,-3.932777199726456,0.6818181818181818,44,-1.6036842759601486,-2.393956462467564,-2.798932374818841,0.6,25,524.2749986512067
133,19475,2026-01-15 15:13:36.672373,2026-01-15 15:13:36.672373,0.0,21.0,2.3574174206587246,66.0,76.0,20.0,0.11345174502834218,0.2832915678560496,0.23835764386029745,0.9927404371643227,-4.731012913067234,0.6326530612244898,49,-0.8950044227266244,-1.3154397490207403,-2.5882317858897275,0.68,25,475.4880306046282
134,19476,2026-01-15 15:13:37.246410,2026-01-15 15:13:37.246410,0.0,28.0,1.9163128130828317,58.0,84.0,28.0,0.0001,0.2832915678560496,-0.3169351748119572,-1.1924847342764517,-4.712652650442239,0.6976744186046512,43,,,,,,
135,19477,2026-01-15 15:13:38.111269,2026-01-15 15:13:38.111269,0.0,27.0,2.011656977078812,48.0,84.0,29.0,0.0001,0.2832915678560496,-0.26221418115763306,-0.9559654186227928,-3.8882103804061985,0.7027027027027027,37,,,,,,
136,19478,2026-01-15 15:13:38.333427,2026-01-15 15:13:38.333427,0.0,34.0,1.8385733205977626,56.0,70.0,17.0,0.08043515152366497,0.2832915678560496,0.041661312000282946,0.03826865062836582,-4.787458070583995,0.6046511627906976,43,-0.9716427606070785,-1.0172290287542,-3.196810517986204,0.53125,32,2432.242346569593
137,19479,2026-01-15 15:13:38.676737,2026-01-15 15:13:38.676737,0.0,21.0,2.198381755407506,47.0,87.0,18.0,0.0001,0.2832915678560496,-0.5204608990274235,-1.7647075611446024,-5.434567333630403,0.7222222222222222,18,,,,,,
138,19480,2026-01-15 15:13:38.802771,2026-01-15 15:13:38.802771,0.0,17.0,2.4841103679114127,69.0,90.0,20.0,0.0001,0.2832915678560496,-0.1644128434242236,-1.1722921575537195,-6.008578018356092,0.6923076923076923,39,,,,,,
139,19481,2026-01-15 15:13:39.042197,2026-01-15 15:13:39.042197,0.0,27.0,1.7384894949983942,42.0,72.0,25.0,0.0001,0.2832915678560496,-0.7975352912243023,-2.779462687618531,-6.1795698215719845,0.6086956521739131,46,,,,,,
140,19482,2026-01-15 15:13:39.332588,2026-01-15 15:13:39.332588,0.0,18.0,1.6312967255613295,68.0,77.0,21.0,0.0001,0.2832915678560496,-0.3720827476201811,-2.710455700856555,-6.552884451801666,0.6166666666666667,60,,,,,,
141,19483,2026-01-15 15:13:40.539612,2026-01-15 15:13:40.539612,0.0,31.0,1.530816255758742,67.0,90.0,22.0,0.0001,0.2832915678560496,-0.8709686309881253,-2.7099565328278405,-4.834988191759559,0.7,30,,,,,,
142,19484,2026-01-15 15:13:41.183086,2026-01-15 15:13:41.183086,0.0,32.0,2.0740864454339247,63.0,75.0,20.0,0.0001,0.2832915678560496,-0.2911210184889579,-1.0025632919379197,-4.872142951482228,0.6666666666666666,48,,,,,,
143,19485,2026-01-15 15:13:41.462806,2026-01-15 15:13:41.462806,0.0,27.0,2.3271608119179343,70.0,85.0,22.0,0.18449687159905012,0.2832915678560496,0.8143627931523737,3.0668208832980373,-3.293152016419587,0.7142857142857143,35,-4.022010688774894,-6.6970166928977015,-6.697016692897728,0.6086956521739131,23,593.8843869825895
144,19486,2026-01-15 15:13:41.980424,2026-01-15 15:13:41.980424,0.0,24.0,2.0247545120267363,64.0,78.0,27.0,0.0001,0.2832915678560496,-0.1552171188471624,-1.1125523649201976,-6.415035325682828,0.660377358490566,53,,,,,,
145,19487,2026-01-15 15:13:42.166217,2026-01-15 15:13:42.166217,0.0,35.0,2.2036112111289072,49.0,70.0,17.0,0.09941720121041103,0.2832915678560496,0.18733174535149955,0.3813033209923826,-3.557850104050164,0.5897435897435898,39,-1.7397208157940718,-1.6833867548171282,-3.2277199506509646,0.4666666666666667,30,1028.684464306757
146,19488,2026-01-15 15:13:42.459256,2026-01-15 15:13:42.459256,0.0,33.0,1.71142313739918,60.0,84.0,15.0,0.06658204308111333,0.2832915678560496,0.04558261295441259,0.050596135516521555,-3.3214109586520824,0.8181818181818182,22,-2.879399337551643,-3.4087139671211775,-3.4087139671211464,0.6,15,6416.880825658997
147,19489,2026-01-15 15:13:43.152993,2026-01-15 15:13:43.152993,0.0,18.0,1.5792551814017672,62.0,76.0,21.0,0.0001,0.2832915678560496,-0.5386927445264115,-2.667022396321759,-8.289696770630394,0.6363636363636364,55,,,,,,
148,19490,2026-01-15 15:13:43.792442,2026-01-15 15:13:43.792442,0.0,30.0,2.4731113463582877,46.0,79.0,26.0,0.0001,0.2832915678560496,-0.8661918097624023,-2.959287127762156,-5.374026327254966,0.631578947368421,38,,,,,,
149,19491,2026-01-15 15:13:43.976068,2026-01-15 15:13:43.976068,0.0,20.0,2.255567318239518,58.0,81.0,28.0,0.0001,0.2832915678560496,-0.9347157980587317,-4.328939490292166,-8.394346601874492,0.6666666666666666,48,,,,,,
150,19492,2026-01-15 15:13:44.647224,2026-01-15 15:13:44.647224,0.0,19.0,1.6365044664988049,40.0,81.0,25.0,0.0001,0.2832915678560496,-0.5224521348901592,-2.1083350226004636,-5.98195382854152,0.6896551724137931,29,,,,,,
151,19493,2026-01-15 15:13:45.287853,2026-01-15 15:13:45.287853,0.0,32.0,1.8856519580729354,68.0,75.0,19.0,0.0001,0.2832915678560496,-0.3457413216225243,-1.1755181746251708,-4.817044637591705,0.6666666666666666,45,,,,,,
152,19494,2026-01-15 15:13:45.833330,2026-01-15 15:13:45.833330,0.0,20.0,2.1490674148396307,54.0,81.0,23.0,0.0001,0.2832915678560496,-0.8655934083717461,-3.8733792778815515,-8.021232129180744,0.6666666666666666,39,,,,,,
153,19495,2026-01-15 15:13:46.138562,2026-01-15 15:13:46.138562,0.0,30.0,2.3393306244994676,60.0,70.0,15.0,0.091361913822816,0.2832915678560496,0.11150592677830751,0.258248027620262,-4.571689327397488,0.6136363636363636,44,0.37107839459090375,0.31625269005474993,-1.8914494211445532,0.6,30,-232.7880457230492
154,19496,2026-01-15 15:13:46.746869,2026-01-15 15:13:46.746869,0.0,16.0,2.3854333799341205,65.0,85.0,25.0,0.0001,0.2832915678560496,-0.16732634979540276,-1.1498756736515252,-6.689791890892338,0.64,50,,,,,,
155,19497,2026-01-15 15:13:47.491155,2026-01-15 15:13:47.491155,0.0,21.0,1.7827536506785546,41.0,76.0,22.0,0.18297061374928733,0.2832915678560496,0.8142046742172869,2.5032589820929996,-4.6099058527995895,0.6470588235294118,34,-1.2958522837582445,-1.8146635740551083,-2.620684878341817,0.5882352941176471,17,259.1555937705683
156,19498,2026-01-15 15:13:47.704864,2026-01-15 15:13:47.704864,0.0,30.0,1.5030040564655076,69.0,90.0,24.0,0.0001,0.2832915678560496,-0.805801466921946,-2.579252427507546,-5.109342962238561,0.6666666666666666,33,,,,,,
157,19499,2026-01-15 15:13:48.276582,2026-01-15 15:13:48.276582,0.0,22.0,2.429226778287508,47.0,71.0,16.0,0.07798082525709488,0.2832915678560496,0.04297884828342575,0.027402220226241208,-5.468585298262296,0.7105263157894737,38,-1.3583265924059722,-1.8704004398937184,-2.707557106907077,0.5454545454545454,22,3260.453680490535
158,19500,2026-01-15 15:13:49.033615,2026-01-15 15:13:49.033615,0.0,19.0,2.1678168147703243,64.0,75.0,20.0,0.11190784398707303,0.2832915678560496,0.21391492832455283,0.8711970461523934,-4.731013260810258,0.6792452830188679,53,-0.9649074237342496,-1.43090644790213,-2.730250941818124,0.6333333333333333,30,551.0706341496126
159,19501,2026-01-15 15:13:49.208948,2026-01-15 15:13:49.208948,0.0,33.0,2.0953976700992136,62.0,81.0,30.0,0.0001,0.2832915678560496,-0.9196793702487878,-3.153828968085744,-4.35502323161181,0.6181818181818182,55,,,,,,
160,19502,2026-01-15 15:13:49.421519,2026-01-15 15:13:49.421519,0.0,34.0,1.8770973776230333,53.0,76.0,25.0,0.12390413665358664,0.2832915678560496,0.3106781304728209,0.6990566412669894,-3.6743532036535242,0.6041666666666666,48,-1.7311026989745957,-1.8133115850839667,-2.9596656571700963,0.5925925925925926,27,657.2013377124523
161,19503,2026-01-15 15:13:49.860537,2026-01-15 15:13:49.860537,0.0,24.0,1.7823141062910572,68.0,77.0,19.0,0.0001,0.2832915678560496,-0.06434805862697181,-0.6299388871499947,-4.095243424473516,0.6888888888888889,45,,,,,,
162,19504,2026-01-15 15:13:50.126175,2026-01-15 15:13:50.126175,0.0,16.0,1.7451272573722583,70.0,72.0,15.0,0.0001,0.2832915678560496,-0.3007100706846772,-2.1905006762136465,-6.556634453424747,0.6617647058823529,68,,,,,,
163,19505,2026-01-15 15:13:50.934023,2026-01-15 15:13:50.934023,0.0,20.0,2.053605323096379,49.0,77.0,17.0,0.0001,0.2832915678560496,-0.1695906609695597,-0.8130260294127596,-6.274243052497807,0.6875,32,,,,,,
164,19506,2026-01-15 15:13:51.670998,2026-01-15 15:13:51.670998,0.0,15.0,2.275591889233418,66.0,71.0,15.0,0.0001,0.2832915678560496,-0.22767891397434387,-1.5597797222644827,-6.604093057605009,0.6666666666666666,60,,,,,,
165,19507,2026-01-15 15:13:52.608125,2026-01-15 15:13:52.608125,0.0,30.0,2.31545071463276,40.0,85.0,28.0,0.0001,0.2832915678560496,-0.6380342354082739,-1.4725286012611707,-3.1552425448931,0.6296296296296297,27,,,,,,
166,19508,2026-01-15 15:13:52.691567,2026-01-15 15:13:52.691567,0.0,19.0,1.7260986174740092,42.0,84.0,16.0,0.1996432231992304,0.2832915678560496,1.1879514404053124,3.5120666303501706,-3.0493309337000674,0.8,20,-0.7441576889710245,-0.9694191851384331,-2.2567778335838895,0.6923076923076923,13,162.64209660936376
167,19509,2026-01-15 15:13:52.784205,2026-01-15 15:13:52.784205,0.0,27.0,1.8743153750674706,62.0,89.0,25.0,0.0001,0.2832915678560496,-0.4590935467159744,-1.6167008931406177,-4.857859865252301,0.7096774193548387,31,,,,,,
168,19510,2026-01-15 15:13:52.877797,2026-01-15 15:13:52.877797,0.0,18.0,1.7798184065729798,44.0,70.0,22.0,0.17093328323875737,0.2832915678560496,0.6124544293077587,2.270030954419387,-5.10941102703748,0.7346938775510204,49,-2.0899691853786164,-3.157857688784222,-4.19481244632105,0.48148148148148145,27,441.2448478396759
169,19511,2026-01-15 15:13:53.516050,2026-01-15 15:13:53.516050,0.0,34.0,1.9058273362543825,43.0,81.0,22.0,0.0001,0.2832915678560496,-0.4943086243152817,-1.0435395976372888,-3.6743532315460015,0.6538461538461539,26,,,,,,
170,19512,2026-01-15 15:13:54.707012,2026-01-15 15:13:54.707012,0.0,31.0,1.7330279947522862,59.0,85.0,15.0,0.06386320047209328,0.2832915678560496,0.03995311986216537,0.03647798070682505,-3.523874011684569,0.8,20,-2.978090042256581,-3.4788006522730175,-3.478800652272951,0.6,15,7553.961173822522
171,19513,2026-01-15 15:13:54.849037,2026-01-15 15:13:54.849037,0.0,35.0,1.7561691253869371,65.0,71.0,29.0,0.0001,0.2832915678560496,-1.5583245586388794,-5.833257241128991,-7.631492568159071,0.5405405405405406,74,,,,,,
172,19514,2026-01-15 15:13:55.153355,2026-01-15 15:13:55.153355,0.0,22.0,2.448806544665512,50.0,89.0,25.0,0.0001,0.2832915678560496,-1.1150666304437367,-4.274831993578865,-7.761633096928344,0.72,25,,,,,,
173,19515,2026-01-15 15:13:55.203006,2026-01-15 15:13:55.203006,0.0,21.0,2.0776370883660906,49.0,83.0,17.0,0.0001,0.2832915678560496,-0.20344711153722358,-0.7740709692965904,-4.6108209319099425,0.75,20,,,,,,
174,19516,2026-01-15 15:13:55.788732,2026-01-15 15:13:55.788732,0.0,31.0,1.592827172778923,60.0,84.0,21.0,0.098620231754266,0.2832915678560496,0.2274040588422655,0.5113748850421919,-3.459592614086704,0.7419354838709677,31,-3.4704555496217866,-4.24651034006155,-4.246510340061538,0.6111111111111112,18,1626.1185606317617
175,19517,2026-01-15 15:13:55.845624,2026-01-15 15:13:55.845624,0.0,34.0,2.186580910299442,57.0,90.0,24.0,0.0001,0.2832915678560496,-1.2745189580021312,-3.846245894139418,-4.505484456313269,0.6333333333333333,30,,,,,,
176,19518,2026-01-15 15:13:56.871151,2026-01-15 15:13:56.871151,0.0,16.0,2.2936927505530242,56.0,73.0,22.0,0.0001,0.2832915678560496,-0.19150466538319516,-0.838502841171764,-5.804646837899163,0.6440677966101694,59,,,,,,
177,19519,2026-01-15 15:13:57.167360,2026-01-15 15:13:57.167360,0.0,28.0,2.182965590964449,48.0,84.0,25.0,0.0001,0.2832915678560496,-0.3886240853158926,-1.2714928988489889,-3.993432679648712,0.7857142857142857,28,,,,,,
178,19520,2026-01-15 15:13:57.344250,2026-01-15 15:13:57.344250,0.0,21.0,1.542163856837703,59.0,73.0,29.0,0.0001,0.2832915678560496,-0.37508768077874827,-2.1442741698714967,-7.158701622935593,0.6571428571428571,70,,,,,,
179,19521,2026-01-15 15:13:57.485101,2026-01-15 15:13:57.485101,0.0,18.0,2.3460354235400525,61.0,78.0,30.0,0.0001,0.2832915678560496,-0.3918095319026878,-1.6277186502532328,-5.785985184649367,0.6333333333333333,60,,,,,,
180,19522,2026-01-15 15:13:58.133415,2026-01-15 15:13:58.133415,0.0,28.0,2.1795901929612707,43.0,70.0,23.0,0.0001,0.2832915678560496,-0.5144638734317293,-1.8555271940369302,-6.332797470341134,0.6041666666666666,48,,,,,,
181,19523,2026-01-15 15:13:58.474361,2026-01-15 15:13:58.474361,0.0,17.0,1.9657581600034,64.0,70.0,19.0,0.0001,0.2832915678560496,-0.3011097457469333,-2.01973289921919,-6.597116308379169,0.6721311475409836,61,,,,,,
182,19524,2026-01-15 15:13:59.476648,2026-01-15 15:13:59.476648,0.0,22.0,1.7583022425050552,49.0,88.0,17.0,0.0001,0.2832915678560496,-0.5474468931861215,-1.6800500181339582,-5.434567333630403,0.7647058823529411,17,,,,,,
183,19525,2026-01-15 15:14:00.581524,2026-01-15 15:14:00.581524,0.0,16.0,1.8196951525734715,70.0,78.0,24.0,0.11626246443799584,0.2832915678560496,0.20286135104349415,0.8400133809148749,-6.694387601162843,0.6363636363636364,66,-2.977455216630467,-5.402651431845825,-5.402651431845806,0.6216216216216216,37,1567.7291664059214
184,19526,2026-01-15 15:14:00.814338,2026-01-15 15:14:00.814338,0.0,26.0,1.6234186081638873,63.0,90.0,21.0,0.20969015198140567,0.2832915678560496,1.0615452451350869,2.6949835294192197,-3.5517285684863342,0.7,30,-3.0016072437174484,-3.553281164305657,-3.553281164305666,0.6875,16,382.7582957460733
185,19527,2026-01-15 15:14:00.912857,2026-01-15 15:14:00.912857,0.0,34.0,1.7153496454462003,65.0,77.0,22.0,0.0001,0.2832915678560496,-1.4393118106822926,-5.351593840128466,-7.653832909354907,0.5918367346938775,49,,,,,,
186,19528,2026-01-15 15:14:00.955812,2026-01-15 15:14:00.955812,0.0,16.0,1.9353767534393005,48.0,90.0,24.0,0.18903643570625545,0.2832915678560496,0.8069241711403224,2.6835281154548576,-4.2010663224100515,0.717948717948718,39,-2.121907388811037,-2.8697567222336384,-3.0327860445374277,0.5882352941176471,17,362.9624275367061
187,19529,2026-01-15 15:14:01.015382,2026-01-15 15:14:01.015382,0.0,34.0,1.6931789082358737,59.0,90.0,22.0,0.0001,0.2832915678560496,-0.9879996704328022,-3.017298309736558,-4.37503157009127,0.6785714285714286,28,,,,,,
188,19530,2026-01-15 15:14:02.008018,2026-01-15 15:14:02.008018,0.0,17.0,2.1977523727706263,41.0,73.0,19.0,0.0001,0.2832915678560496,-0.6148740009516145,-2.2684929141470525,-7.066083480649343,0.6842105263157895,38,,,,,,
189,19531,2026-01-15 15:14:02.869738,2026-01-15 15:14:02.869738,0.0,24.0,1.934066888386217,57.0,79.0,28.0,0.0001,0.2832915678560496,-0.8416365914911016,-3.587151472398917,-8.337966276990649,0.6666666666666666,51,,,,,,
190,19532,2026-01-15 15:14:03.123727,2026-01-15 15:14:03.123727,0.0,29.0,2.2025296411501114,60.0,74.0,30.0,0.0001,0.2832915678560496,-0.5203084548510727,-2.237449550898442,-6.135049295578298,0.5714285714285714,70,,,,,,
191,19533,2026-01-15 15:14:03.606834,2026-01-15 15:14:03.606834,0.0,18.0,1.8390778560288292,54.0,86.0,30.0,0.15130475706325203,0.2832915678560496,0.4652471260768208,1.6838750326504348,-3.736171325731019,0.6792452830188679,53,-2.0199602287261262,-3.093114098847325,-3.1967777415348064,0.6,30,534.1693082038714
192,19534,2026-01-15 15:14:03.763777,2026-01-15 15:14:03.763777,0.0,25.0,1.8490150468982338,70.0,86.0,18.0,0.07081895335258544,0.2832915678560496,0.03830229318903082,-0.02189439671347316,-3.2931519120529162,0.7857142857142857,28,-2.477477811392213,-3.166531055044071,-3.1665310550441084,0.6818181818181818,22,6568.223192708795
193,19535,2026-01-15 15:14:03.821836,2026-01-15 15:14:03.821836,0.0,27.0,1.926596256157272,54.0,75.0,15.0,0.1561939723580823,0.2832915678560496,0.6039844086171113,1.5815327766882148,-4.571689327397488,0.6388888888888888,36,-1.9531749886757501,-2.330550461948857,-2.538710889051121,0.64,25,423.3816901247101
194,19536,2026-01-15 15:14:04.270856,2026-01-15 15:14:04.270856,0.0,20.0,1.9737980205210193,54.0,74.0,17.0,0.0001,0.2832915678560496,-0.15758009318567848,-0.7937829176142907,-6.020730313491729,0.6521739130434783,46,,,,,,
195,19537,2026-01-15 15:14:05.054805,2026-01-15 15:14:05.054805,0.0,20.0,1.8433144612958756,51.0,83.0,25.0,0.0001,0.2832915678560496,-0.3972036172239439,-1.883763699898052,-6.840551371475478,0.6944444444444444,36,,,,,,
196,19538,2026-01-15 15:14:05.533129,2026-01-15 15:14:05.533129,0.0,24.0,2.0367103646382345,66.0,89.0,16.0,0.0001,0.2832915678560496,-0.5665760227558699,-3.0369709247489993,-5.269804888925467,0.7142857142857143,21,,,,,,
197,19539,2026-01-15 15:14:05.933805,2026-01-15 15:14:05.933805,0.0,33.0,1.707200298084044,66.0,88.0,26.0,0.0001,0.2832915678560496,-1.0547257490551059,-3.2914188469976993,-4.513474739970846,0.6216216216216216,37,,,,,,
198,19540,2026-01-15 15:14:06.067754,2026-01-15 15:14:06.067754,0.0,15.0,2.498880187973839,46.0,88.0,23.0,0.0001,0.2832915678560496,-0.5084152606732825,-1.6509597503591642,-6.590160722552851,0.7142857142857143,35,,,,,,
199,19541,2026-01-15 15:14:06.533021,2026-01-15 15:14:06.533021,0.0,25.0,1.6522304624636117,51.0,70.0,23.0,0.0001,0.2832915678560496,-0.28831492743280523,-1.1530518807521954,-5.230239194801256,0.6530612244897959,49,,,,,,
200,19542,2026-01-15 15:14:06.791776,2026-01-15 15:14:06.791776,0.0,29.0,2.432240140716413,55.0,76.0,19.0,0.15651209162606472,0.2832915678560496,0.5897904064668603,1.7170467778932441,-4.571689327397488,0.631578947368421,38,-1.3909125431821905,-1.257053023367304,-2.6338872894668075,0.5909090909090909,22,335.83166628878433
201,19543,2026-01-15 15:14:07.927668,2026-01-15 15:14:07.927668,0.0,26.0,1.9037181960834473,42.0,85.0,26.0,0.0001,0.2832915678560496,-1.0233761460971413,-3.2520114840599654,-4.833186554364577,0.6538461538461539,26,,,,,,
202,19544,2026-01-15 15:14:08.232408,2026-01-15 15:14:08.232408,0.0,18.0,2.300355984169644,43.0,70.0,25.0,0.24353707415855813,0.2832915678560496,1.0767834681643447,3.632021159978209,-4.778955047844969,0.7,50,-2.4017638759088915,-3.4246894193512087,-4.138182863287576,0.4583333333333333,24,323.04984678148134
203,19545,2026-01-15 15:14:08.375860,2026-01-15 15:14:08.375860,0.0,19.0,2.125365904302545,58.0,83.0,21.0,0.0001,0.2832915678560496,-0.4192756003530168,-1.7260117779947872,-4.934004456896812,0.6666666666666666,36,,,,,,
204,19546,2026-01-15 15:14:08.482866,2026-01-15 15:14:08.482866,0.0,21.0,2.1594499738510176,53.0,82.0,22.0,0.0001,0.2832915678560496,-0.29536047164939616,-1.1803400184661734,-4.095273782307663,0.65625,32,,,,,,
205,19547,2026-01-15 15:14:09.002783,2026-01-15 15:14:09.002783,0.0,21.0,2.3447532756512297,42.0,88.0,17.0,0.0001,0.2832915678560496,-0.3899491871017009,-0.9183593298171774,-3.876525750070614,0.6363636363636364,11,,,,,,
206,19548,2026-01-15 15:14:09.301794,2026-01-15 15:14:09.301794,0.0,33.0,1.9467194207193477,55.0,78.0,16.0,0.0001,0.2832915678560496,-0.2675764425148151,-0.7563728260124765,-4.014499928063964,0.6551724137931034,29,,,,,,
207,19549,2026-01-15 15:14:10.392301,2026-01-15 15:14:10.392301,0.0,24.0,1.8961101493143335,63.0,80.0,26.0,0.0001,0.2832915678560496,-0.6733377978524273,-2.7650494559053302,-8.089092219930938,0.6739130434782609,46,,,,,,
208,19550,2026-01-15 15:14:10.958136,2026-01-15 15:14:10.958136,0.0,17.0,1.6593261283383205,68.0,85.0,21.0,0.0001,0.2832915678560496,-0.19143969320563814,-1.5503925069815416,-7.2226715508574735,0.660377358490566,53,,,,,,
209,19551,2026-01-15 15:14:11.476086,2026-01-15 15:14:11.476086,0.0,27.0,2.1576591022909968,70.0,85.0,17.0,0.16735018948321015,0.2832915678560496,0.8712909582158043,2.356758840839548,-3.0493310280624852,0.7727272727272727,22,-4.200496914796552,-6.8541053003216,-6.854105300321622,0.6,20,582.1003678723082
210,19552,2026-01-15 15:14:11.569646,2026-01-15 15:14:11.569646,0.0,31.0,1.933683900432543,52.0,85.0,16.0,0.058704357405349634,0.2832915678560496,0.02480677599807921,0.006018945715505026,-3.0493309760282306,0.8235294117647058,17,-3.0523834780415724,-3.5597888625423435,-3.55978886254229,0.5714285714285714,14,12404.635952200797
211,19553,2026-01-15 15:14:12.101727,2026-01-15 15:14:12.101727,0.0,16.0,1.9809366057759865,58.0,87.0,23.0,0.09837236615399608,0.2832915678560496,0.14362924465444693,0.3753144992867783,-4.073898655452024,0.6666666666666666,48,-2.7675548069681843,-4.252853403755076,-4.35527644015613,0.5925925925925926,27,2026.8741638421598
212,19554,2026-01-15 15:14:12.325086,2026-01-15 15:14:12.325086,0.0,27.0,1.7279221943610816,67.0,76.0,21.0,0.15493977028337166,0.2832915678560496,0.5083667174806938,1.6457019214305015,-4.335598140262076,0.6122448979591837,49,-3.867691337708887,-6.492014300877114,-6.492014300877081,0.5925925925925926,27,860.8073472779557
213,19555,2026-01-15 15:14:13.534131,2026-01-15 15:14:13.534131,0.0,32.0,1.9393152087652838,56.0,87.0,18.0,0.08436252825713716,0.2832915678560496,0.21327164932497178,0.4192613072722823,-3.0493309760282306,0.8,20,-3.148939367519152,-3.917463803886941,-3.917463803886967,0.6666666666666666,15,1576.492247087642
214,19556,2026-01-15 15:14:14.080143,2026-01-15 15:14:14.080143,0.0,17.0,2.1018554293234333,50.0,83.0,30.0,0.07959511303547799,0.2832915678560496,0.02362141320554081,-0.05033157592280652,-4.786941230732178,0.6595744680851063,47,-2.531848241855417,-3.6753913742057587,-3.778432135729304,0.56,25,10818.445250606464
215,19557,2026-01-15 15:14:14.297880,2026-01-15 15:14:14.297880,0.0,30.0,1.8162054774987428,56.0,75.0,27.0,0.0001,0.2832915678560496,-0.4689073820076173,-1.878069339084983,-6.5802432829808915,0.6140350877192983,57,,,,,,
216,19558,2026-01-15 15:14:14.504115,2026-01-15 15:14:14.504115,0.0,17.0,1.810271141261539,44.0,79.0,16.0,0.07376369273683038,0.2832915678560496,0.03433860486679733,-0.010978609573721059,-6.052305934177349,0.696969696969697,33,-1.2302323072928603,-1.6460358158251425,-2.5638390610666417,0.6,15,3682.6508155035617
217,19559,2026-01-15 15:14:14.539474,2026-01-15 15:14:14.539474,0.0,30.0,1.5541389199073818,54.0,76.0,17.0,0.1677281423818781,0.2832915678560496,0.7150099631940336,1.9119019859957558,-4.571689327397488,0.6666666666666666,33,-2.97747670551218,-3.675553636308287,-3.675553636308304,0.6086956521739131,23,516.4245057805126
218,19560,2026-01-15 15:14:15.368601,2026-01-15 15:14:15.368601,0.0,25.0,1.9512223799288946,60.0,74.0,18.0,0.1233422040650761,0.2832915678560496,0.3206835076619851,0.9453677985339786,-4.571689763994325,0.6666666666666666,45,-1.195536878563906,-1.6668456684814013,-2.538710863429916,0.6896551724137931,29,472.808968967639
219,19561,2026-01-15 15:14:15.859486,2026-01-15 15:14:15.859486,0.0,32.0,1.8585646778080323,61.0,72.0,27.0,0.0001,0.2832915678560496,-1.573419364577411,-6.7138900273414865,-8.316646945682626,0.6060606060606061,66,,,,,,
220,19562,2026-01-15 15:14:16.527295,2026-01-15 15:14:16.527295,0.0,29.0,2.279656769172763,44.0,86.0,18.0,0.0001,0.2832915678560496,-0.18451190005574927,-0.41943670323090704,-3.049331057118143,0.7692307692307693,13,,,,,,
221,19563,2026-01-15 15:14:16.743542,2026-01-15 15:14:16.743542,0.0,34.0,1.9483802480159287,60.0,74.0,27.0,0.0001,0.2832915678560496,-1.4086296158897327,-5.2339905982596715,-6.920729914746582,0.5692307692307692,65,,,,,,
222,19564,2026-01-15 15:14:16.806784,2026-01-15 15:14:16.806784,0.0,31.0,2.3796402173124553,68.0,70.0,26.0,0.0001,0.2832915678560496,-1.6643295477939783,-7.143127450825642,-8.738509645292003,0.5970149253731343,67,,,,,,
223,19565,2026-01-15 15:14:16.910064,2026-01-15 15:14:16.910064,0.0,35.0,1.5449628627932241,53.0,86.0,17.0,0.0001,0.2832915678560496,-0.1801965350356693,-0.4290092306638588,-3.04933091644477,0.8235294117647058,17,,,,,,
224,19566,2026-01-15 15:14:17.768029,2026-01-15 15:14:17.768029,0.0,33.0,2.1563133126378484,68.0,82.0,24.0,0.0001,0.2832915678560496,-1.0987358590717056,-3.650986131559073,-4.706769221377383,0.6666666666666666,39,,,,,,
