trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
264,27706,2026-01-15 23:57:12.442324,2026-01-15 23:57:12.442324,0.0,25.0,16.0,69.0,0.0001,0.3445960814820228,,,,,,,,,,,
265,27707,2026-01-15 23:57:12.502279,2026-01-15 23:57:12.502279,0.0,24.0,14.0,62.0,0.0001,0.3445960814820228,,,,,,,,,,,
266,27708,2026-01-15 23:57:12.548815,2026-01-15 23:57:12.548815,0.0,24.0,13.0,77.0,0.0001,0.3445960814820228,,,,,,,,,,,
267,27709,2026-01-15 23:57:12.623150,2026-01-15 23:57:12.623150,0.0,29.0,10.0,84.0,0.13106267364321067,0.3445960814820228,1.3527110370439381,18.773061419000026,-15.16558811151043,0.8333333333333334,6,2.2004501715034683,10.236184977500038,-6.723736269957026,1.0,3,-62.66963980068378
268,27710,2026-01-15 23:57:12.710138,2026-01-15 23:57:12.710138,0.0,35.0,8.0,73.0,0.16196229295374936,0.3445960814820228,0.7182628976864484,8.226995088500093,-18.557316063899176,0.7241379310344828,29,0.2717164763243493,0.673562852499967,-5.079306073165046,0.6875,16,62.17033105850821
269,27711,2026-01-15 23:57:12.801909,2026-01-15 23:57:12.801909,0.0,37.0,10.0,72.0,0.10982723927592479,0.3445960814820228,0.39993982468713696,3.606181188500045,-16.141497756636248,0.6363636363636364,22,0.1451123633012719,0.24127817399995766,-7.425065893694849,0.6923076923076923,13,63.716450739860754
270,27712,2026-01-15 23:57:13.014401,2026-01-15 23:57:13.014401,0.0,22.0,24.0,70.0,0.0001,0.3445960814820228,,,,,,,,,,,
271,27713,2026-01-15 23:57:13.119764,2026-01-15 23:57:13.119764,0.0,25.0,20.0,65.0,0.0001,0.3445960814820228,,,,,,,,,,,
272,27714,2026-01-15 23:57:13.208460,2026-01-15 23:57:13.208460,0.0,32.0,15.0,63.0,0.3216855109611014,0.3445960814820228,3.0385406205721153,21.392479578499987,-3.8615063989042575,0.9,10,3.495667487586023,2.2216552055000127,0.0,1.0,2,-15.04429014109534
273,27715,2026-01-15 23:57:13.282719,2026-01-15 23:57:13.282719,0.0,41.0,11.0,83.0,0.11035148254846501,0.3445960814820228,0.8441255306974675,14.244167933499993,-27.945534437524124,0.875,8,0.6661071592550883,3.847453193999992,-12.55240165051601,0.75,4,21.089087460165985
274,27716,2026-01-15 23:57:13.359926,2026-01-15 23:57:13.359926,0.0,28.0,26.0,66.0,0.0001,0.3445960814820228,,,,,,,,,,,
275,27717,2026-01-15 23:57:13.407140,2026-01-15 23:57:13.407140,0.0,36.0,11.0,71.0,0.19473409805958927,0.3445960814820228,1.3213510747247774,11.184200457500031,-8.122386079249688,0.7333333333333333,15,0.4504035674750669,1.6777262785000124,-7.503904997121746,0.75,12,65.91340665697942
276,27718,2026-01-15 23:57:13.618060,2026-01-15 23:57:13.618060,0.0,42.0,21.0,69.0,0.08665070120005054,0.3445960814820228,0.5554404621131726,5.055871294500011,-10.453867092924906,0.5,8,0.47359447310070996,1.9413371565000288,-7.4608979895043,0.5,6,14.735330714129041
277,27719,2026-01-15 23:57:13.674011,2026-01-15 23:57:13.674011,0.0,29.0,17.0,82.0,0.0001,0.3445960814820228,,,,,,,,,,,
278,27720,2026-01-15 23:57:13.719218,2026-01-15 23:57:13.719218,0.0,27.0,29.0,60.0,0.0001,0.3445960814820228,,,,,,,,,,,
279,27721,2026-01-15 23:57:13.813221,2026-01-15 23:57:13.813221,0.0,44.0,22.0,61.0,0.1410666483006346,0.3445960814820228,0.8538916098398376,6.8468690110000345,-7.7253678098096685,0.6428571428571429,14,1.1946731215209943,5.640178578000035,-6.665457015496489,0.75,12,-39.909223577577514
280,27722,2026-01-15 23:57:13.845743,2026-01-15 23:57:13.845743,0.0,23.0,11.0,67.0,0.0001,0.3445960814820228,,,,,,,,,,,
281,27723,2026-01-15 23:57:13.886435,2026-01-15 23:57:13.886435,0.0,25.0,7.0,81.0,0.21822988275548402,0.3445960814820228,1.9005287103103243,15.902418227999974,-6.505510578015339,0.7,10,0.3759706533459341,1.1316008170000151,-6.730430038135749,0.6666666666666666,6,80.21757570373434
282,27724,2026-01-15 23:57:13.975081,2026-01-15 23:57:13.975081,0.0,21.0,20.0,79.0,0.0001,0.3445960814820228,,,,,,,,,,,
283,27725,2026-01-15 23:57:14.031622,2026-01-15 23:57:14.031622,0.0,42.0,29.0,73.0,0.0001,0.3445960814820228,,,,,,,,,,,
284,27726,2026-01-15 23:57:14.257082,2026-01-15 23:57:14.257082,0.0,39.0,9.0,69.0,0.0001,0.3445960814820228,-0.2552854889427827,-4.9602831834999925,-24.750734835004284,0.6666666666666666,33,,,,,,
285,27727,2026-01-15 23:57:14.332926,2026-01-15 23:57:14.332926,0.0,40.0,16.0,69.0,0.11248598783764617,0.3445960814820228,0.7373458662141079,5.800188273500015,-8.071866536667393,0.7,10,0.9407103446818319,4.416129797000012,-6.72316727933342,0.7,10,-27.580608746326345
286,27728,2026-01-15 23:57:14.459866,2026-01-15 23:57:14.459866,0.0,23.0,15.0,72.0,0.0001,0.3445960814820228,,,,,,,,,,,
287,27729,2026-01-15 23:57:14.497017,2026-01-15 23:57:14.497017,0.0,28.0,16.0,69.0,0.0001,0.3445960814820228,,,,,,,,,,,
288,27730,2026-01-15 23:57:14.578574,2026-01-15 23:57:14.578574,0.0,35.0,10.0,60.0,0.1374837013514845,0.3445960814820228,0.5565593126880009,3.8167030944999354,-8.411863661956342,0.6666666666666666,27,0.8272986681806049,2.0192307925000508,-4.027095939263048,0.7142857142857143,14,-48.645193660496105
289,27731,2026-01-15 23:57:14.668934,2026-01-15 23:57:14.668934,0.0,29.0,10.0,70.0,0.22345139726614727,0.3445960814820228,1.8602675580097494,15.177339191499984,-6.47947258806526,0.7272727272727273,11,1.0990089855003504,2.053498614500026,-3.5395866920041152,0.8,5,40.921993679438735
290,27732,2026-01-15 23:57:14.738252,2026-01-15 23:57:14.738252,0.0,25.0,23.0,63.0,0.0001,0.3445960814820228,,,,,,,,,,,
291,27733,2026-01-15 23:57:14.821244,2026-01-15 23:57:14.821244,0.0,30.0,13.0,85.0,0.0001,0.3445960814820228,,,,,,,,,,,
292,27734,2026-01-15 23:57:14.865400,2026-01-15 23:57:14.865400,0.0,20.0,26.0,65.0,0.0001,0.3445960814820228,,,,,,,,,,,
293,27735,2026-01-15 23:57:14.880175,2026-01-15 23:57:14.880175,0.0,37.0,29.0,61.0,0.0001,0.3445960814820228,,,,,,,,,,,
294,27736,2026-01-15 23:57:14.901298,2026-01-15 23:57:14.901298,0.0,34.0,23.0,60.0,0.0001,0.3445960814820228,,,,,,,,,,,
295,27737,2026-01-15 23:57:14.931355,2026-01-15 23:57:14.931355,0.0,30.0,24.0,85.0,0.0001,0.3445960814820228,,,,,,,,,,,
296,27738,2026-01-15 23:57:14.971692,2026-01-15 23:57:14.971692,0.0,36.0,19.0,62.0,0.3538088222938713,0.3538088222938713,3.391897045232584,22.388886561000003,-4.018618483223369,0.9,10,1.4864035176349422,1.87949892550002,-1.9991160673191732,1.0,2,56.17781147797135
297,27739,2026-01-15 23:57:15.003695,2026-01-15 23:57:15.003695,0.0,43.0,7.0,67.0,0.0001,0.3538088222938713,-0.7705328556301023,-9.736443216499948,-24.369914463212417,0.5409836065573771,61,,,,,,
298,27740,2026-01-15 23:57:15.041634,2026-01-15 23:57:15.041634,0.0,28.0,11.0,67.0,0.29026282203119397,0.3538088222938713,2.6928910423431334,19.295641580499982,-3.9422963351000817,0.8,10,-0.5449966850863122,-0.710104692500002,-3.3451159467029368,0.6666666666666666,3,120.23834891634162
299,27741,2026-01-15 23:57:15.069135,2026-01-15 23:57:15.069135,0.0,43.0,30.0,72.0,0.0001,0.3538088222938713,,,,,,,,,,,
300,27742,2026-01-15 23:57:15.232051,2026-01-15 23:57:15.232051,0.0,42.0,14.0,66.0,0.11238689585430163,0.3538088222938713,0.4209140102133381,3.887201589999968,-16.05396816042115,0.6363636363636364,22,0.5222060290553213,1.9021394839999737,-7.719908608915638,0.7142857142857143,14,-24.064777219138872
