trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
81,24323,2026-01-15 23:12:45.983971,2026-01-15 23:12:45.983971,0.0,1.985001882259876,2.550480922524155,1.573499343116145,13.0,49.0,0.5215741809955811,0.5457307488816618,2.368657995475696,32.73384365606004,-11.039500159184346,0.5659574468085107,235,-4.172511973790768,-27.361399239501168,-32.47624902216435,0.4603174603174603,126,276.1551047791856
82,24324,2026-01-15 23:12:46.090320,2026-01-15 23:12:46.090320,0.0,1.9305677906532301,4.976372566926738,2.1829891581992857,5.0,43.0,0.13258944141372137,0.5457307488816618,0.22924192777546745,1.2608667876388915,-7.721811467355744,0.3804100227790433,439,-1.1355710426676473,-6.011703549098649,-11.538892160647885,0.3582089552238806,201,595.3592275580103
83,24325,2026-01-15 23:12:46.256254,2026-01-15 23:12:46.256254,0.0,2.506156613506132,4.271690913121834,2.801647006946007,6.0,38.0,0.16138607296684454,0.5457307488816618,0.3876234013176449,3.6408385840047472,-17.718385502486413,0.36941176470588233,425,0.09842125398038057,-0.3893405314139773,-16.151902018860465,0.38341968911917096,193,74.60905258923532
84,24326,2026-01-15 23:12:46.363920,2026-01-15 23:12:46.363920,0.0,1.8554479161958537,4.4934296736783175,4.988373303174384,6.0,24.0,0.5890980819420996,0.5890980819420996,2.7400394506815475,38.75056990202159,-7.228986559851657,0.3978021978021978,455,-1.8949568629124418,-11.348556679555335,-13.942138961790008,0.3466135458167331,251,169.15801385418362
85,24327,2026-01-15 23:12:46.432063,2026-01-15 23:12:46.432063,0.0,2.4723835094403306,4.492394390583532,4.802450358547295,15.0,47.0,0.0001,0.5890980819420996,-0.037503294559651915,-2.783180608069944,-16.22302568380334,0.4008810572687225,227,,,,,,
86,24328,2026-01-15 23:12:46.522780,2026-01-15 23:12:46.522780,0.0,2.8962961958865554,3.796976281363839,2.0198926214127946,8.0,37.0,0.34477537229428723,0.5890980819420996,1.3962645476185798,23.439369098725365,-19.22975809872851,0.4573002754820937,363,-2.0171466008042116,-18.71886403130759,-24.019046399962683,0.4044943820224719,178,244.46736503083076
87,24329,2026-01-15 23:12:46.597615,2026-01-15 23:12:46.597615,0.0,1.0989036374854277,2.1385943785786097,4.589366237708208,16.0,44.0,0.0001,0.5890980819420996,-1.4677565007857958,-16.38689284137772,-18.29692168293121,0.37333333333333335,225,,,,,,
88,24330,2026-01-15 23:12:46.648077,2026-01-15 23:12:46.648077,0.0,1.2860686234439738,4.23765960430696,3.834831566741489,8.0,28.0,0.0001,0.5890980819420996,-0.02624511466785882,-0.9534527808726597,-9.347345230445548,0.36609336609336607,407,,,,,,
89,24331,2026-01-15 23:12:46.956570,2026-01-15 23:12:46.956570,0.0,1.5516042537863983,3.4337933935321487,4.288669211894557,7.0,35.0,0.20103064272649282,0.5890980819420996,0.6056685349957106,6.3264783054353,-12.316121989292927,0.3684210526315789,399,-0.5349839248085436,-4.060650246469102,-13.386369643001995,0.35751295336787564,193,188.3294894644531
90,24332,2026-01-15 23:12:47.363311,2026-01-15 23:12:47.363311,0.0,2.4768756938401113,4.596575170756336,4.016757266149129,16.0,50.0,0.0001,0.5890980819420996,-0.8596434822231251,-13.28492806140717,-15.443771685933438,0.36444444444444446,225,,,,,,
91,24333,2026-01-15 23:12:47.548740,2026-01-15 23:12:47.548740,0.0,2.6021962490550457,2.834954407732146,4.872402595925274,18.0,25.0,0.11404471659668246,0.5890980819420996,0.12724594128175343,-3.0368365682658043,-29.383256842121575,0.3633217993079585,289,-1.3133044663644196,-17.242634103106926,-32.567484786314814,0.3716216216216216,148,1132.0992977343335
92,24334,2026-01-15 23:12:48.115809,2026-01-15 23:12:48.115809,0.0,2.377558032295836,4.5422099106465605,1.5692996083222155,18.0,30.0,0.4217033857883972,0.5890980819420996,1.8193686218361846,19.990219965908576,-17.452688001125583,0.5924528301886792,265,-3.0449210537384857,-17.64371559315741,-21.383448845455266,0.4772727272727273,132,267.3614141297777
93,24335,2026-01-15 23:12:48.288698,2026-01-15 23:12:48.288698,0.0,2.286557090705252,2.346611798366296,2.6102479910241643,20.0,40.0,0.14628423037027935,0.5890980819420996,0.3045632670365364,2.060568977008894,-19.084181611372276,0.4186046511627907,215,-3.088674140487009,-27.98246053523445,-35.80433932798645,0.39823008849557523,113,1114.1321934652353
94,24336,2026-01-15 23:12:48.616354,2026-01-15 23:12:48.616354,0.0,1.4468744682114838,3.550919337992585,4.567620106875747,7.0,43.0,0.24363064418648425,0.5890980819420996,0.8399685430256635,8.7482100758336,-10.812773184942214,0.35733333333333334,375,0.4808621249490644,2.245101757466296,-11.396706215768827,0.3620689655172414,174,42.75236508060842
95,24337,2026-01-15 23:12:48.850615,2026-01-15 23:12:48.850615,0.0,2.547388977308045,2.5382973621107547,3.3884218550392093,19.0,45.0,0.0001,0.5890980819420996,-0.26784326180623014,-9.802311879120055,-21.87145469288848,0.3886255924170616,211,,,,,,
96,24338,2026-01-15 23:12:48.981924,2026-01-15 23:12:48.981924,0.0,1.0357184367411347,4.1844683426833615,2.472448035779946,18.0,35.0,0.5101851121062855,0.5890980819420996,2.30601811658457,13.744901186263563,-3.917684714350278,0.5150214592274678,233,-0.8492871768840777,-2.9141567411209266,-8.628759024959876,0.4661016949152542,118,136.82916325661623
97,24339,2026-01-15 23:12:49.243930,2026-01-15 23:12:49.243930,0.0,2.958698355594757,4.6408153772207035,2.413436512605636,6.0,50.0,0.19024971466189192,0.5890980819420996,0.5463734306404056,6.160943794034702,-11.495241584271533,0.3893333333333333,375,-1.6184224667174933,-13.739795673645695,-22.477641262344626,0.3315508021390374,187,396.2117804338576
98,24340,2026-01-15 23:12:49.351837,2026-01-15 23:12:49.351837,0.0,2.662253265307592,3.479717496479276,4.2804964987057215,9.0,49.0,0.3190689097549318,0.5890980819420996,1.254879003652125,22.29371906968614,-15.269280496799986,0.3712374581939799,299,-0.5260666192142992,-8.126352584931292,-21.084396428043473,0.34868421052631576,152,141.92170063275157
99,24341,2026-01-15 23:12:49.546628,2026-01-15 23:12:49.546628,0.0,1.1647381002143067,4.344010554064901,4.111311272207082,8.0,50.0,0.22339925809151592,0.5890980819420996,0.7286959195033376,4.799296116251144,-7.030001273636599,0.35514018691588783,321,-1.144869415612661,-5.01357112424902,-10.562907460694614,0.3395061728395062,162,257.11209366905445
100,24342,2026-01-15 23:12:49.762961,2026-01-15 23:12:49.762961,0.0,2.017795241429547,4.295897057138971,2.645230150542127,10.0,23.0,0.3904201600354076,0.5890980819420996,1.6473108801947416,21.07896743997507,-13.525772984837303,0.43535620052770446,379,-1.902698978275328,-12.847052842310502,-16.318713267529738,0.40555555555555556,180,215.50333341150485
101,24343,2026-01-15 23:12:50.513865,2026-01-15 23:12:50.513865,0.0,1.0847604511628135,2.6664849615206183,2.8653780631999,11.0,44.0,0.3042893766912083,0.5890980819420996,1.1735915718016456,10.375574659534587,-10.807024306034862,0.41935483870967744,279,-1.3013708271237514,-7.439008111192333,-14.529117287176884,0.375,144,210.8878811327816
102,24344,2026-01-15 23:12:50.571233,2026-01-15 23:12:50.571233,0.0,2.597927867288464,3.9267638572941075,3.099121970120195,20.0,35.0,0.132205154108048,0.5890980819420996,0.22712834759426404,1.0375405576494496,-13.492909648513063,0.4434389140271493,221,-1.2897018847161212,-12.16786658378542,-22.109181669783794,0.42342342342342343,111,667.829554688616
103,24345,2026-01-15 23:12:50.664682,2026-01-15 23:12:50.664682,0.0,1.5394326883694707,2.6586076611908322,1.727178935326287,19.0,46.0,0.24517281822364181,0.5890980819420996,0.8484505002300299,7.9138633731742125,-10.385009333284312,0.5391705069124424,217,-3.5553298961215725,-19.077603317869958,-24.29812609948471,0.4722222222222222,108,519.0379869135159
104,24346,2026-01-15 23:12:50.823806,2026-01-15 23:12:50.823806,0.0,1.4260997867820446,4.404243649672255,3.4098395865324136,5.0,30.0,0.0001,0.5890980819420996,-1.3587713606930296,-12.382132980697884,-15.328381649217903,0.34331337325349304,501,,,,,,
105,24347,2026-01-15 23:12:51.045716,2026-01-15 23:12:51.045716,0.0,2.53155347870671,2.845662549470231,3.9910113076865708,11.0,37.0,0.22265886622005268,0.5890980819420996,0.7246237642102897,12.038962905507384,-21.96008562666305,0.3715170278637771,323,-0.8559404021822363,-11.884998283810903,-22.493475270116082,0.3719512195121951,164,218.12204408104918
106,24348,2026-01-15 23:12:51.908106,2026-01-15 23:12:51.908106,0.0,1.2780184151406533,2.2014339669521474,1.8774029677818689,8.0,49.0,0.1455904238930203,0.5890980819420996,0.30074733141161164,2.1377122128728945,-11.98579147710751,0.4430769230769231,325,-3.72014952110787,-22.64349910074524,-25.983197862223506,0.37058823529411766,170,1336.9684225115745
107,24349,2026-01-15 23:12:51.992843,2026-01-15 23:12:51.992843,0.0,2.6517584849386875,1.87963639114809,4.635306718589448,12.0,24.0,0.3741478883263381,0.5890980819420996,1.5578133857948595,45.24243014689275,-19.346144486622265,0.37752161383285304,347,-1.117240457433027,-16.220932908913667,-29.7705014250498,0.3430232558139535,172,171.71850413025987
108,24350,2026-01-15 23:12:52.070322,2026-01-15 23:12:52.070322,0.0,2.741024735789934,3.68906091655629,2.8482009472188343,16.0,26.0,0.26841286872597786,0.5890980819420996,0.9762707779928782,15.955685439501021,-26.58322107979473,0.40594059405940597,303,-0.7713799131873952,-8.748260230913111,-21.74256563409148,0.4025974025974026,154,179.0129061092334
109,24351,2026-01-15 23:12:52.171438,2026-01-15 23:12:52.171438,0.0,2.1751076651579733,2.826003678527341,2.6740434443519354,6.0,47.0,0.22590737804953404,0.5890980819420996,0.7424905792724372,10.765821922339281,-15.180388949154311,0.37467018469656993,379,-1.4741876672376844,-14.468225157159157,-21.428655552197228,0.32972972972972975,185,298.54631269291434
110,24352,2026-01-15 23:12:53.271013,2026-01-15 23:12:53.271013,0.0,1.5496959678061506,2.2512216799200058,1.9472533018785163,6.0,25.0,0.4521544383190113,0.5890980819420996,1.9868494107545622,31.330750125258955,-14.224896884377225,0.44638949671772427,457,-0.44074672201005904,-4.50364986779549,-16.679643170473835,0.41841004184100417,239,122.18319715748729
111,24353,2026-01-15 23:12:53.488150,2026-01-15 23:12:53.488150,0.0,2.142448442919301,2.164919312405446,2.9356871189271647,14.0,47.0,0.2463208577860251,0.5890980819420996,0.8547647178231381,13.847484098387744,-22.07756305001801,0.41702127659574467,235,-1.735408641623464,-19.508700523032164,-34.75966214957107,0.3870967741935484,124,303.02764087444973
112,24354,2026-01-15 23:12:53.530773,2026-01-15 23:12:53.530773,0.0,2.368728803466705,4.655870882810136,3.6248423234445553,5.0,27.0,0.24145256393797856,0.5890980819420996,0.8279891016588821,10.44379400347213,-10.851738426740953,0.368836291913215,507,-1.6643756352915118,-11.595987755777733,-15.30216899447363,0.3371647509578544,261,301.01419595462346
113,24355,2026-01-15 23:12:53.591626,2026-01-15 23:12:53.591626,0.0,1.3231178709829372,3.681593909454161,4.6310023521103165,7.0,31.0,0.16367636685781597,0.5890980819420996,0.4002200177179879,3.1254479831610302,-11.151177849207826,0.35697399527186763,423,-0.5138428735832483,-2.993766851261701,-9.5679624334003,0.3645320197044335,203,228.39009815479145
114,24356,2026-01-15 23:12:54.621944,2026-01-15 23:12:54.621944,0.0,1.5681967802033712,3.2373832450992364,2.1203646455448837,6.0,26.0,0.4049140473282362,0.5890980819420996,1.7270272603052992,19.45391530140811,-11.229163576501,0.4316702819956616,461,-1.1790903364608252,-7.3971822713083775,-12.242696483624261,0.4,235,168.27282716153474
115,24357,2026-01-15 23:12:54.769833,2026-01-15 23:12:54.769833,0.0,2.394541219591368,3.062894549871742,4.623355779920129,10.0,42.0,0.3493455912059096,0.5890980819420996,1.4214007516325027,28.42459469683404,-14.922641340261666,0.36893203883495146,309,-0.776352612587769,-10.84884361855256,-23.380518035031585,0.37333333333333335,150,154.61884072427253
116,24358,2026-01-15 23:12:55.001566,2026-01-15 23:12:55.001566,0.0,2.190545330814122,1.7608463765888223,3.336134634540344,10.0,49.0,0.34222200628295574,0.5890980819420996,1.3822210345562564,29.082781579918553,-15.048123802965552,0.3736654804270463,281,-0.5117237758918383,-8.133182297302607,-25.59898994248906,0.37142857142857144,140,137.0218483946108
117,24359,2026-01-15 23:12:55.099372,2026-01-15 23:12:55.099372,0.0,1.8399183527177088,2.337338659348973,3.6482832454869016,5.0,46.0,0.0001,0.5890980819420996,-0.3955694256748316,-11.593564507697254,-19.360558308855314,0.3284671532846715,411,,,,,,
118,24360,2026-01-15 23:12:55.961792,2026-01-15 23:12:55.961792,0.0,2.5763936547928656,2.9956353723760643,4.901498029007551,19.0,36.0,0.0001,0.5890980819420996,-1.5433544059649595,-30.240910353446388,-32.507304809613466,0.38427947598253276,229,,,,,,
119,24361,2026-01-15 23:12:56.036464,2026-01-15 23:12:56.036464,0.0,1.1321475308922524,2.135424978513691,3.690170823024428,12.0,38.0,0.0001,0.5890980819420996,-0.21775089652717686,-4.731751397427794,-16.513432374442704,0.36303630363036304,303,,,,,,
120,24362,2026-01-15 23:12:56.107641,2026-01-15 23:12:56.107641,0.0,1.892853253615091,4.079115339622797,4.777607683172029,13.0,35.0,0.0001,0.5890980819420996,-0.4206409623973018,-7.480843934653206,-17.2629094727909,0.35691318327974275,311,,,,,,
121,24363,2026-01-15 23:12:56.422010,2026-01-15 23:12:56.422010,0.0,1.7369516141272912,4.597853608847223,4.215643487940129,5.0,30.0,0.0001,0.5890980819420996,-1.2876598256095113,-14.287300056235228,-17.718409492369013,0.3373253493013972,501,,,,,,
122,24364,2026-01-15 23:12:56.468668,2026-01-15 23:12:56.468668,0.0,2.7349704022480408,2.5382667986001577,2.4541987641171703,5.0,49.0,0.21631957143288705,0.5890980819420996,0.6897576428808787,10.942977430435826,-18.43676282867055,0.3722627737226277,411,-2.05521081958433,-22.066321681574497,-29.62510021075123,0.3299492385786802,197,397.961297101461
123,24365,2026-01-15 23:12:56.550784,2026-01-15 23:12:56.550784,0.0,1.6371609003180192,4.38407297531134,4.886951268099137,11.0,48.0,0.3666611491517711,0.5890980819420996,1.5166363203347408,15.359183117779388,-10.374975880598203,0.4,265,-0.6743255915355632,-4.590545068833954,-13.090363635243207,0.39855072463768115,138,144.46191763274737
124,24366,2026-01-15 23:12:57.139998,2026-01-15 23:12:57.139998,0.0,1.6006670563305583,4.996618991110543,2.7056600262447654,11.0,40.0,0.3690390127622273,0.5890980819420996,1.5297145701922499,11.8483779335619,-6.773599691089305,0.431438127090301,299,-1.3466807476376002,-6.364562795265879,-11.761064666509869,0.4014084507042254,142,188.03477288369905
125,24367,2026-01-15 23:12:57.454963,2026-01-15 23:12:57.454963,0.0,2.959760221222283,4.134522596953737,1.8611238743254628,20.0,25.0,0.3789116125856158,0.5890980819420996,1.5840138692208867,24.64011525572455,-22.190879469886195,0.519434628975265,283,-2.2177712749964167,-18.130073407538962,-25.11629131526186,0.45588235294117646,136,240.00958691651167
126,24368,2026-01-15 23:12:57.679867,2026-01-15 23:12:57.679867,0.0,1.4141043332467609,4.570874458720138,1.832773830636807,12.0,43.0,0.6675421448610539,0.6675421448610539,3.1714817967357964,20.21161996456529,-4.3309586766434816,0.5598455598455598,259,-2.6896145108495064,-9.357039596328121,-12.157493337289694,0.46923076923076923,130,184.80624147418266
127,24369,2026-01-15 23:12:57.784289,2026-01-15 23:12:57.784289,0.0,1.9124720865990557,3.3793821327175912,3.7731778606681172,8.0,46.0,0.22084662526371285,0.6675421448610539,0.7146564389504206,8.576804165666818,-11.305957933542865,0.37694704049844235,321,-1.173930728215331,-10.239234863667633,-18.7260550115645,0.3433734939759036,166,264.2650460044022
128,24370,2026-01-15 23:12:57.884010,2026-01-15 23:12:57.884010,0.0,1.8596869957232323,3.4605584771451747,4.220124300010369,18.0,27.0,0.25215964895127746,0.6675421448610539,0.8868780692320262,11.87817150730345,-17.499730534809864,0.3867595818815331,287,0.7955566822889267,5.109672193969727,-11.430602711157068,0.40441176470588236,136,10.296949503123615
129,24371,2026-01-15 23:12:58.012830,2026-01-15 23:12:58.012830,0.0,1.1970345716383688,1.9930600932206985,2.9669021944193803,6.0,21.0,0.33808893894220676,0.6675421448610539,1.3594891641821372,20.660807541145527,-14.184556491849843,0.4097087378640777,515,-1.0081630724620219,-7.250428438215837,-9.296155407904738,0.3764705882352941,255,174.15749231576467
130,24372,2026-01-15 23:12:58.300403,2026-01-15 23:12:58.300403,0.0,1.1361938590261038,3.742630646039977,2.8057242543378536,20.0,49.0,0.0001,0.6675421448610539,-0.48427356372774877,-3.9934047613438306,-11.035413661962135,0.42857142857142855,203,,,,,,
131,24373,2026-01-15 23:12:59.270190,2026-01-15 23:12:59.270190,0.0,1.552623466154479,4.374590605559559,3.889676714448006,8.0,44.0,0.17741862512192946,0.6675421448610539,0.4758024381706121,3.6611504771159855,-7.636616722421142,0.35693215339233036,339,-0.5826672330967293,-3.5706398364702707,-10.824322844735812,0.35625,160,222.45990906162567
132,24374,2026-01-15 23:12:59.377010,2026-01-15 23:12:59.377010,0.0,1.826393781361436,4.1700781381496554,1.9923557665593317,13.0,21.0,0.3681534062129469,0.6675421448610539,1.524843734171208,15.011356976848614,-11.61686691154552,0.478134110787172,343,-3.0716964775381417,-17.9373970121682,-21.55965854834141,0.41304347826086957,184,301.4433616181457
133,24375,2026-01-15 23:12:59.498345,2026-01-15 23:12:59.498345,0.0,2.05327938251307,4.53368532173959,1.647792402241187,20.0,41.0,0.2105455585049983,0.6675421448610539,0.6580005717774907,5.301508607633567,-13.268043637722194,0.5727699530516432,213,-2.4298622398948155,-12.381342861050575,-17.735300651341312,0.5045045045045045,111,469.2796547776401
134,24376,2026-01-15 23:12:59.573414,2026-01-15 23:12:59.573414,0.0,1.6921590782751728,1.924683526215365,4.229680673363698,11.0,23.0,0.4494848736918576,0.6675421448610539,1.9721668053052166,49.24686637538479,-20.21921513853314,0.3835616438356164,365,-1.1198659110441462,-13.289861920265261,-19.884100880851985,0.34269662921348315,178,156.78352906212888
135,24377,2026-01-15 23:12:59.624669,2026-01-15 23:12:59.624669,0.0,1.887766043399095,4.343522305673892,4.656121944101976,7.0,50.0,0.2345697415754571,0.6675421448610539,0.790133578665014,8.297575723217435,-10.7619124878658,0.3582089552238806,335,-1.3762551552713755,-9.634714480976838,-16.817115831003292,0.3146067415730337,178,274.1800617557167
136,24378,2026-01-15 23:13:00.110283,2026-01-15 23:13:00.110283,0.0,2.1669262511407528,2.074495170524288,4.505240802128876,13.0,26.0,0.28696881832567833,0.6675421448610539,1.0783285007912309,23.0730122628454,-22.172708706934497,0.3799392097264438,329,-0.28287410765634036,-6.5587078736607145,-25.2888305020026,0.35802469135802467,162,126.23264686491913
137,24379,2026-01-15 23:13:00.719848,2026-01-15 23:13:00.719848,0.0,1.0361971627086468,3.0006278825233847,1.9624459350470593,18.0,44.0,0.4469675318859197,0.6675421448610539,1.9583214253725585,12.737153472637688,-5.521514933306538,0.5454545454545454,209,-2.45568865387604,-9.409351172312256,-14.545514741827038,0.47368421052631576,114,225.39762993242337
138,24380,2026-01-15 23:13:00.855162,2026-01-15 23:13:00.855162,0.0,1.1242104803610575,2.8067143626940387,4.868708436801895,9.0,26.0,0.34106704111287184,0.6675421448610539,1.3758687261207951,16.19794720829829,-8.452856754778992,0.3937007874015748,381,-0.9221203314103129,-5.755697228423763,-13.005074167323215,0.3541666666666667,192,167.0209529371449
139,24381,2026-01-15 23:13:00.942595,2026-01-15 23:13:00.942595,0.0,2.2346541991920352,1.646267282692087,2.450850756981722,13.0,23.0,0.46606523213109957,0.6675421448610539,2.0633587767210475,55.53655624409335,-26.475542011943876,0.4314868804664723,343,-2.093276016645476,-23.571988739305986,-30.946943359404944,0.3448275862068966,174,201.44992912827163
140,24382,2026-01-15 23:13:01.004849,2026-01-15 23:13:01.004849,0.0,1.949091943015267,4.049222216824934,4.175919737664673,13.0,37.0,0.3876705567129913,0.6675421448610539,1.6321880619214524,22.03089511394457,-12.399209061489568,0.41403508771929826,285,-0.13853506266508747,-2.08548673442681,-13.511099048042807,0.3732394366197183,142,108.48768998481711
141,24383,2026-01-15 23:13:01.205195,2026-01-15 23:13:01.205195,0.0,2.9791178639221494,1.529121054584891,4.167350719368837,17.0,32.0,0.4284544092847895,0.6675421448610539,1.8564992510663423,56.5541861808584,-27.743812355638454,0.3783783783783784,259,-3.0657500332654717,-32.07691934061476,-39.389528074534795,0.2846153846153846,130,265.13607702801687
142,24384,2026-01-15 23:13:01.970285,2026-01-15 23:13:01.970285,0.0,1.1048129343067852,2.7440357516480502,2.877030030022756,8.0,44.0,0.28353812402153283,0.6675421448610539,1.0594596821184306,9.94844236316402,-8.325396282936259,0.3834808259587021,339,-0.3182457824990543,-2.2896081046953234,-11.007606143286608,0.36875,160,130.03849866780297
143,24385,2026-01-15 23:13:02.277105,2026-01-15 23:13:02.277105,0.0,2.7419039873866407,2.726195520628972,2.925867394660573,10.0,28.0,0.3945313926594994,0.6675421448610539,1.6699226596272465,39.704823499878,-22.54651150849859,0.4054794520547945,365,-1.566743168522947,-18.165881114082694,-32.39741323051156,0.38764044943820225,178,193.82130121359447
144,24386,2026-01-15 23:13:02.353303,2026-01-15 23:13:02.353303,0.0,2.5809290454374088,1.9112758738774054,3.1642801742899866,20.0,28.0,0.1624234875639118,0.6675421448610539,0.393329181601515,3.4801827097876776,-36.382805384547154,0.3793103448275862,261,-1.2716800646078337,-16.382537031140494,-29.109572764820214,0.359375,128,423.31190364008717
145,24387,2026-01-15 23:13:02.487140,2026-01-15 23:13:02.487140,0.0,1.367082475608071,4.565592260297215,2.689625979888851,13.0,38.0,0.396097910912208,0.6675421448610539,1.6785385100171437,12.285013097157996,-9.404092355476902,0.46096654275092935,269,-1.034588444569919,-4.469872349888785,-9.909343584046393,0.42424242424242425,132,161.6362650243486
146,24388,2026-01-15 23:13:02.889312,2026-01-15 23:13:02.889312,0.0,1.3932995731198936,2.0785921462860557,2.3930529707276427,10.0,32.0,0.26125308286235466,0.6675421448610539,0.9368919557429507,12.890084676005802,-19.421148085629426,0.4040114613180516,349,-0.7241390513719007,-6.681198902779687,-15.783901778847332,0.39759036144578314,166,177.291628659322
147,24389,2026-01-15 23:13:03.895346,2026-01-15 23:13:03.895346,0.0,1.7712079835156265,3.713562398518926,2.1456304701324225,11.0,39.0,0.3657095553607775,0.6675421448610539,1.5114025544842762,15.461622183063515,-10.755607999217066,0.4755700325732899,307,-1.2109711820153142,-7.732163388019388,-14.872346993601937,0.43243243243243246,148,180.12234585831598
148,24390,2026-01-15 23:13:04.008212,2026-01-15 23:13:04.008212,0.0,2.5699363088539453,3.0726206061571286,1.9024512144467598,16.0,33.0,0.6098838284831302,0.6675421448610539,2.854361056657216,56.77545772691166,-18.12941064910798,0.5393258426966292,267,-2.8947260254953595,-24.872261613282454,-31.712914230870638,0.4264705882352941,136,201.4141507691888
149,24391,2026-01-15 23:13:04.367187,2026-01-15 23:13:04.367187,0.0,1.4109800344444996,2.699871865757724,4.115142113798438,5.0,42.0,0.0001,0.6675421448610539,-0.1888435225447722,-4.7670566964262004,-12.552313654391522,0.3371824480369515,433,,,,,,
150,24392,2026-01-15 23:13:04.427859,2026-01-15 23:13:04.427859,0.0,1.4470103082101111,3.777669226390568,2.406793678377732,14.0,41.0,0.33147645558065914,0.6675421448610539,1.3231205056936253,11.658253624607177,-12.314500463687406,0.47470817120622566,257,-2.28915751611864,-11.2685330447251,-16.031959438762122,0.4296875,128,273.01202016505556
151,24393,2026-01-15 23:13:05.016020,2026-01-15 23:13:05.016020,0.0,2.1858213067033163,4.845466628975354,2.669686225675123,18.0,42.0,0.2421380854364209,0.6675421448610539,0.831759469900315,8.24984823108975,-9.886229728015428,0.45739910313901344,223,-1.3852842612451597,-8.470312083167816,-15.791820966638282,0.43333333333333335,120,266.548661166573
152,24394,2026-01-15 23:13:05.090464,2026-01-15 23:13:05.090464,0.0,1.7386321868113228,2.0837587536235764,4.9767419752473865,9.0,34.0,0.23266252708139887,0.6675421448610539,0.7796438989476937,12.973568935210237,-18.85866150554385,0.3475783475783476,351,-1.5215137256859452,-18.304107199447873,-29.699152520492156,0.3563218390804598,174,295.15495827512706
153,24395,2026-01-15 23:13:05.447136,2026-01-15 23:13:05.447136,0.0,1.5858789859958016,4.773545568160971,3.558961714661837,12.0,44.0,0.3402552349635969,0.6675421448610539,1.3714037922997828,11.472299162092858,-5.529154132270109,0.41064638783269963,263,-0.6602272063074921,-3.4707795410326696,-10.492538405228402,0.4090909090909091,132,148.14243696966307
154,24396,2026-01-15 23:13:05.621036,2026-01-15 23:13:05.621036,0.0,1.0560520540644422,2.320776000596771,2.62575055137588,8.0,36.0,0.18894768104338056,0.6675421448610539,0.539212245738593,4.882737557657612,-13.824298721400952,0.39892183288409705,371,-1.5672797596733667,-8.975162251078238,-13.885452875938265,0.37222222222222223,180,390.66101003076534
155,24397,2026-01-15 23:13:06.305214,2026-01-15 23:13:06.305214,0.0,2.387554494676118,4.678711303268943,4.262199760889157,12.0,25.0,0.275611798518222,0.6675421448610539,1.0158648918502209,13.598510804116696,-14.00388522226449,0.3965014577259475,343,-1.8472323673800795,-14.255334718308788,-21.984341769676384,0.367816091954023,174,281.83839034102925
156,24398,2026-01-15 23:13:06.501791,2026-01-15 23:13:06.501791,0.0,1.8948670595573045,4.487342498418936,4.257244679167853,20.0,23.0,0.11471854488506951,0.6675421448610539,0.13095199686788225,0.05423286551141473,-18.091404566969672,0.37543859649122807,285,-0.4101013957102559,-3.331149043974991,-14.653704176353532,0.4084507042253521,142,413.1692570705951
157,24399,2026-01-15 23:13:06.537501,2026-01-15 23:13:06.537501,0.0,1.7936734994483166,1.7925058675479737,3.246836122626776,8.0,41.0,0.208312371586317,0.6675421448610539,0.6457180437247433,9.74247113640687,-19.423319792966286,0.3492957746478873,355,0.09603068291265639,-1.5813120425366411,-24.314168741534104,0.36363636363636365,176,85.12807813783311
158,24400,2026-01-15 23:13:06.725150,2026-01-15 23:13:06.725150,0.0,2.0674322873211226,2.270268280198914,3.6839159543806526,8.0,34.0,0.18374771674154797,0.6675421448610539,0.5106124420785138,6.615078366892046,-24.5535901466845,0.3700787401574803,381,-1.1236976529845104,-13.348308778505846,-26.42056665051876,0.37777777777777777,180,320.0686000541535
159,24401,2026-01-15 23:13:06.876957,2026-01-15 23:13:06.876957,0.0,2.3641289660114255,3.6085989300351526,4.060673202605545,14.0,23.0,0.28486374497943806,0.6675421448610539,1.0667505973869094,17.24506895116236,-20.98851880334365,0.4065281899109792,337,-1.7456990224499027,-16.34105151502546,-24.01495334615579,0.3719512195121951,164,263.6464068289375
160,24402,2026-01-15 23:13:06.932570,2026-01-15 23:13:06.932570,0.0,1.8572954663099575,4.7709523375490805,3.0569114409546687,20.0,42.0,0.0001,0.6675421448610539,-0.20593301834803682,-3.227988637198588,-11.231971432169907,0.43902439024390244,205,,,,,,
161,24403,2026-01-15 23:13:06.967413,2026-01-15 23:13:06.967413,0.0,1.134554252663205,3.474045563781545,1.9478592232873229,6.0,42.0,0.24916996065310715,0.6675421448610539,0.8704347835920893,5.838474657892917,-7.4214687275719555,0.43209876543209874,405,-2.136901390374764,-8.381537682882874,-11.219300737523985,0.38095238095238093,189,345.49816145400933
