trial_num,best_sharpe,improvement_pct
251,0.3392580867597959,339158.0867597959
252,0.3392580867597959,339158.0867597959
253,0.3392580867597959,339158.0867597959
254,0.3392580867597959,339158.0867597959
255,0.3392580867597959,339158.0867597959
256,0.3392580867597959,339158.0867597959
257,0.3392580867597959,339158.0867597959
258,0.3392580867597959,339158.0867597959
259,0.3392580867597959,339158.0867597959
260,0.3392580867597959,339158.0867597959
261,0.3392580867597959,339158.0867597959
262,0.3392580867597959,339158.0867597959
263,0.3392580867597959,339158.0867597959
264,0.3392580867597959,339158.0867597959
265,0.3392580867597959,339158.0867597959
266,0.3392580867597959,339158.0867597959
267,0.3392580867597959,339158.0867597959
268,0.3392580867597959,339158.0867597959
269,0.3392580867597959,339158.0867597959
270,0.3392580867597959,339158.0867597959
271,0.3392580867597959,339158.0867597959
272,0.3392580867597959,339158.0867597959
273,0.3392580867597959,339158.0867597959
274,0.3392580867597959,339158.0867597959
275,0.3392580867597959,339158.0867597959
276,0.3392580867597959,339158.0867597959
277,0.3392580867597959,339158.0867597959
278,0.3392580867597959,339158.0867597959
279,0.3392580867597959,339158.0867597959
280,0.3392580867597959,339158.0867597959
281,0.3392580867597959,339158.0867597959
282,0.3392580867597959,339158.0867597959
283,0.3392580867597959,339158.0867597959
284,0.3392580867597959,339158.0867597959
285,0.3392580867597959,339158.0867597959
286,0.3392580867597959,339158.0867597959
287,0.3392580867597959,339158.0867597959
288,0.3392580867597959,339158.0867597959
289,0.3392580867597959,339158.0867597959
290,0.3392580867597959,339158.0867597959
291,0.3392580867597959,339158.0867597959
292,0.3392580867597959,339158.0867597959
293,0.3392580867597959,339158.0867597959
294,0.3392580867597959,339158.0867597959
295,0.3392580867597959,339158.0867597959
296,0.3392580867597959,339158.0867597959
297,0.3392580867597959,339158.0867597959
298,0.3392580867597959,339158.0867597959
299,0.3392580867597959,339158.0867597959
300,0.3392580867597959,339158.0867597959
301,0.3392580867597959,339158.0867597959
302,0.3392580867597959,339158.0867597959
303,0.3392580867597959,339158.0867597959
304,0.3392580867597959,339158.0867597959
305,0.3392580867597959,339158.0867597959
306,0.3392580867597959,339158.0867597959
307,0.3392580867597959,339158.0867597959
308,0.3392580867597959,339158.0867597959
309,0.3392580867597959,339158.0867597959
310,0.3392580867597959,339158.0867597959
311,0.3392580867597959,339158.0867597959
312,0.3392580867597959,339158.0867597959
313,0.3392580867597959,339158.0867597959
314,0.3422993043075398,342199.3043075398
315,0.3422993043075398,342199.3043075398
316,0.3422993043075398,342199.3043075398
317,0.3422993043075398,342199.3043075398
318,0.3422993043075398,342199.3043075398
319,0.3422993043075398,342199.3043075398
320,0.3422993043075398,342199.3043075398
321,0.3422993043075398,342199.3043075398
322,0.3422993043075398,342199.3043075398
323,0.3422993043075398,342199.3043075398
324,0.3422993043075398,342199.3043075398
325,0.3422993043075398,342199.3043075398
326,0.3502162331047265,350116.23310472653
327,0.3502162331047265,350116.23310472653
328,0.3502162331047265,350116.23310472653
