trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
130,20972,2026-01-15 20:00:00.013774,2026-01-15 20:00:00.013774,0.0,32.0,1.5,50.0,89.0,30.0,0.0001,0.38100555302408035,-1.1624312728076576,-3.5077054281210787,-5.5236269324104414,0.6153846153846154,39,,,,,,
131,20973,2026-01-15 20:00:00.551776,2026-01-15 20:00:00.551776,0.0,28.0,1.904555847988257,46.0,84.0,18.0,0.0625899560868182,0.38100555302408035,0.07177816735206104,0.10530076088663919,-3.049331057118143,0.8125,16,-1.7143557885523384,-1.2702342723633642,-2.202750626686678,0.6153846153846154,13,2488.408414140309
132,20974,2026-01-15 20:00:01.140710,2026-01-15 20:00:01.140710,0.0,26.0,2.275949523559912,70.0,77.0,15.0,0.1280502139764899,0.38100555302408035,0.3981958966914223,1.2479613400913123,-3.4708464048266774,0.6216216216216216,37,-3.2621020987388194,-5.351854268008847,-5.367189231172597,0.6153846153846154,26,919.2204203617775
133,20975,2026-01-15 20:00:01.528636,2026-01-15 20:00:01.528636,0.0,35.0,1.9412477608933416,64.0,89.0,22.0,0.0001,0.38100555302408035,-1.1844386753822937,-3.590058984388965,-4.620074906345817,0.6428571428571429,28,,,,,,
134,20976,2026-01-15 20:00:01.883179,2026-01-15 20:00:01.883179,0.0,26.0,1.5,40.0,76.0,30.0,0.12025352760637276,0.38100555302408035,0.2910953281784266,0.7809172349660746,-3.65448533111149,0.574468085106383,47,-0.9354550353419154,-0.7802009164001695,-1.7133437533832674,0.6,20,421.3569387030936
135,20977,2026-01-15 20:00:02.487296,2026-01-15 20:00:02.487296,0.0,15.0,2.5,63.0,77.0,21.0,0.0001,0.38100555302408035,-1.289659916759846,-5.570681880697086,-9.87208773274154,0.625,56,,,,,,
136,20978,2026-01-15 20:00:02.713000,2026-01-15 20:00:02.713000,0.0,15.0,2.1646531642191635,54.0,84.0,15.0,0.07559514201768494,0.38100555302408035,0.030254845045056197,-0.0030966073336799486,-4.481003265948457,0.7567567567567568,37,-1.9161773230190169,-2.4148688834794676,-2.8259145093437743,0.6818181818181818,22,6433.456080060573
137,20979,2026-01-15 20:00:02.965282,2026-01-15 20:00:02.965282,0.0,35.0,1.7372961837525973,44.0,83.0,24.0,0.0001,0.38100555302408035,-0.7954026600430281,-1.5928969413115575,-3.424357316247806,0.6538461538461539,26,,,,,,
138,20980,2026-01-15 20:00:02.994692,2026-01-15 20:00:02.994692,0.0,27.0,2.3777227549904074,66.0,83.0,15.0,0.11590521302114032,0.38100555302408035,0.44974359525247176,1.112254796023668,-3.0493310280624852,0.7727272727272727,22,-2.448403008522678,-3.2786163565031425,-3.72439177534325,0.6666666666666666,15,644.3997500727547
139,20981,2026-01-15 20:00:03.038952,2026-01-15 20:00:03.038952,0.0,27.0,2.1421833328164266,66.0,90.0,21.0,0.119950585648155,0.38100555302408035,0.43249561486222204,1.0286588702447284,-3.5464666425789715,0.6923076923076923,26,-2.8139552054124657,-3.8756019551628356,-4.630213253102289,0.6875,16,750.6320778093653
140,20982,2026-01-15 20:00:03.070817,2026-01-15 20:00:03.070817,0.0,16.0,1.6669452579004684,41.0,84.0,29.0,0.13941047536332174,0.38100555302408035,0.44471948213243,1.4774199093169456,-4.1803260859146985,0.6904761904761905,42,-1.0729666120726298,-1.5396723944544775,-2.8338136579991624,0.6956521739130435,23,341.2681825693254
141,20983,2026-01-15 20:00:03.851230,2026-01-15 20:00:03.851230,0.0,15.0,2.1632704514477834,43.0,73.0,15.0,0.0001,0.38100555302408035,-0.14863692258959957,-0.623073183576073,-5.964074001964226,0.6666666666666666,42,,,,,,
142,20984,2026-01-15 20:00:04.154844,2026-01-15 20:00:04.154844,0.0,18.0,2.5,49.0,82.0,29.0,0.2081218699228455,0.38100555302408035,0.9491482086875976,3.032000275903116,-3.349070294764822,0.7368421052631579,38,-2.8241976430719458,-4.055315661868653,-4.055315661868752,0.5217391304347826,23,397.5507531091492
143,20985,2026-01-15 20:00:04.558139,2026-01-15 20:00:04.558139,0.0,15.0,1.6265530597227589,40.0,80.0,30.0,0.0001,0.38100555302408035,-1.7733813396886111,-7.143081204403989,-10.69623857829467,0.5918367346938775,49,,,,,,
144,20986,2026-01-15 20:00:04.959249,2026-01-15 20:00:04.959249,0.0,24.0,1.972740887563198,40.0,70.0,19.0,0.2580722711101609,0.38100555302408035,1.4034919523199383,2.4920247086060767,-2.064392947750937,0.7096774193548387,31,-0.6921706357912076,-0.7041761588126763,-2.8860238654797254,0.6190476190476191,21,149.3177488226467
145,20987,2026-01-15 20:00:05.199541,2026-01-15 20:00:05.199541,0.0,21.0,2.1002775204455046,66.0,71.0,25.0,0.0001,0.38100555302408035,-0.19542756871498,-1.4501062460345344,-6.487268316272409,0.65625,64,,,,,,
146,20988,2026-01-15 20:00:05.737116,2026-01-15 20:00:05.737116,0.0,33.0,1.5,51.0,89.0,30.0,0.0001,0.38100555302408035,-0.9476902809608718,-2.0819813793268005,-3.4795133805484935,0.5853658536585366,41,,,,,,
147,20989,2026-01-15 20:00:06.372123,2026-01-15 20:00:06.372123,0.0,29.0,2.063012642311977,59.0,75.0,30.0,0.0001,0.38100555302408035,-0.5466938726756585,-2.352834355579783,-6.328474801856987,0.582089552238806,67,,,,,,
148,20990,2026-01-15 20:00:07.207727,2026-01-15 20:00:07.207727,0.0,27.0,1.9171862406469753,70.0,71.0,17.0,0.19393729758330902,0.38100555302408035,0.7688900474190669,2.5388401811274197,-3.1239456077119088,0.6458333333333334,48,-3.7783761788536174,-6.780495746853249,-6.780495746853232,0.5714285714285714,35,591.4065660670849
149,20991,2026-01-15 20:00:08.772182,2026-01-15 20:00:08.772182,0.0,22.0,1.5121844468537828,52.0,75.0,30.0,0.0001,0.38100555302408035,-0.46103570687887463,-2.428887287740857,-7.220160872289361,0.65625,64,,,,,,
150,20992,2026-01-15 20:00:08.936476,2026-01-15 20:00:08.936476,0.0,30.0,1.6163271163950632,56.0,71.0,30.0,0.0001,0.38100555302408035,-0.552513500225055,-2.2100131244084875,-6.807739173544924,0.6,70,,,,,,
151,20993,2026-01-15 20:00:09.091864,2026-01-15 20:00:09.091864,0.0,24.0,1.5,70.0,86.0,15.0,0.11106063439312164,0.38100555302408035,0.3116579715783536,1.4054455956308105,-3.8752684930707715,0.75,32,-0.9195896519544904,-1.1426544340677203,-2.5275659624070856,0.6956521739130435,23,395.063735189362
152,20994,2026-01-15 20:00:09.197236,2026-01-15 20:00:09.197236,0.0,22.0,2.152342120126243,61.0,70.0,20.0,0.0001,0.38100555302408035,-0.1719742190986858,-0.7553293174442872,-4.820124097957679,0.6538461538461539,52,,,,,,
153,20995,2026-01-15 20:00:09.409310,2026-01-15 20:00:09.409310,0.0,29.0,2.2994024072742913,65.0,85.0,30.0,0.0001,0.38100555302408035,-0.5286538747567616,-1.941472886502909,-4.963893066026803,0.6274509803921569,51,,,,,,
154,20996,2026-01-15 20:00:10.838858,2026-01-15 20:00:10.838858,0.0,21.0,1.5531438988426005,40.0,86.0,23.0,0.0001,0.38100555302408035,-0.5929091717830215,-2.1015267977158163,-5.747408309522273,0.6818181818181818,22,,,,,,
155,20997,2026-01-15 20:00:11.411351,2026-01-15 20:00:11.411351,0.0,33.0,1.5460304399263993,50.0,86.0,27.0,0.0001,0.38100555302408035,-0.4077685735491004,-0.8790620379839074,-3.2438927118373373,0.6363636363636364,33,,,,,,
156,20998,2026-01-15 20:00:11.841460,2026-01-15 20:00:11.841460,0.0,28.0,1.8442861150151828,44.0,74.0,25.0,0.0001,0.38100555302408035,-0.5444236475409795,-1.9389595485374067,-6.09118904719097,0.6,45,,,,,,
157,20999,2026-01-15 20:00:12.006282,2026-01-15 20:00:12.006282,0.0,35.0,1.6006441064190544,58.0,79.0,25.0,0.0001,0.38100555302408035,-1.2539257178628793,-4.170985196217876,-4.517487190207802,0.5869565217391305,46,,,,,,
158,21000,2026-01-15 20:00:12.230040,2026-01-15 20:00:12.230040,0.0,34.0,2.203587712458218,43.0,90.0,29.0,0.0001,0.38100555302408035,-1.021100497662004,-2.0761619432630662,-3.7962808756377253,0.5483870967741935,31,,,,,,
159,21001,2026-01-15 20:00:13.131398,2026-01-15 20:00:13.131398,0.0,15.0,2.5,48.0,73.0,20.0,0.0001,0.38100555302408035,-0.20141360556027532,-0.8178445925128135,-7.245356647487822,0.7142857142857143,49,,,,,,
160,21002,2026-01-15 20:00:13.861190,2026-01-15 20:00:13.861190,0.0,22.0,1.5887566305255287,42.0,90.0,23.0,0.0001,0.38100555302408035,-0.48307196149746007,-1.6382110271843862,-5.6539372364363345,0.6818181818181818,22,,,,,,
161,21003,2026-01-15 20:00:15.541507,2026-01-15 20:00:15.541507,0.0,23.0,2.461730778504617,51.0,80.0,22.0,0.0001,0.38100555302408035,-0.6703091166038867,-2.360126292011864,-5.1426434599863065,0.65625,32,,,,,,
162,21004,2026-01-15 20:00:16.140869,2026-01-15 20:00:16.140869,0.0,30.0,2.19782021824202,45.0,73.0,19.0,0.09752383427563607,0.38100555302408035,0.1893018397792874,0.42896683397757346,-4.571689408560431,0.6111111111111112,36,-1.0742095770522266,-0.8610294904977694,-2.1081086045514286,0.5714285714285714,21,667.4586038385465
163,21005,2026-01-15 20:00:17.694673,2026-01-15 20:00:17.694673,0.0,33.0,1.9218078796593545,58.0,77.0,29.0,0.0001,0.38100555302408035,-1.5836676800914082,-5.858794047272504,-7.310574469469833,0.5737704918032787,61,,,,,,
164,21006,2026-01-15 20:00:18.446020,2026-01-15 20:00:18.446020,0.0,19.0,2.0648741905337937,70.0,79.0,18.0,0.1278567026266793,0.38100555302408035,0.3458379819935254,1.6576634034635127,-5.919354851542891,0.6739130434782609,46,-2.533647344931048,-4.311347805958994,-4.438319664457147,0.6666666666666666,30,832.6110713248615
165,21007,2026-01-15 20:00:19.034686,2026-01-15 20:00:19.034686,0.0,18.0,1.9260873115599377,40.0,86.0,24.0,0.0001,0.38100555302408035,-0.7239388737387882,-2.5071795039551765,-6.108238479764738,0.68,25,,,,,,
166,21008,2026-01-15 20:00:19.286598,2026-01-15 20:00:19.286598,0.0,15.0,1.8643326717866302,50.0,83.0,28.0,0.1304355247081743,0.38100555302408035,0.35341159846258674,1.13931122371484,-5.395020821094166,0.7291666666666666,48,-2.9173646628841747,-4.6211982229050115,-5.013455811935497,0.6333333333333333,30,925.4863947802824
167,21009,2026-01-15 20:00:19.742890,2026-01-15 20:00:19.742890,0.0,31.0,1.6122394118164403,40.0,90.0,24.0,0.0001,0.38100555302408035,-0.9284635834619429,-2.0712605154044637,-3.236827331413694,0.625,16,,,,,,
168,21010,2026-01-15 20:00:20.608824,2026-01-15 20:00:20.608824,0.0,20.0,2.2315025826511588,56.0,78.0,27.0,0.0001,0.38100555302408035,-0.994131721158518,-4.616710122106268,-8.45584903733111,0.6274509803921569,51,,,,,,
169,21011,2026-01-15 20:00:21.049350,2026-01-15 20:00:21.049350,0.0,21.0,2.063240253034647,66.0,70.0,16.0,0.12829887478066063,0.38100555302408035,0.32242708198802783,1.438413841156174,-5.182801770502543,0.6538461538461539,52,-0.7808277579314975,-1.1498796264633913,-2.3941977727664043,0.5806451612903226,31,342.17188987880695
170,21012,2026-01-15 20:00:22.214332,2026-01-15 20:00:22.214332,0.0,28.0,2.025213197996232,67.0,83.0,29.0,0.0001,0.38100555302408035,-0.2502050381667946,-0.9868598042729881,-4.453850877937516,0.6808510638297872,47,,,,,,
171,21013,2026-01-15 20:00:24.623950,2026-01-15 20:00:24.623950,0.0,23.0,1.7372757576731206,42.0,89.0,30.0,0.0001,0.38100555302408035,-0.7124537641184313,-2.2766700044500605,-5.460853484470174,0.6571428571428571,35,,,,,,
172,21014,2026-01-15 20:00:24.850331,2026-01-15 20:00:24.850331,0.0,29.0,1.5529998223314245,70.0,70.0,15.0,0.17428785875466044,0.38100555302408035,0.6403279931998076,2.093990959587101,-4.348674557638754,0.625,48,-3.259361983621426,-5.725241620516774,-5.725241620516719,0.5428571428571428,35,609.0144454459881
173,21015,2026-01-15 20:00:25.059663,2026-01-15 20:00:25.059663,0.0,15.0,1.5,49.0,77.0,18.0,0.0001,0.38100555302408035,-0.10373380340804679,-0.6184703640420153,-6.752465385464578,0.6666666666666666,51,,,,,,
174,21016,2026-01-15 20:00:25.293056,2026-01-15 20:00:25.293056,0.0,33.0,1.605157507807637,42.0,88.0,18.0,0.0001,0.38100555302408035,-1.5572124354128027,-2.782279835071368,-3.189078756182473,0.6666666666666666,9,,,,,,
175,21017,2026-01-15 20:00:25.712958,2026-01-15 20:00:25.712958,0.0,28.0,1.5,64.0,80.0,30.0,0.09744983601507969,0.38100555302408035,0.10787749773669354,0.2622910916872868,-5.34405760430503,0.6551724137931034,58,-4.240673758638436,-7.239574284760283,-7.2395742847601525,0.59375,32,4031.0086418476594
176,21018,2026-01-15 20:00:27.530888,2026-01-15 20:00:27.530888,0.0,18.0,1.954050316293309,40.0,82.0,17.0,0.0001,0.38100555302408035,-0.9674396585189643,-3.0210617635548087,-6.277254289049372,0.7647058823529411,17,,,,,,
177,21019,2026-01-15 20:00:27.808580,2026-01-15 20:00:27.808580,0.0,18.0,2.5,56.0,90.0,15.0,0.0001,0.38100555302408035,-0.4501396151430319,-1.3065280057324695,-3.1019009134788056,0.625,24,,,,,,
178,21020,2026-01-15 20:00:27.945136,2026-01-15 20:00:27.945136,0.0,29.0,1.648680207172617,47.0,74.0,15.0,0.12078291002034669,0.38100555302408035,0.36753529248039657,0.9200121649242998,-4.571689408560431,0.5882352941176471,34,-0.08063716138440671,-0.06290443850425358,-1.0563284482787871,0.5263157894736842,19,121.93997774749965
179,21021,2026-01-15 20:00:28.739442,2026-01-15 20:00:28.739442,0.0,23.0,2.5,62.0,70.0,15.0,0.0001,0.38100555302408035,-0.04184929023075732,-0.2730985330405162,-5.303255627766356,0.6808510638297872,47,,,,,,
180,21022,2026-01-15 20:00:28.835981,2026-01-15 20:00:28.835981,0.0,28.0,1.8112878120828677,70.0,70.0,19.0,0.13191646792010825,0.38100555302408035,0.3415597368750225,1.2410590518203763,-5.671419000702715,0.6415094339622641,53,-3.7769750959499455,-6.765151565451342,-6.7651515654513545,0.5675675675675675,37,1205.8022033000775
181,21023,2026-01-15 20:00:29.080950,2026-01-15 20:00:29.080950,0.0,27.0,1.561792605387885,45.0,77.0,18.0,0.07275402543031391,0.38100555302408035,0.053010979036747674,0.06929759778628679,-4.571689408560431,0.6071428571428571,28,-1.417163279820422,-1.158435681539222,-2.128465851705963,0.5882352941176471,17,2773.3391942035855
182,21024,2026-01-15 20:00:29.180576,2026-01-15 20:00:29.180576,0.0,16.0,2.5,40.0,73.0,15.0,0.0001,0.38100555302408035,-0.26432844245227183,-0.980942433231282,-6.089233344367839,0.7105263157894737,38,,,,,,
183,21025,2026-01-15 20:00:29.287819,2026-01-15 20:00:29.287819,0.0,33.0,1.7048398872703743,70.0,75.0,19.0,0.0001,0.38100555302408035,-0.25046556587742314,-0.8892678552630064,-4.817044540081527,0.6666666666666666,48,,,,,,
184,21026,2026-01-15 20:00:30.023176,2026-01-15 20:00:30.023176,0.0,19.0,2.420623902627579,44.0,70.0,23.0,0.15453515322183725,0.38100555302408035,0.5057334208298087,1.9013035401043963,-4.778955056787071,0.7346938775510204,49,-2.335934796122517,-3.391252438609968,-4.104992907430538,0.5,24,561.8905336115041
185,21027,2026-01-15 20:00:30.591723,2026-01-15 20:00:30.591723,0.0,15.0,1.934236194318595,67.0,77.0,24.0,0.0001,0.38100555302408035,-0.20569477933604063,-1.5361201264465114,-8.17855828875338,0.6470588235294118,68,,,,,,
186,21028,2026-01-15 20:00:30.772296,2026-01-15 20:00:30.772296,0.0,32.0,1.7054070922645628,65.0,75.0,16.0,0.0001,0.38100555302408035,-0.504758937528157,-1.6536401448613653,-5.026322884234514,0.6410256410256411,39,,,,,,
187,21029,2026-01-15 20:00:31.462525,2026-01-15 20:00:31.462525,0.0,19.0,2.5,40.0,76.0,28.0,0.0001,0.38100555302408035,-0.34225742258918335,-1.5673319812732776,-6.358826445251243,0.6511627906976745,43,,,,,,
188,21030,2026-01-15 20:00:31.714425,2026-01-15 20:00:31.714425,0.0,23.0,2.243486799332419,63.0,85.0,15.0,0.0001,0.38100555302408035,-0.21804766905893783,-0.6981165883630119,-4.729848657868274,0.72,25,,,,,,
189,21031,2026-01-15 20:00:32.155826,2026-01-15 20:00:32.155826,0.0,24.0,2.5,70.0,82.0,15.0,0.14568800904910906,0.38100555302408035,0.6196092423660069,2.7148442468276865,-4.056207393663347,0.7777777777777778,27,-1.237609482596468,-1.4953691452492293,-2.790571471978731,0.7,20,299.7403198620147
190,21032,2026-01-15 20:00:33.229994,2026-01-15 20:00:33.229994,0.0,15.0,2.251987042149568,40.0,76.0,18.0,0.0001,0.38100555302408035,-0.6458171312027969,-2.235988048053355,-6.281368615528127,0.6571428571428571,35,,,,,,
191,21033,2026-01-15 20:00:33.644136,2026-01-15 20:00:33.644136,0.0,27.0,1.9262945802112958,70.0,72.0,25.0,0.11433474598106144,0.38100555302408035,0.19632164230987956,0.6438547454035313,-4.04773926840547,0.640625,64,-3.520716040423224,-6.366335533924305,-6.366335533924305,0.5945945945945946,37,1893.3407641659944
192,21034,2026-01-15 20:00:34.347273,2026-01-15 20:00:34.347273,0.0,30.0,2.4832473221794285,68.0,70.0,15.0,0.10859615330445038,0.38100555302408035,0.21841952182590438,0.6154719534199042,-4.349335155310586,0.6304347826086957,46,-2.9939377582698214,-5.026046018046523,-5.026046018046548,0.5757575757575758,33,1470.728098496708
193,21035,2026-01-15 20:00:35.122751,2026-01-15 20:00:35.122751,0.0,17.0,2.458232525641164,40.0,81.0,23.0,0.0001,0.38100555302408035,-0.6192719715526446,-2.292009801279773,-6.3321217985133345,0.6875,32,,,,,,
194,21036,2026-01-15 20:00:35.393811,2026-01-15 20:00:35.393811,0.0,24.0,1.5,49.0,70.0,24.0,0.0001,0.38100555302408035,-0.5234127063510352,-2.301830012332209,-7.904413032271817,0.6938775510204082,49,,,,,,
195,21037,2026-01-15 20:00:35.778362,2026-01-15 20:00:35.778362,0.0,17.0,2.5,57.0,74.0,20.0,0.0001,0.38100555302408035,-0.6567215936812888,-2.767166931245544,-6.542874439694845,0.6545454545454545,55,,,,,,
196,21038,2026-01-15 20:00:36.092245,2026-01-15 20:00:36.092245,0.0,27.0,2.350250175844375,51.0,70.0,20.0,0.14638543812761945,0.38100555302408035,0.4684151165749447,1.2456530904075955,-4.558643224917114,0.6304347826086957,46,-1.1831314445112049,-1.292346514172272,-3.3241059884172697,0.5862068965517241,29,352.58182382376384
197,21039,2026-01-15 20:00:36.554364,2026-01-15 20:00:36.554364,0.0,24.0,2.188039972450875,48.0,90.0,15.0,0.0001,0.38100555302408035,-1.0970840251286205,-3.197108789738053,-5.434567566780368,0.75,12,,,,,,
198,21040,2026-01-15 20:00:36.622749,2026-01-15 20:00:36.622749,0.0,29.0,1.7319709326572768,49.0,75.0,30.0,0.0001,0.38100555302408035,-0.4283981933825914,-1.6128993425381628,-5.675946503294361,0.5862068965517241,58,,,,,,
199,21041,2026-01-15 20:00:36.735923,2026-01-15 20:00:36.735923,0.0,30.0,1.676757099335486,46.0,74.0,19.0,0.11061413172686078,0.38100555302408035,0.2758921765752936,0.6591838510649637,-4.571689408560431,0.6216216216216216,37,-1.0742095770522266,-0.8610294904977694,-2.1081086045514286,0.5714285714285714,21,489.3584770639789
200,21042,2026-01-15 20:00:38.481339,2026-01-15 20:00:38.481339,0.0,35.0,1.8484961946881004,48.0,72.0,30.0,0.0001,0.38100555302408035,-0.07628282829877625,-0.2382627838414886,-4.150504541307198,0.5373134328358209,67,,,,,,
201,21043,2026-01-15 20:00:39.521216,2026-01-15 20:00:39.521216,0.0,33.0,1.9788200894966193,70.0,75.0,20.0,0.0001,0.38100555302408035,-0.23215975175552495,-0.8337515192750613,-4.81704429213774,0.6538461538461539,52,,,,,,
202,21044,2026-01-15 20:00:41.628835,2026-01-15 20:00:41.628835,0.0,31.0,1.503158446183681,63.0,72.0,21.0,0.0001,0.38100555302408035,-0.24355374713313863,-0.8479459276996115,-4.690957528776196,0.6363636363636364,55,,,,,,
203,21045,2026-01-15 20:00:41.950446,2026-01-15 20:00:41.950446,0.0,24.0,1.6669452579004684,70.0,70.0,29.0,0.0001,0.38100555302408035,-0.21704347130331705,-1.6023705055949744,-6.415035855959095,0.68,75,,,,,,
204,21046,2026-01-15 20:00:42.299204,2026-01-15 20:00:42.299204,0.0,22.0,2.190788779307756,50.0,73.0,23.0,0.0001,0.38100555302408035,-0.4914270075724891,-2.180548772545136,-7.794814079494328,0.6956521739130435,46,,,,,,
205,21047,2026-01-15 20:00:42.423348,2026-01-15 20:00:42.423348,0.0,20.0,2.275949523559912,53.0,70.0,15.0,0.0001,0.38100555302408035,-0.22077123302708726,-1.0385095290343322,-5.853601135745534,0.6521739130434783,46,,,,,,
206,21048,2026-01-15 20:00:42.664066,2026-01-15 20:00:42.664066,0.0,35.0,1.7638681298772836,40.0,71.0,30.0,0.25987906994624244,0.38100555302408035,1.101199797006376,1.4970757557261187,-1.896611072251464,0.5245901639344263,61,-0.9597458722214917,-0.8422501338475958,-2.051517876795683,0.46875,32,187.15456312565362
207,21049,2026-01-15 20:00:42.891462,2026-01-15 20:00:42.891462,0.0,28.0,2.0725392047739835,47.0,78.0,16.0,0.0001,0.38100555302408035,-0.3316441673071695,-0.8778766197258705,-4.571689408560431,0.6363636363636364,22,,,,,,
208,21050,2026-01-15 20:00:43.049412,2026-01-15 20:00:43.049412,0.0,16.0,1.5,46.0,87.0,27.0,0.0001,0.38100555302408035,-0.0966959275387327,-0.4917975655773834,-5.038121847414878,0.6530612244897959,49,,,,,,
209,21051,2026-01-15 20:00:43.088477,2026-01-15 20:00:43.088477,0.0,24.0,1.8487320409091827,70.0,70.0,30.0,0.0001,0.38100555302408035,-0.43029222886341295,-2.8279840751074934,-6.674784033035874,0.6666666666666666,78,,,,,,
210,21052,2026-01-15 20:00:43.275941,2026-01-15 20:00:43.275941,0.0,27.0,2.48683595245092,70.0,88.0,15.0,0.13966002319049367,0.38100555302408035,0.7238460165818734,1.7007351511707574,-3.0493310280624852,0.7777777777777778,18,-3.693679301387881,-5.860670581714519,-5.860670581714578,0.5882352941176471,17,610.2852287327732
211,21053,2026-01-15 20:00:43.787896,2026-01-15 20:00:43.787896,0.0,16.0,1.602270266361673,48.0,90.0,30.0,0.18338450205821866,0.38100555302408035,0.675539389315848,2.3602786001423857,-3.7545775562524586,0.6730769230769231,52,-1.7350737078385652,-2.5915492217053333,-3.203215273426252,0.6428571428571429,28,356.84271491493035
212,21054,2026-01-15 20:00:44.962623,2026-01-15 20:00:44.962623,0.0,25.0,2.48317251283187,68.0,90.0,22.0,0.15495340276629405,0.38100555302408035,0.6778170687055826,1.7634049331920527,-3.0493313639222253,0.7142857142857143,28,-2.952217725661096,-3.606741740797807,-3.606741740797781,0.631578947368421,19,535.5478582589996
213,21055,2026-01-15 20:00:48.000857,2026-01-15 20:00:48.000857,0.0,27.0,2.1754204088455418,70.0,71.0,15.0,0.19393729758330902,0.38100555302408035,0.7688900474190669,2.5388401811274197,-3.1239456077119088,0.6458333333333334,48,-3.148647877235949,-5.477216318833994,-5.477216318833911,0.5882352941176471,34,509.5056097819207
214,21056,2026-01-15 20:00:49.125690,2026-01-15 20:00:49.125690,0.0,27.0,2.420931207771899,68.0,88.0,20.0,0.20971845472772838,0.38100555302408035,1.1303508509989189,2.9957810293719325,-3.0493310306013877,0.7692307692307693,26,-4.194520964944082,-6.743838057546293,-6.743838057546303,0.5882352941176471,17,471.08132941531204
215,21057,2026-01-15 20:00:49.378675,2026-01-15 20:00:49.378675,0.0,18.0,1.6770628547051927,70.0,70.0,19.0,0.0001,0.38100555302408035,-0.22669571254337265,-1.7955151857513927,-6.552884313671658,0.6615384615384615,65,,,,,,
216,21058,2026-01-15 20:00:49.924838,2026-01-15 20:00:49.924838,0.0,20.0,1.7434164195269197,66.0,84.0,23.0,0.0001,0.38100555302408035,-0.2876287750047718,-2.0541771968517315,-7.495581747883073,0.6666666666666666,45,,,,,,
217,21059,2026-01-15 20:00:50.719106,2026-01-15 20:00:50.719106,0.0,34.0,1.7321054974521444,45.0,90.0,27.0,0.0001,0.38100555302408035,-0.6384083632859784,-1.3442977224880608,-3.2438926848517013,0.5714285714285714,28,,,,,,
218,21060,2026-01-15 20:00:50.989790,2026-01-15 20:00:50.989790,0.0,33.0,1.5,44.0,73.0,25.0,0.0001,0.38100555302408035,-0.26807315190777137,-0.6573599227641298,-4.424306330576089,0.5531914893617021,47,,,,,,
219,21061,2026-01-15 20:00:51.057196,2026-01-15 20:00:51.057196,0.0,18.0,2.5,44.0,85.0,26.0,0.19905683090093554,0.38100555302408035,0.9547554539079335,2.858858558939796,-3.546466898462819,0.6875,32,-2.342258513785916,-3.0562417372711197,-3.3746104644005293,0.5384615384615384,13,345.32549190462953
220,21062,2026-01-15 20:00:51.149648,2026-01-15 20:00:51.149648,0.0,28.0,1.9842284925133473,48.0,80.0,16.0,0.0001,0.38100555302408035,-0.09188037324229671,-0.28223335564926233,-4.571689408560431,0.7222222222222222,18,,,,,,
221,21063,2026-01-15 20:00:52.586380,2026-01-15 20:00:52.586380,0.0,30.0,2.4090194507413987,59.0,73.0,16.0,0.09273918829855952,0.38100555302408035,0.12845003371853878,0.3126841789644436,-4.571689327397488,0.6190476190476191,42,0.5074915307832285,0.40211958477647186,-1.4925191567094265,0.6538461538461539,26,-295.08867073966667
222,21064,2026-01-15 20:00:53.236174,2026-01-15 20:00:53.236174,0.0,24.0,1.8459209783503945,55.0,86.0,19.0,0.0001,0.38100555302408035,-0.05746724390326739,-0.2793730737453423,-4.610821651543972,0.8,25,,,,,,
223,21065,2026-01-15 20:00:53.831708,2026-01-15 20:00:53.831708,0.0,31.0,1.6163271163950632,47.0,70.0,18.0,0.15083415003557837,0.38100555302408035,0.5356513859484476,1.212628726994903,-3.480657162481282,0.625,40,-0.9034902539995399,-0.7650605258664653,-2.518862646012998,0.5,26,268.6713182679031
224,21066,2026-01-15 20:00:54.107204,2026-01-15 20:00:54.107204,0.0,15.0,1.7816052168161645,51.0,78.0,19.0,0.10622743894648272,0.38100555302408035,0.21985358954007608,0.6494187968045223,-5.106617637974464,0.7142857142857143,42,-2.111608534367929,-3.332371730062953,-4.047372173251307,0.6551724137931034,29,1060.461250046142
225,21067,2026-01-15 20:00:54.187046,2026-01-15 20:00:54.187046,0.0,34.0,2.151328898633168,65.0,74.0,17.0,0.0001,0.38100555302408035,-0.6925028333847821,-2.1803292804944823,-4.773856044176094,0.6046511627906976,43,,,,,,
226,21068,2026-01-15 20:00:54.267191,2026-01-15 20:00:54.267191,0.0,18.0,1.5,62.0,82.0,29.0,0.0001,0.38100555302408035,-0.06263086689047515,-0.45629315187474756,-6.797829461495686,0.65,60,,,,,,
227,21069,2026-01-15 20:00:54.388888,2026-01-15 20:00:54.388888,0.0,32.0,2.2806835107643355,65.0,75.0,16.0,0.0001,0.38100555302408035,-0.504758937528157,-1.6536401448613653,-5.026322884234514,0.6410256410256411,39,,,,,,
228,21070,2026-01-15 20:00:54.697348,2026-01-15 20:00:54.697348,0.0,29.0,2.318090746338664,40.0,70.0,15.0,0.20489571274898163,0.38100555302408035,1.0412034504129069,1.917295476831611,-1.570240045525606,0.5517241379310345,29,-0.18062314230900328,-0.16391573214467164,-1.3788223512985254,0.45454545454545453,22,117.34753589583036
