trial_num,trial_id,datetime_start,datetime_complete,duration_sec,risk_per_trade,stop_loss_multiplier,take_profit_multiplier,tema_fast_period,tema_slow_period,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
166,25908,2026-01-15 23:23:53.077806,2026-01-15 23:23:53.077806,0.0,3.0,4.388093508309706,4.577906333474075,7.0,21.0,0.4682471989541486,0.7608289043484802,2.0753595942478174,45.72133941001162,-11.911491884343883,0.4012738853503185,471,-0.39036510584802986,-5.118585364234669,-15.981345250294353,0.3898305084745763,236,118.80951652571379
167,25909,2026-01-15 23:23:53.109591,2026-01-15 23:23:53.109591,0.0,1.9511462512257511,1.5,2.352370989563325,6.0,38.0,0.19949058700448175,0.7608289043484802,0.5971982285246497,8.934982212399946,-29.83055301052161,0.3623529411764706,425,-0.5180069475548896,-7.493936950804503,-24.874002611845015,0.3626943005181347,193,186.73953183595364
168,25910,2026-01-15 23:23:53.247080,2026-01-15 23:23:53.247080,0.0,1.3791669659217363,4.019384655541653,4.166391955768379,10.0,31.0,0.19795952099836234,0.7608289043484802,0.5887773654909929,4.877734214906113,-10.7380299416727,0.3593314763231198,359,-1.7518416443785474,-9.26113943369368,-14.48979378194254,0.367816091954023,174,397.5388911082973
169,25911,2026-01-15 23:23:53.399398,2026-01-15 23:23:53.399398,0.0,2.761637011146377,4.0078232612167275,1.5,19.0,50.0,0.0001,0.7608289043484802,-0.5658541068900308,-8.319193888347764,-18.29869398328957,0.5756097560975609,205,,,,,,
170,25912,2026-01-15 23:23:53.450684,2026-01-15 23:23:53.450684,0.0,2.3037179643889107,4.606290223353636,2.148632382772533,20.0,37.0,0.2882467090881567,0.7608289043484802,1.085356899984862,11.646669641382209,-10.018762419659023,0.5203619909502263,221,-2.4141063117839963,-14.56385028545612,-20.74390896695727,0.4424778761061947,113,322.42511304969514
171,25913,2026-01-15 23:23:53.594892,2026-01-15 23:23:53.594892,0.0,2.697522811630649,2.7921310344805583,3.1444797540793297,16.0,44.0,0.18714036509875126,0.7608289043484802,0.5292720080431319,6.744376635839069,-19.2462898248296,0.4177777777777778,225,-1.0096217867065616,-12.805243518385446,-29.82938160353621,0.425,120,290.75669435824096
172,25914,2026-01-15 23:23:53.637504,2026-01-15 23:23:53.637504,0.0,1.2083682560602853,3.8257914420386245,2.190515926043208,12.0,50.0,0.5795191235270521,0.7608289043484802,2.6873551793987867,18.364212187303245,-6.486344235858111,0.490272373540856,257,-2.3830064112240565,-9.03698023269289,-13.130249976807518,0.4393939393939394,132,188.67478439367218
173,25915,2026-01-15 23:23:53.762965,2026-01-15 23:23:53.762965,0.0,1.9505876695167117,3.1952156399487697,2.348406255301033,7.0,46.0,0.43413265852132293,0.7608289043484802,1.887729621867276,26.3090070417421,-11.01673093176302,0.43582089552238806,335,-1.1595310931843479,-9.786684575238146,-16.441771036961217,0.3630952380952381,168,161.4246383461091
174,25916,2026-01-15 23:23:53.853333,2026-01-15 23:23:53.853333,0.0,2.120883017967519,1.5,4.190211023367237,10.0,43.0,0.31414729136202485,0.7608289043484802,1.2278101024911365,28.40967283266455,-19.840736884665844,0.33663366336633666,303,-1.8415440856489136,-23.482721096888028,-31.733515292865157,0.31333333333333335,150,249.98606721939782
175,25917,2026-01-15 23:23:54.232597,2026-01-15 23:23:54.232597,0.0,1.6728989038237405,1.7196693925930544,1.5,6.0,21.0,0.3683186110303694,0.7608289043484802,1.5257523606670316,26.147379430967877,-17.8293531117791,0.4815533980582524,515,0.8123707557334665,5.650346225367417,-10.557949787280362,0.4823529411764706,255,46.756054476736146
176,25918,2026-01-15 23:23:54.406725,2026-01-15 23:23:54.406725,0.0,1.944570893660496,3.5631978807969498,4.866810388638093,6.0,21.0,0.4139351031422512,0.7608289043484802,1.7766430672823812,29.753789600854546,-10.561392157539728,0.40388349514563104,515,-0.3148544593002678,-3.0801275247389457,-8.573706371055835,0.3843137254901961,255,117.72187475911416
177,25919,2026-01-15 23:23:54.446449,2026-01-15 23:23:54.446449,0.0,1.9424002082624572,2.6120123464859946,3.876679497072662,5.0,29.0,0.0001,0.7608289043484802,-1.1323303839151022,-23.251258557037435,-27.750933003707967,0.34331337325349304,501,,,,,,
178,25920,2026-01-15 23:23:54.498016,2026-01-15 23:23:54.498016,0.0,2.1908286623965356,3.871046289500576,4.915243816607296,19.0,21.0,0.1723199989498361,0.7608289043484802,0.4477599942240985,4.766045706480799,-19.269457104588263,0.3951890034364261,291,-0.29220983610464335,-3.95315934345783,-20.255909760066203,0.3933333333333333,150,165.26037159952165
179,25921,2026-01-15 23:23:54.734824,2026-01-15 23:23:54.734824,0.0,2.44696080796719,3.77044797706,3.493925079278171,17.0,21.0,0.15811485706739814,0.7608289043484802,0.36963171387068966,3.415737987198654,-26.00836981916238,0.39365079365079364,315,-1.4092635195516356,-13.367746123429619,-25.20883120794265,0.375,160,481.2615278040364
180,25922,2026-01-15 23:23:54.861838,2026-01-15 23:23:54.861838,0.0,2.6736315222738094,1.694153709733007,3.014526458571928,8.0,32.0,0.36546431322589545,0.7608289043484802,1.510053722742425,40.392383215358606,-34.05375249240379,0.37279596977329976,397,-0.41168837769829814,-7.4544324865609815,-28.794186808139877,0.37628865979381443,194,127.26316100533342
181,25923,2026-01-15 23:23:55.251293,2026-01-15 23:23:55.251293,0.0,1.8600930353674316,4.947577065553821,4.381477530409921,14.0,31.0,0.16916636952816672,0.7608289043484802,0.4304150324049169,3.6468254414241765,-13.06868903485382,0.37623762376237624,303,-0.3059528810976092,-2.294759717855252,-10.950427331354362,0.3918918918918919,148,171.08322388001105
182,25924,2026-01-15 23:23:55.371729,2026-01-15 23:23:55.371729,0.0,2.2574894855675907,3.482226465734591,3.5713157790643026,18.0,44.0,0.0001,0.7608289043484802,-0.13963462335829002,-4.6649827999951174,-15.461750326582546,0.4019138755980861,209,,,,,,
183,25925,2026-01-15 23:23:55.454145,2026-01-15 23:23:55.454145,0.0,2.3767199562884156,1.5,2.3386768333770984,6.0,50.0,0.2751346896629832,0.7608289043484802,1.0132407931464078,21.31689775260621,-24.769244980573855,0.376,375,-1.1555088812158896,-13.78614667452201,-26.794109253843867,0.32620320855614976,187,214.04089620471143
184,25926,2026-01-15 23:23:55.500982,2026-01-15 23:23:55.500982,0.0,1.5696022008797885,3.0136287805066924,2.2365079570539295,9.0,29.0,0.3891236523153584,0.7608289043484802,1.6401800877344714,20.541724583870742,-14.979623387881224,0.44675324675324674,385,-2.665925453085893,-16.27001377908893,-19.919101271661976,0.3882978723404255,188,262.53858177050853
185,25927,2026-01-15 23:23:55.578674,2026-01-15 23:23:55.578674,0.0,2.0094876135699025,2.5287696322527067,2.3668109035200584,11.0,23.0,0.37940764559696144,0.7608289043484802,1.5867420507832881,29.282861525176983,-17.957050547354726,0.42191780821917807,365,-2.30952380658389,-19.879366573178004,-22.620293460178754,0.38202247191011235,178,245.55130781615097
186,25928,2026-01-15 23:23:56.293321,2026-01-15 23:23:56.293321,0.0,2.2833700358312936,1.5,4.185909139610732,13.0,30.0,0.2147568889548839,0.7608289043484802,0.6811628892518615,11.853685549810661,-29.014012643267872,0.3241590214067278,327,-0.5526048468648377,-8.798906493033035,-26.482395797673497,0.32432432432432434,148,181.12668138332927
187,25929,2026-01-15 23:23:57.092541,2026-01-15 23:23:57.092541,0.0,1.0,5.0,3.0774236445880927,18.0,34.0,0.19125737513037142,0.7608289043484802,0.5519155632170427,2.5064019230687196,-4.838938652886304,0.4393305439330544,239,-0.6533595764275164,-2.0342310105026695,-6.6257280276368125,0.4406779661016949,118,218.38035017877914
188,25930,2026-01-15 23:23:58.060202,2026-01-15 23:23:58.060202,0.0,1.7936695677302301,2.9264883509641098,4.926495447447255,5.0,21.0,0.15445811922199126,0.7608289043484802,0.349519655720952,3.074724419063184,-17.25595997551097,0.35376532399299476,571,-1.9116135854670424,-14.344752472628356,-18.112699432114642,0.3583617747440273,293,646.9259179498702
189,25931,2026-01-15 23:23:58.343857,2026-01-15 23:23:58.343857,0.0,2.213641245411173,2.7879144488093672,3.0122337837313857,19.0,33.0,0.0001,0.7608289043484802,-0.16621950342450406,-5.833525531074427,-23.27978929754885,0.4219409282700422,237,,,,,,
190,25932,2026-01-15 23:23:58.599266,2026-01-15 23:23:58.599266,0.0,2.7123974899643466,1.5317034276302675,2.040423621802435,13.0,43.0,0.7608289043484802,0.7608289043484802,3.6845589739166402,111.59029960673925,-15.556429462067477,0.4980237154150198,253,-3.4940448017745647,-28.889332316255896,-31.048259393844436,0.359375,128,194.82939007108465
191,25933,2026-01-15 23:23:58.874165,2026-01-15 23:23:58.874165,0.0,2.5153829144558935,1.8027958837901923,1.5,14.0,37.0,0.4504825665022542,0.7608289043484802,1.9776541157623981,37.68224348629572,-17.08035441805238,0.550561797752809,267,-1.3614660372566236,-12.510821364538524,-21.591569980346936,0.49242424242424243,132,168.84247484964123
192,25934,2026-01-15 23:23:58.957043,2026-01-15 23:23:58.957043,0.0,2.4163004178938823,4.510954991856562,2.126505878517056,8.0,50.0,0.32373311422516565,0.7608289043484802,1.280532128238411,14.120426788820343,-12.508233767624565,0.4423676012461059,321,-2.8247850153751433,-18.66301958576986,-22.66501855615384,0.3765432098765432,162,320.59462258562104
193,25935,2026-01-15 23:23:59.040486,2026-01-15 23:23:59.040486,0.0,1.0,3.766671042885213,4.281811442511018,15.0,32.0,0.12540680991289577,0.7608289043484802,0.1897374545209267,0.8695687477570891,-8.612805374410716,0.3712374581939799,299,-0.1080519054460564,-0.7442920971705062,-7.807509628711696,0.36619718309859156,142,156.94811586825574
194,25936,2026-01-15 23:23:59.111502,2026-01-15 23:23:59.111502,0.0,2.133984129588839,1.9652326790063164,4.540210425394521,13.0,33.0,0.0001,0.7608289043484802,-0.2828735221378975,-13.957969490969854,-32.96741901964481,0.346031746031746,315,,,,,,
195,25937,2026-01-15 23:23:59.166053,2026-01-15 23:23:59.166053,0.0,1.6620920463245883,2.4644491458393265,2.9773456555832247,9.0,23.0,0.4094571219976349,0.7608289043484802,1.752014170986992,32.07438619570522,-18.152126227616638,0.4194373401534527,391,-0.6237794426987828,-6.134351265423718,-13.463698300139338,0.3697916666666667,192,135.60356149102256
196,25938,2026-01-15 23:23:59.341126,2026-01-15 23:23:59.341126,0.0,1.0,3.486719913322652,2.2457703119060346,7.0,21.0,0.350141307411324,0.7608289043484802,1.4257771907622818,9.950353510802907,-5.213941211637307,0.4309978768577495,471,0.03270762742835919,-0.13491494866176978,-5.380726206689291,0.4322033898305085,236,97.70597905196729
197,25939,2026-01-15 23:23:59.372222,2026-01-15 23:23:59.372222,0.0,3.0,1.8531428856600287,1.5,5.0,37.0,0.1947522254100751,0.7608289043484802,0.5711372397554131,8.058606927392889,-30.796080297858975,0.44562899786780386,469,0.36100726458927734,1.627940338361352,-22.523395081481645,0.45454545454545453,209,36.79150308183773
198,25940,2026-01-15 23:23:59.408185,2026-01-15 23:23:59.408185,0.0,2.093324802416241,3.1891127320724832,1.5,8.0,44.0,0.29898058992847826,0.7608289043484802,1.1443932446066303,12.900580394471147,-12.899213476622506,0.5162241887905604,339,-1.7121366438781613,-12.256404409154156,-15.590636789613432,0.475,160,249.61086601543906
199,25941,2026-01-15 23:23:59.506010,2026-01-15 23:23:59.506010,0.0,1.2725192278585054,4.704954971280064,1.5,5.0,39.0,0.14571678781000208,0.7608289043484802,0.30144233295501144,1.4000947096173588,-7.401739702428944,0.45751633986928103,459,-0.22458535177562783,-0.8193138397520261,-6.219441193861042,0.45365853658536587,205,174.50358732764516
200,25942,2026-01-15 23:23:59.597411,2026-01-15 23:23:59.597411,0.0,2.6998184051785064,1.643980146518127,2.78464364232093,10.0,36.0,0.4671130846411924,0.7608289043484802,2.0691219655265582,62.51079449683531,-23.675643339018947,0.3834808259587021,339,-0.3848441614912792,-6.646488050363164,-23.751430916072124,0.39375,160,118.59939471443109
201,25943,2026-01-15 23:23:59.762370,2026-01-15 23:23:59.762370,0.0,2.2629434423498944,3.53119551647692,5.0,8.0,21.0,0.5588305046874285,0.7608289043484802,2.5735677757808566,58.85757043141757,-11.145337150753122,0.40224719101123596,445,-0.1338432268887703,-2.5310500945007153,-16.42752379346646,0.40476190476190477,210,105.20068786018896
202,25944,2026-01-15 23:24:00.031842,2026-01-15 23:24:00.031842,0.0,1.4787112178590092,4.779161737461834,5.0,7.0,21.0,0.4713102672611455,0.7608289043484802,2.0922064699363,20.986469434651084,-5.941538506928856,0.3991507430997877,471,-0.7665701330908005,-3.7374919423825794,-8.739496749814768,0.3855932203389831,236,136.63931567490752
203,25945,2026-01-15 23:24:00.194617,2026-01-15 23:24:00.194617,0.0,1.9158402269117898,1.8318478275998453,1.5051485549899752,5.0,22.0,0.0001,0.7608289043484802,-0.07323950285781973,-4.931708210258865,-15.881970014114843,0.43828264758497315,559,,,,,,
204,25946,2026-01-15 23:24:00.262303,2026-01-15 23:24:00.262303,0.0,3.0,3.514718768108273,3.5707135037478395,19.0,50.0,0.0001,0.7608289043484802,-1.9666613647703695,-34.730602875573666,-37.601722339984775,0.36097560975609755,205,,,,,,
205,25947,2026-01-15 23:24:00.712397,2026-01-15 23:24:00.712397,0.0,1.9387751975383216,3.9027799332905873,4.9055349089202736,14.0,35.0,0.0001,0.7608289043484802,-0.01010460961174563,-2.232402703314104,-16.61171800151355,0.38408304498269896,289,,,,,,
206,25948,2026-01-15 23:24:01.053031,2026-01-15 23:24:01.053031,0.0,1.7853273752396814,3.8149542032992603,1.706139155155065,10.0,50.0,0.6098429629357093,0.7608289043484802,2.8541362961464007,25.35683215770711,-6.218718440070581,0.5451263537906137,277,-4.598145706373468,-22.343049469222706,-24.753849452089117,0.4084507042253521,142,261.1046295365009
207,25949,2026-01-15 23:24:01.498534,2026-01-15 23:24:01.498534,0.0,1.0,3.6237672137718335,2.7534086231441783,13.0,21.0,0.42534534335940144,0.7608289043484802,1.8393993884767081,13.126629393853165,-8.14464966552989,0.43731778425655976,343,-2.2589434221487084,-8.862364818454289,-12.03713474953716,0.375,184,222.80875139463018
208,25950,2026-01-15 23:24:01.942510,2026-01-15 23:24:01.942510,0.0,2.5193463612950917,1.5,1.5,7.0,50.0,0.2966587552381034,0.7608289043484802,1.1316231538095687,21.283535609696223,-21.48257725390218,0.47761194029850745,335,-3.3452152633247594,-27.199319027275315,-30.40313904516716,0.39325842696629215,178,395.61212600353855
209,25951,2026-01-15 23:24:02.100468,2026-01-15 23:24:02.100468,0.0,3.0,1.5,3.289032838521777,14.0,21.0,0.4198396890142268,0.7608289043484802,1.8091182895782474,58.25143059687604,-22.421105769484296,0.3782991202346041,341,-2.012055912004141,-22.92110552981522,-28.001197311956528,0.3313953488372093,172,211.21748774499446
210,25952,2026-01-15 23:24:02.413679,2026-01-15 23:24:02.413679,0.0,2.695602026993118,1.6296398338138478,5.0,10.0,24.0,0.42288226204485857,0.7608289043484802,1.8258524412467223,59.88119370335596,-20.73996544607708,0.3638814016172507,371,-2.847013718250975,-31.543387876699196,-37.93112415395553,0.31521739130434784,184,255.9279191426328
211,25953,2026-01-15 23:24:03.344460,2026-01-15 23:24:03.344460,0.0,1.9686025230938045,3.575179571752441,1.8373542762798993,5.0,26.0,0.2898780493130911,0.7608289043484802,1.094329271222001,12.602258295825896,-10.572362821796855,0.41941747572815535,515,-1.7771198200482827,-12.01812906985182,-18.638159181001356,0.39622641509433965,265,262.3935196454932
212,25954,2026-01-15 23:24:03.449518,2026-01-15 23:24:03.449518,0.0,2.0088435524816415,3.049611796959706,5.0,5.0,43.0,0.0001,0.7608289043484802,-0.17845690865775263,-7.004881763654241,-18.97227077471708,0.3211845102505695,439,,,,,,
213,25955,2026-01-15 23:24:03.521941,2026-01-15 23:24:03.521941,0.0,1.7206786156044285,2.8990987281261105,5.0,9.0,21.0,0.6454849222061949,0.7608289043484802,3.050167072134072,66.88910207568928,-11.26199202595133,0.42748091603053434,393,-1.34528989584184,-11.184586536938895,-17.508880909051406,0.39705882352941174,204,144.10544944020387
214,25956,2026-01-15 23:24:03.861300,2026-01-15 23:24:03.861300,0.0,1.7896336300977467,2.503556485158427,2.4831785929905097,18.0,39.0,0.22924269166997843,0.7608289043484802,0.7608348041848813,9.632014127183544,-16.373970607274757,0.45414847161572053,229,-2.5608443058965373,-20.404470264595925,-28.154305069321417,0.4051724137931034,116,436.58348590402517
215,25957,2026-01-15 23:24:04.717012,2026-01-15 23:24:04.717012,0.0,2.2318808988787815,3.2096899822518696,3.9462945820841346,8.0,21.0,0.44477530371378293,0.7608289043484802,1.9462641704258064,40.26039639140143,-11.493537217190287,0.4067415730337079,445,0.08994968258194708,-0.6636486650800628,-15.73799405146662,0.4095238095238095,210,95.37834154536856
216,25958,2026-01-15 23:24:04.907738,2026-01-15 23:24:04.907738,0.0,2.243508988751024,5.0,5.0,16.0,21.0,0.17703241405808195,0.7608289043484802,0.4736782773194507,4.712244901829017,-19.370614806155896,0.39384615384615385,325,-1.8757388972869224,-13.290979865655409,-19.485077948702134,0.36419753086419754,162,495.9942828499006
217,25959,2026-01-15 23:24:04.984193,2026-01-15 23:24:04.984193,0.0,2.373864827978441,1.5,4.880418342169912,5.0,38.0,0.09205950858623954,0.7608289043484802,0.006327297224317447,-8.849665790378229,-38.26704852726429,0.31453362255965295,461,-0.1561383916494855,-5.033086407267448,-23.497668626764668,0.31527093596059114,203,2567.694911650508
218,25960,2026-01-15 23:24:05.156825,2026-01-15 23:24:05.156825,0.0,2.501679161507223,4.825876666262168,2.2682459215776962,12.0,44.0,0.5338269647112427,0.7608289043484802,2.436048305911835,30.562865927292172,-7.893766784607603,0.49429657794676807,263,-2.4212995426290944,-14.981763770670009,-20.40100027760464,0.4393939393939394,132,199.3945619531867
219,25961,2026-01-15 23:24:05.426044,2026-01-15 23:24:05.426044,0.0,1.9166510385717854,3.0364106612707835,1.5,5.0,43.0,0.1767432678495631,0.7608289043484802,0.472087973172597,4.436074941078634,-12.330571849262261,0.46697038724373574,439,-0.9344959588845654,-6.934465035473426,-12.13061921172648,0.43283582089552236,201,297.94953737211824
220,25962,2026-01-15 23:24:06.036644,2026-01-15 23:24:06.036644,0.0,1.6250535606321856,4.81888544214989,4.996357154895376,9.0,21.0,0.6267413018930005,0.7608289043484802,2.9470771604115025,34.77133790443941,-5.540850368955985,0.4300254452926209,393,-1.7619729639965926,-9.161926854868545,-12.49238954073154,0.4019607843137255,204,159.7871337630864
221,25963,2026-01-15 23:24:06.364856,2026-01-15 23:24:06.364856,0.0,1.91313737896023,2.3075442695646204,1.5,13.0,50.0,0.49991229388714603,0.7608289043484802,2.249517616379303,31.948743066777308,-9.715462726434609,0.5510204081632653,245,-4.240037670937248,-26.789121728642623,-31.90817696977073,0.46825396825396826,126,288.4865288479836
222,25964,2026-01-15 23:24:06.400039,2026-01-15 23:24:06.400039,0.0,3.0,2.2472045573529718,5.0,11.0,40.0,0.11884323912714967,0.7608289043484802,0.15363781519932315,-3.663929707658321,-27.951306266225075,0.35785953177257523,299,-0.5319105950615783,-11.193558743810454,-28.638864220527648,0.3591549295774648,142,446.21072577184225
223,25965,2026-01-15 23:24:06.664268,2026-01-15 23:24:06.664268,0.0,2.0905442855144565,3.788066563223098,2.7242319055563238,17.0,25.0,0.2957959231213106,0.7608289043484802,1.1268775771672082,15.168058526423023,-21.77997263553578,0.41471571906354515,299,-0.5287343119266363,-4.780335935201156,-19.10954081132691,0.43661971830985913,142,146.920297522983
224,25966,2026-01-15 23:24:07.044386,2026-01-15 23:24:07.044386,0.0,1.7224820681416768,2.072834435655654,4.880418342169912,5.0,24.0,0.6019128873325532,0.7608289043484802,2.810520880329043,83.33317568982613,-14.58276168429624,0.368836291913215,507,-1.144129780325819,-13.04091540350583,-17.14369257495273,0.34545454545454546,275,140.7088162316684
225,25967,2026-01-15 23:24:07.214284,2026-01-15 23:24:07.214284,0.0,1.8534500415120598,3.88186766870329,4.544329269386501,14.0,21.0,0.2540695832138675,0.7608289043484802,0.8973827076762715,11.333792966723813,-12.663402500275577,0.39589442815249265,341,-2.2710082300294223,-16.311513054128277,-22.957896783820843,0.36046511627906974,172,353.07020188856626
226,25968,2026-01-15 23:24:07.486929,2026-01-15 23:24:07.486929,0.0,1.959014064733789,2.5291529722222488,3.9847998025106737,11.0,29.0,0.29253441386528073,0.7608289043484802,1.108939276259044,20.52055385427857,-20.012843054097385,0.37183098591549296,355,-1.6513955313960416,-17.93274100464534,-24.45219429064609,0.34831460674157305,178,248.91667801387186
227,25969,2026-01-15 23:24:07.582474,2026-01-15 23:24:07.582474,0.0,2.586579255298546,1.5,5.0,13.0,21.0,0.4626582608332845,0.7608289043484802,2.0446204345830647,73.00095490708692,-18.325440823590288,0.37026239067055394,343,-2.5672414048294256,-28.353008290701165,-31.567759796229666,0.30434782608695654,184,225.56078191368238
228,25970,2026-01-15 23:24:07.663794,2026-01-15 23:24:07.663794,0.0,3.0,4.388093508309706,5.0,13.0,21.0,0.40625830958367026,0.7608289043484802,1.7344207027101866,36.116261761539405,-15.593768114601037,0.40524781341107874,343,-2.650058455118375,-25.411710377331875,-33.21898556545333,0.3423913043478261,184,252.79213693525583
229,25971,2026-01-15 23:24:08.452550,2026-01-15 23:24:08.452550,0.0,2.104570294743734,3.6467047143446294,4.605469340947654,6.0,34.0,0.20630575225909945,0.7608289043484802,0.6346816374250469,8.157992440829744,-13.990019264418175,0.3682983682983683,429,0.5157885914151609,2.8836382691474887,-12.967837712719344,0.39303482587064675,201,18.732706131572428
230,25972,2026-01-15 23:24:08.504265,2026-01-15 23:24:08.504265,0.0,2.501897245060374,3.1135251304813067,5.0,20.0,39.0,0.0001,0.7608289043484802,-1.1477049087518088,-23.73620797395498,-25.96805882548907,0.3674418604651163,215,,,,,,
231,25973,2026-01-15 23:24:08.614808,2026-01-15 23:24:08.614808,0.0,2.752778153557687,4.060336034326968,2.9162128421437323,9.0,43.0,0.3222255539392443,0.7608289043484802,1.2722405466658437,20.352987055373234,-16.310331433460668,0.3829787234042553,329,-1.2605579286288593,-12.28923160416165,-21.757814602532942,0.38461538461538464,156,199.0817288391255
232,25974,2026-01-15 23:24:08.842214,2026-01-15 23:24:08.842214,0.0,2.5646302122554285,4.019384655541653,1.8629987871767066,10.0,31.0,0.3258887667843675,0.7608289043484802,1.2923882173140213,17.61139093180126,-16.40173885174968,0.47075208913649025,359,-3.1074072481889625,-22.86901962930497,-26.55861630475721,0.43103448275862066,174,340.4391502924026
233,25975,2026-01-15 23:24:08.879565,2026-01-15 23:24:08.879565,0.0,2.2897104743374674,4.67659100406304,3.3756322017449083,5.0,50.0,0.0001,0.7608289043484802,-0.9637445443473569,-13.315072795570856,-17.58025725825798,0.32273838630806845,409,,,,,,
234,25976,2026-01-15 23:24:09.013909,2026-01-15 23:24:09.013909,0.0,2.5386873788060234,2.3167007909809127,1.9206849125890315,7.0,32.0,0.33277481748066795,0.7608289043484802,1.3302614961436736,27.226049624446613,-27.546902421717313,0.43614457831325304,415,-0.5893194592090015,-7.168653261921872,-23.42093755673692,0.43523316062176165,193,144.30102358952684
235,25977,2026-01-15 23:24:09.378396,2026-01-15 23:24:09.378396,0.0,2.2048982464434714,2.576178932847418,2.6289323174522554,14.0,21.0,0.46920328118626653,0.7608289043484802,2.080618046524466,45.48645631566539,-18.993290552944618,0.4340175953079179,341,-2.0718569578959896,-20.291161922023168,-28.441566598846414,0.37790697674418605,172,199.57891893501977
236,25978,2026-01-15 23:24:09.986701,2026-01-15 23:24:09.986701,0.0,3.0,1.5,3.3478364805639726,6.0,38.0,0.09096730983409454,0.7608289043484802,0.0003202040875199295,-8.975167952066924,-37.203108566744866,0.3270588235294118,425,-0.4388239442294453,-7.624868098050201,-28.89225294176795,0.3471502590673575,193,137145.07885213455
237,25979,2026-01-15 23:24:10.095484,2026-01-15 23:24:10.095484,0.0,1.8412134334018764,1.6012501102233838,3.765619445520656,19.0,21.0,0.4886690730277871,0.7608289043484802,2.187679901652829,62.09296880874806,-19.890267581944897,0.36082474226804123,291,-0.5643941704975988,-8.45996838816004,-31.303733149900992,0.35333333333333333,150,125.79875465652857
238,25980,2026-01-15 23:24:10.238169,2026-01-15 23:24:10.238169,0.0,1.4109881076673048,2.6279549853186115,2.2949593251360367,10.0,21.0,0.47706721603488605,0.7608289043484802,2.1238696881918733,28.812424840343336,-10.340296849858554,0.4613333333333333,375,-1.1074602671085825,-7.594902796253468,-12.251307595464024,0.4340659340659341,182,152.14351300674213
239,25981,2026-01-15 23:24:10.324142,2026-01-15 23:24:10.324142,0.0,2.6333977053113276,4.847557317865885,1.5,9.0,47.0,0.5443466875993118,0.7608289043484802,2.493906781796215,25.9739804861024,-9.732446042359088,0.5573770491803278,305,-3.694564619727758,-20.108194520444737,-22.02249082429011,0.45569620253164556,158,248.14365343145585
240,25982,2026-01-15 23:24:10.401103,2026-01-15 23:24:10.401103,0.0,2.367766861317827,2.501373526320537,2.498698591145713,14.0,21.0,0.5036833010911655,0.7608289043484802,2.2702581560014106,53.64160700225602,-18.853819839607578,0.44281524926686217,341,-2.3217852284648717,-23.007336908581628,-31.19673285480431,0.37790697674418605,172,202.26965696950586
241,25983,2026-01-15 23:24:11.028456,2026-01-15 23:24:11.028456,0.0,2.5076954262546747,2.1357052855416594,2.8493785832843272,6.0,45.0,0.21435019116400342,0.7608289043484802,0.6789260514020187,11.297169163140348,-21.97462554040488,0.376,375,-1.9225580838222298,-22.21398017345187,-27.93897591620803,0.3128491620111732,179,383.17636064370254
242,25984,2026-01-15 23:24:11.338942,2026-01-15 23:24:11.338942,0.0,1.6062331704792812,5.0,1.8790105445516785,8.0,50.0,0.21601786979094648,0.7608289043484802,0.6880982838502057,4.26649041600012,-6.881389625152412,0.46105919003115264,321,-3.923244020180735,-15.160536690576116,-17.306649937710404,0.3765432098765432,162,670.1575068940004
243,25985,2026-01-15 23:24:11.661715,2026-01-15 23:24:11.661715,0.0,2.0274846809959683,3.8257914420386245,3.0647940721530276,6.0,46.0,0.0001,0.7608289043484802,-0.07452912066118564,-2.817300401568272,-13.805198882568936,0.3712737127371274,369,,,,,,
244,25986,2026-01-15 23:24:11.714683,2026-01-15 23:24:11.714683,0.0,2.585498448527682,3.3927092616043675,1.8244948400466574,10.0,23.0,0.3898280451347205,0.7608289043484802,1.644054248240963,27.861964128602796,-17.76885564863194,0.49076517150395776,379,-2.684842172134373,-21.44534533066454,-24.98805370658801,0.45,180,263.30617891757464
245,25987,2026-01-15 23:24:11.886473,2026-01-15 23:24:11.886473,0.0,1.9966094377220955,1.5,3.1620979545363843,19.0,37.0,0.1708513593556255,0.7608289043484802,0.4396824764559403,4.889783628710504,-22.32773979825643,0.3722943722943723,231,-3.624401172014048,-31.250838519446837,-35.26271484528281,0.2972972972972973,111,924.3224067578327
246,25988,2026-01-15 23:24:12.285667,2026-01-15 23:24:12.285667,0.0,2.2375274925168487,2.5091494644482495,1.5,12.0,31.0,0.14891258655222359,0.7608289043484802,0.3190192260372298,2.506263845410226,-25.83882738450667,0.5104477611940299,335,-1.9695907140539635,-14.92189276118575,-23.089449401209606,0.5131578947368421,152,717.389346253417
247,25989,2026-01-15 23:24:12.343154,2026-01-15 23:24:12.343154,0.0,2.8733913851438664,4.675609624905604,3.9305439034033,20.0,30.0,0.2225386597512415,0.7608289043484802,0.7239626286318284,9.701794059007966,-14.55619237554252,0.42386831275720166,243,0.45571134012375397,2.4880274778693026,-13.360759186820836,0.4369747899159664,119,37.05319555168555
