trial_num,trial_id,datetime_start,datetime_complete,duration_sec,bb_period,bb_std_dev,ema_period,stoch_overbought,stoch_oversold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
760,20602,2026-01-15 19:43:59.130900,2026-01-15 19:44:02.458816,3.327916,30.0,2.0614737469224003,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,,,,,,,,,,,
761,20603,2026-01-15 19:43:59.292438,2026-01-15 19:43:59.292438,0.0,31.0,2.043901471711264,40.0,72.0,20.0,0.41502916956034036,0.5115899760924395,2.433440550865241,2.9787716316623625,-0.9205256145334739,0.6388888888888888,36,-0.5389792130693479,-0.4353117146714898,-2.1465539224107433,0.5,24,122.14885475125772
762,20604,2026-01-15 19:43:59.421433,2026-01-15 19:44:02.791463,3.37003,30.0,2.1042119567537947,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,,,,,,,,,,,
763,20605,2026-01-15 19:44:00.035056,2026-01-15 19:44:00.035056,0.0,31.0,2.067031293412266,69.0,72.0,20.0,0.10215876483865731,0.5115899760924395,0.14280637772680774,0.42618190951832674,-5.512073866682588,0.6785714285714286,56,-3.3906507023152765,-5.92184304842859,-5.921843048428565,0.5714285714285714,35,2474.29921288367
764,20606,2026-01-15 19:44:00.179286,2026-01-15 19:44:02.706924,2.527638,30.0,2.103753038464313,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
765,20607,2026-01-15 19:44:00.584759,2026-01-15 19:44:00.584759,0.0,31.0,2.0610896677174564,41.0,72.0,20.0,0.46714606622323074,0.5115899760924395,2.7767511026126206,3.5860609169464506,-0.9205256145334739,0.6486486486486487,37,-0.5389792130693479,-0.4353117146714898,-2.1465539224107433,0.5,24,119.41042582326615
766,20608,2026-01-15 19:44:00.637255,2026-01-15 19:44:02.925353,2.288098,30.0,2.1059450861619604,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
767,20609,2026-01-15 19:44:02.400374,2026-01-15 19:44:02.400374,0.0,30.0,2.0614737469224003,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,1.8183965337503036,3.320602499639497,-1.570240291060887,0.6666666666666666,36,-0.21224915541932943,-0.17835337037622964,-1.8940120694203588,0.5416666666666666,24,111.6723251216049
768,20610,2026-01-15 19:44:02.494553,2026-01-15 19:44:04.764259,2.269706,30.0,2.110256040724582,42.0,71.0,18.0,0.0001,0.5115899760924395,,,,,,,,,,,
769,20611,2026-01-15 19:44:02.676311,2026-01-15 19:44:02.676311,0.0,30.0,2.103753038464313,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.17829713858889784,-0.5136252409245659,-4.460216368231951,0.6410256410256411,39,,,,,,
770,20612,2026-01-15 19:44:02.715686,2026-01-15 19:44:04.898529,2.182843,31.0,2.0935433350631434,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
771,20613,2026-01-15 19:44:02.774787,2026-01-15 19:44:02.774787,0.0,30.0,2.1042119567537947,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,2.0567027995384453,3.8325178895264016,-1.570240291060887,0.6756756756756757,37,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,125.53628743529251
772,20614,2026-01-15 19:44:02.806627,2026-01-15 19:44:05.010007,2.20338,31.0,2.1073129868030662,42.0,78.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
773,20615,2026-01-15 19:44:02.910606,2026-01-15 19:44:02.910606,0.0,30.0,2.1059450861619604,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.17829713858889784,-0.5136252409245659,-4.460216368231951,0.6410256410256411,39,,,,,,
774,20616,2026-01-15 19:44:02.938199,2026-01-15 19:44:05.183917,2.245718,31.0,2.108554729986132,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
775,20617,2026-01-15 19:44:04.724749,2026-01-15 19:44:04.724749,0.0,30.0,2.110256040724582,42.0,71.0,18.0,0.0001,0.5115899760924395,-0.326984782505023,-0.884639746310425,-4.571689408560431,0.6111111111111112,36,,,,,,
776,20618,2026-01-15 19:44:04.788695,2026-01-15 19:44:07.921688,3.132993,31.0,2.1220741171440745,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,,,,,,,,,,,
777,20619,2026-01-15 19:44:04.876592,2026-01-15 19:44:04.876592,0.0,31.0,2.0935433350631434,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
778,20620,2026-01-15 19:44:04.910499,2026-01-15 19:44:08.270185,3.359686,31.0,2.0772059531563727,40.0,70.0,19.0,0.2871716047401897,0.5115899760924395,,,,,,,,,,,
779,20621,2026-01-15 19:44:04.975202,2026-01-15 19:44:04.975202,0.0,31.0,2.1073129868030662,42.0,78.0,20.0,0.0001,0.5115899760924395,-0.9247245150634403,-1.8683282397823946,-3.6598065033575877,0.64,25,,,,,,
780,20622,2026-01-15 19:44:05.027089,2026-01-15 19:44:08.425907,3.398818,31.0,2.0683088789204938,41.0,70.0,19.0,0.4257061024373608,0.5115899760924395,,,,,,,,,,,
781,20623,2026-01-15 19:44:05.152033,2026-01-15 19:44:05.152033,0.0,31.0,2.108554729986132,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
782,20624,2026-01-15 19:44:05.198258,2026-01-15 19:44:08.522068,3.32381,31.0,1.989774735415952,41.0,70.0,19.0,0.4257061024373608,0.5115899760924395,,,,,,,,,,,
783,20625,2026-01-15 19:44:07.876542,2026-01-15 19:44:07.876542,0.0,31.0,2.1220741171440745,41.0,70.0,20.0,0.4680341355040546,0.5115899760924395,2.7358054272643715,3.810725488663906,-1.1951766920596962,0.6410256410256411,39,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.80449775976511
784,20626,2026-01-15 19:44:08.189821,2026-01-15 19:44:11.213958,3.024137,31.0,2.045582914247614,40.0,71.0,19.0,0.32794548905049276,0.5115899760924395,,,,,,,,,,,
785,20627,2026-01-15 19:44:08.256067,2026-01-15 19:44:08.256067,0.0,31.0,2.0772059531563727,40.0,70.0,19.0,0.2871716047401897,0.5115899760924395,1.5987195280487152,1.9756407968884844,-1.120221722162884,0.59375,32,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,137.3129008955982
786,20628,2026-01-15 19:44:08.279520,2026-01-15 19:44:11.856320,3.5768,31.0,2.0451182445686427,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
787,20629,2026-01-15 19:44:08.386098,2026-01-15 19:44:08.386098,0.0,31.0,2.0683088789204938,41.0,70.0,19.0,0.4257061024373608,0.5115899760924395,2.5327466098046334,3.5020428067618874,-1.120221722162884,0.6285714285714286,35,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,123.55263770920244
788,20630,2026-01-15 19:44:08.441863,2026-01-15 19:44:11.454346,3.012483,31.0,2.017898734797852,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,,,,,,,,,,,
789,20631,2026-01-15 19:44:08.507666,2026-01-15 19:44:08.507666,0.0,31.0,1.989774735415952,41.0,70.0,19.0,0.4257061024373608,0.5115899760924395,2.5327466098046334,3.5020428067618874,-1.120221722162884,0.6285714285714286,35,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,123.55263770920244
790,20632,2026-01-15 19:44:08.533922,2026-01-15 19:44:11.623332,3.08941,30.0,2.0521992871759833,40.0,71.0,20.0,0.2849795654986061,0.5115899760924395,,,,,,,,,,,
791,20633,2026-01-15 19:44:11.069076,2026-01-15 19:44:11.069076,0.0,31.0,2.045582914247614,40.0,71.0,19.0,0.32794548905049276,0.5115899760924395,1.9188635087447088,2.259105977659323,-0.845362242611758,0.6129032258064516,31,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,131.08760109204601
792,20634,2026-01-15 19:44:11.247052,2026-01-15 19:44:14.287830,3.040778,30.0,2.0369366361616517,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,,,,,,,,,,,
793,20635,2026-01-15 19:44:11.444946,2026-01-15 19:44:11.444946,0.0,31.0,2.017898734797852,40.0,71.0,20.0,0.41502916956034036,0.5115899760924395,2.433440550865241,2.9787716316623625,-0.9205256145334739,0.6388888888888888,36,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,124.51379520602173
794,20636,2026-01-15 19:44:11.535187,2026-01-15 19:44:14.500987,2.9658,30.0,2.156718785460645,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,,,,,,,,,,,
795,20637,2026-01-15 19:44:11.601314,2026-01-15 19:44:11.601314,0.0,30.0,2.0521992871759833,40.0,71.0,20.0,0.2849795654986061,0.5115899760924395,1.5302053604145025,2.7148693000633104,-1.570240291060887,0.6571428571428571,35,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,134.3225525257327
796,20638,2026-01-15 19:44:11.761096,2026-01-15 19:44:14.804399,3.043303,30.0,2.1558793340994655,49.0,72.0,20.0,0.13449833606134226,0.5115899760924395,,,,,,,,,,,
797,20639,2026-01-15 19:44:11.840523,2026-01-15 19:44:11.840523,0.0,31.0,2.0451182445686427,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,2.8526062501811134,3.7897510539080073,-0.845362242611758,0.6470588235294118,34,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,120.91170602537656
798,20640,2026-01-15 19:44:11.872223,2026-01-15 19:44:15.015793,3.14357,27.0,2.1613541269397127,41.0,72.0,25.0,0.15358446145304072,0.5115899760924395,,,,,,,,,,,
799,20641,2026-01-15 19:44:14.198491,2026-01-15 19:44:14.198491,0.0,30.0,2.0369366361616517,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,1.8183965337503036,3.320602499639497,-1.570240291060887,0.6666666666666666,36,-0.21224915541932943,-0.17835337037622964,-1.8940120694203588,0.5416666666666666,24,111.6723251216049
800,20642,2026-01-15 19:44:14.384474,2026-01-15 19:44:17.419914,3.03544,31.0,2.1643546177042627,41.0,72.0,20.0,0.46714606622323074,0.5115899760924395,,,,,,,,,,,
801,20643,2026-01-15 19:44:14.491797,2026-01-15 19:44:14.491797,0.0,30.0,2.156718785460645,41.0,72.0,20.0,0.3280114839314371,0.5115899760924395,1.8183965337503036,3.320602499639497,-1.570240291060887,0.6666666666666666,36,-0.21224915541932943,-0.17835337037622964,-1.8940120694203588,0.5416666666666666,24,111.6723251216049
802,20644,2026-01-15 19:44:14.761947,2026-01-15 19:44:17.621164,2.859217,31.0,2.1552093938686547,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,,,,,,,,,,,
803,20645,2026-01-15 19:44:14.798207,2026-01-15 19:44:14.798207,0.0,30.0,2.1558793340994655,49.0,72.0,20.0,0.13449833606134226,0.5115899760924395,0.41734654368620994,1.0365955801394844,-4.460216368231951,0.6585365853658537,41,-1.0253105693482727,-0.8993135148323058,-2.721690038687097,0.5714285714285714,28,345.67366972593703
804,20646,2026-01-15 19:44:14.899555,2026-01-15 19:44:18.037484,3.137929,31.0,2.131294924701244,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,,,,,,,,,,,
805,20647,2026-01-15 19:44:14.991197,2026-01-15 19:44:14.991197,0.0,27.0,2.1613541269397127,41.0,72.0,25.0,0.15358446145304072,0.5115899760924395,0.5279754933957459,1.467695582697208,-3.775979780458938,0.6363636363636364,44,-0.7889824986332873,-0.7799623807140713,-2.41096101970778,0.5652173913043478,23,249.4354394289855
806,20648,2026-01-15 19:44:15.049228,2026-01-15 19:44:18.205979,3.156751,31.0,2.1192719034836847,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,,,,,,,,,,,
807,20649,2026-01-15 19:44:17.284790,2026-01-15 19:44:17.284790,0.0,31.0,2.1643546177042627,41.0,72.0,20.0,0.46714606622323074,0.5115899760924395,2.7767511026126206,3.5860609169464506,-0.9205256145334739,0.6486486486486487,37,-0.5389792130693479,-0.4353117146714898,-2.1465539224107433,0.5,24,119.41042582326615
808,20650,2026-01-15 19:44:17.448556,2026-01-15 19:44:21.267638,3.819082,31.0,2.126902135062523,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,,,,,,,,,,,
809,20651,2026-01-15 19:44:17.599366,2026-01-15 19:44:17.599366,0.0,31.0,2.1552093938686547,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,0.4419208903681357,0.9604931670482866,-3.6136515567377847,0.6428571428571429,42,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,358.40839169057045
810,20652,2026-01-15 19:44:17.647651,2026-01-15 19:44:21.105708,3.458057,31.0,2.1313832056017206,46.0,71.0,20.0,0.19232034018542973,0.5115899760924395,,,,,,,,,,,
811,20653,2026-01-15 19:44:18.013666,2026-01-15 19:44:18.013666,0.0,31.0,2.131294924701244,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,0.4419208903681357,0.9604931670482866,-3.6136515567377847,0.6428571428571429,42,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,358.40839169057045
812,20654,2026-01-15 19:44:18.066851,2026-01-15 19:44:20.670170,2.603319,31.0,2.1241800366953707,42.0,71.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
813,20655,2026-01-15 19:44:18.183573,2026-01-15 19:44:18.183573,0.0,31.0,2.1192719034836847,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,0.4419208903681357,0.9604931670482866,-3.6136515567377847,0.6428571428571429,42,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,358.40839169057045
814,20656,2026-01-15 19:44:18.371867,2026-01-15 19:44:20.972905,2.601038,31.0,2.182443463930927,42.0,70.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
815,20657,2026-01-15 19:44:20.591828,2026-01-15 19:44:20.591828,0.0,31.0,2.1241800366953707,42.0,71.0,20.0,0.0001,0.5115899760924395,-0.09760346508384314,-0.25939396399331544,-3.8295779185302803,0.625,40,,,,,,
816,20658,2026-01-15 19:44:20.714026,2026-01-15 19:44:23.970894,3.256868,32.0,2.1789036890496667,40.0,70.0,20.0,0.3651967672597407,0.5115899760924395,,,,,,,,,,,
817,20659,2026-01-15 19:44:20.960547,2026-01-15 19:44:20.960547,0.0,31.0,2.182443463930927,42.0,70.0,20.0,0.0001,0.5115899760924395,-0.22139833050185104,-0.5358777583305305,-4.096164978098537,0.6097560975609756,41,,,,,,
818,20660,2026-01-15 19:44:20.986103,2026-01-15 19:44:24.494706,3.508603,32.0,2.079330320734531,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,,,,,,,,,,,
819,20661,2026-01-15 19:44:21.084902,2026-01-15 19:44:21.084902,0.0,31.0,2.1313832056017206,46.0,71.0,20.0,0.19232034018542973,0.5115899760924395,0.7951114757150899,1.8133768933831746,-3.4411607685801426,0.6511627906976745,43,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,243.6227120628484
820,20662,2026-01-15 19:44:21.121804,2026-01-15 19:44:24.275355,3.153551,32.0,2.260532006917618,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,,,,,,,,,,,
821,20663,2026-01-15 19:44:21.230199,2026-01-15 19:44:21.230199,0.0,31.0,2.126902135062523,43.0,71.0,20.0,0.13899749244554863,0.5115899760924395,0.4419208903681357,0.9604931670482866,-3.6136515567377847,0.6428571428571429,42,-1.1419606653449483,-0.9499505887946867,-2.518862646012998,0.48,25,358.40839169057045
822,20664,2026-01-15 19:44:21.285590,2026-01-15 19:44:24.417325,3.131735,32.0,2.07863988257934,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,,,,,,,,,,,
823,20665,2026-01-15 19:44:23.779831,2026-01-15 19:44:23.779831,0.0,32.0,2.1789036890496667,40.0,70.0,20.0,0.3651967672597407,0.5115899760924395,2.061637561167182,2.6182722360478463,-1.155946991199397,0.6216216216216216,37,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,137.80468303655002
824,20666,2026-01-15 19:44:24.116507,2026-01-15 19:44:27.125045,3.008538,30.0,2.2623249875717653,40.0,70.0,19.0,0.1952783890402222,0.5115899760924395,,,,,,,,,,,
825,20667,2026-01-15 19:44:24.263438,2026-01-15 19:44:24.263438,0.0,32.0,2.260532006917618,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,1.5539150647603794,1.9011259797287996,-1.080962292661125,0.59375,32,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,150.15689486747462
826,20668,2026-01-15 19:44:24.292127,2026-01-15 19:44:27.777348,3.485221,30.0,2.0913346270573445,41.0,71.0,19.0,0.3283714102871247,0.5115899760924395,,,,,,,,,,,
827,20669,2026-01-15 19:44:24.406803,2026-01-15 19:44:24.406803,0.0,32.0,2.07863988257934,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,1.5539150647603794,1.9011259797287996,-1.080962292661125,0.59375,32,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,150.15689486747462
828,20670,2026-01-15 19:44:24.432497,2026-01-15 19:44:27.308853,2.876356,30.0,2.091547186275962,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,,,,,,,,,,,
829,20671,2026-01-15 19:44:24.479848,2026-01-15 19:44:24.479848,0.0,32.0,2.079330320734531,40.0,70.0,19.0,0.28104092865409214,0.5115899760924395,1.5539150647603794,1.9011259797287996,-1.080962292661125,0.59375,32,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,150.15689486747462
830,20672,2026-01-15 19:44:24.510135,2026-01-15 19:44:27.622664,3.112529,30.0,2.215821976461271,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,,,,,,,,,,,
831,20673,2026-01-15 19:44:27.061386,2026-01-15 19:44:27.061386,0.0,30.0,2.2623249875717653,40.0,70.0,19.0,0.1952783890402222,0.5115899760924395,0.9271416871295288,1.6372056153190793,-1.570240045525606,0.59375,32,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,156.64781832924635
832,20674,2026-01-15 19:44:27.168043,2026-01-15 19:44:29.802394,2.634351,30.0,2.3070407891535036,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,,,,,,,,,,,
833,20675,2026-01-15 19:44:27.286809,2026-01-15 19:44:27.286809,0.0,30.0,2.091547186275962,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,2.0567027995384453,3.8325178895264016,-1.570240291060887,0.6756756756756757,37,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,125.53628743529251
834,20676,2026-01-15 19:44:27.518865,2026-01-15 19:44:29.540413,2.021548,31.0,2.30855528259736,42.0,73.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
835,20677,2026-01-15 19:44:27.600127,2026-01-15 19:44:27.600127,0.0,30.0,2.215821976461271,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,2.0567027995384453,3.8325178895264016,-1.570240291060887,0.6756756756756757,37,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,125.53628743529251
836,20678,2026-01-15 19:44:27.637401,2026-01-15 19:44:29.629557,1.992156,31.0,2.306881270073985,42.0,72.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
837,20679,2026-01-15 19:44:27.751782,2026-01-15 19:44:27.751782,0.0,30.0,2.0913346270573445,41.0,71.0,19.0,0.3283714102871247,0.5115899760924395,1.858560390850428,3.445295146409503,-1.570240045525606,0.6470588235294118,34,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,128.25872870020248
838,20680,2026-01-15 19:44:27.796110,2026-01-15 19:44:29.710804,1.914694,31.0,2.1915896295036257,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
839,20681,2026-01-15 19:44:29.516434,2026-01-15 19:44:29.516434,0.0,31.0,2.30855528259736,42.0,73.0,20.0,0.0001,0.5115899760924395,-0.34728330307413097,-0.7878533182120081,-3.848787400587972,0.5945945945945946,37,,,,,,
840,20682,2026-01-15 19:44:29.552590,2026-01-15 19:44:31.661739,2.109149,31.0,2.1986761134728297,42.0,72.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
841,20683,2026-01-15 19:44:29.621496,2026-01-15 19:44:29.621496,0.0,31.0,2.306881270073985,42.0,72.0,21.0,0.0001,0.5115899760924395,-0.45144135835150007,-1.0121341400778563,-3.8295774633669177,0.5853658536585366,41,,,,,,
842,20684,2026-01-15 19:44:29.636574,2026-01-15 19:44:32.483345,2.846771,31.0,2.1894451495966853,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
843,20685,2026-01-15 19:44:29.702390,2026-01-15 19:44:29.702390,0.0,31.0,2.1915896295036257,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.33014769457059095,-0.7511353612161853,-3.8295779185302803,0.6153846153846154,39,,,,,,
844,20686,2026-01-15 19:44:29.722745,2026-01-15 19:44:32.625777,2.903032,31.0,2.245242722301922,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
845,20687,2026-01-15 19:44:29.793272,2026-01-15 19:44:29.793272,0.0,30.0,2.3070407891535036,41.0,71.0,20.0,0.36449324892391843,0.5115899760924395,2.0567027995384453,3.8325178895264016,-1.570240291060887,0.6756756756756757,37,-0.5252055385798452,-0.45228233848235405,-2.1084833793583835,0.52,25,125.53628743529251
846,20688,2026-01-15 19:44:29.812333,2026-01-15 19:44:32.750787,2.938454,31.0,2.2493959346710866,41.0,71.0,21.0,0.4854126068301132,0.5115899760924395,,,,,,,,,,,
847,20689,2026-01-15 19:44:31.635024,2026-01-15 19:44:31.635024,0.0,31.0,2.1986761134728297,42.0,72.0,21.0,0.0001,0.5115899760924395,-0.45144135835150007,-1.0121341400778563,-3.8295774633669177,0.5853658536585366,41,,,,,,
848,20690,2026-01-15 19:44:31.716517,2026-01-15 19:44:34.658212,2.941695,31.0,2.1422091652775523,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,,,,,,,,,,,
849,20691,2026-01-15 19:44:32.466788,2026-01-15 19:44:32.466788,0.0,31.0,2.1894451495966853,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,3.062190257620348,4.099291561194075,-0.9205256145334739,0.6578947368421053,38,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,119.48045623928539
850,20692,2026-01-15 19:44:32.500829,2026-01-15 19:44:35.108214,2.607385,29.0,2.144568878806638,60.0,71.0,20.0,0.15012353588168204,0.5115899760924395,,,,,,,,,,,
851,20693,2026-01-15 19:44:32.598483,2026-01-15 19:44:32.598483,0.0,31.0,2.245242722301922,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,3.062190257620348,4.099291561194075,-0.9205256145334739,0.6578947368421053,38,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,119.48045623928539
852,20694,2026-01-15 19:44:32.638289,2026-01-15 19:44:35.523214,2.884925,32.0,2.1517520780859183,40.0,71.0,20.0,0.4097382411277099,0.5115899760924395,,,,,,,,,,,
853,20695,2026-01-15 19:44:32.725022,2026-01-15 19:44:32.725022,0.0,31.0,2.2493959346710866,41.0,71.0,21.0,0.4854126068301132,0.5115899760924395,2.832920554807222,3.8255371266923333,-0.9205255138498791,0.625,40,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,121.05701948073109
854,20696,2026-01-15 19:44:32.869206,2026-01-15 19:44:35.746113,2.876907,32.0,2.144674593029599,40.0,72.0,20.0,0.4097382411277099,0.5115899760924395,,,,,,,,,,,
855,20697,2026-01-15 19:44:34.629170,2026-01-15 19:44:34.629170,0.0,31.0,2.1422091652775523,41.0,71.0,20.0,0.5115899760924395,0.5115899760924395,3.062190257620348,4.099291561194075,-0.9205256145334739,0.6578947368421053,38,-0.5965286330993923,-0.4805364438808897,-2.1465539224107433,0.48,25,119.48045623928539
856,20698,2026-01-15 19:44:34.675786,2026-01-15 19:44:37.624363,2.948577,32.0,2.2241686848554965,40.0,72.0,20.0,0.4097382411277099,0.5115899760924395,,,,,,,,,,,
857,20699,2026-01-15 19:44:35.087887,2026-01-15 19:44:35.087887,0.0,29.0,2.144568878806638,60.0,71.0,20.0,0.15012353588168204,0.5115899760924395,0.47702208294711207,1.4900417132315087,-4.460216224580716,0.6326530612244898,49,-1.059588238896861,-1.1588877850823356,-3.399676251384931,0.5625,32,322.12561572633496
858,20700,2026-01-15 19:44:35.126167,2026-01-15 19:44:38.075642,2.949475,32.0,2.11221293688962,40.0,81.0,20.0,0.32935571556521115,0.5115899760924395,,,,,,,,,,,
859,20701,2026-01-15 19:44:35.495738,2026-01-15 19:44:35.495738,0.0,32.0,2.1517520780859183,40.0,71.0,20.0,0.4097382411277099,0.5115899760924395,2.3960440853771754,2.903523746944877,-0.8811868540402501,0.6388888888888888,36,-0.7793955453617134,-0.6325813021939779,-2.1465539224107433,0.46153846153846156,26,132.52843092989352
860,20702,2026-01-15 19:44:35.601985,2026-01-15 19:44:37.842601,2.240616,32.0,2.2248952275840073,42.0,72.0,20.0,0.0001,0.5115899760924395,,,,,,,,,,,
861,20703,2026-01-15 19:44:35.724592,2026-01-15 19:44:35.724592,0.0,32.0,2.144674593029599,40.0,72.0,20.0,0.4097382411277099,0.5115899760924395,2.3960440853771754,2.903523746944877,-0.8811868540402501,0.6388888888888888,36,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,130.16141669002843
862,20704,2026-01-15 19:44:35.763411,2026-01-15 19:44:37.938754,2.175343,30.0,2.107967922999191,42.0,70.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
863,20705,2026-01-15 19:44:37.605397,2026-01-15 19:44:37.605397,0.0,32.0,2.2241686848554965,40.0,72.0,20.0,0.4097382411277099,0.5115899760924395,2.3960440853771754,2.903523746944877,-0.8811868540402501,0.6388888888888888,36,-0.7226808406673902,-0.5874255789112026,-2.1465539224107433,0.48,25,130.16141669002843
864,20706,2026-01-15 19:44:37.760532,2026-01-15 19:44:39.851048,2.090516,30.0,2.101942592201859,42.0,70.0,21.0,0.0001,0.5115899760924395,,,,,,,,,,,
865,20707,2026-01-15 19:44:37.824287,2026-01-15 19:44:37.824287,0.0,32.0,2.2248952275840073,42.0,72.0,20.0,0.0001,0.5115899760924395,-0.36558865284587994,-0.8236579144724133,-3.791394202438081,0.6153846153846154,39,,,,,,
866,20708,2026-01-15 19:44:37.854064,2026-01-15 19:44:40.627527,2.773463,30.0,2.1126110117253387,41.0,70.0,21.0,0.32303962209570547,0.5115899760924395,,,,,,,,,,,
867,20709,2026-01-15 19:44:37.927271,2026-01-15 19:44:37.927271,0.0,30.0,2.107967922999191,42.0,70.0,21.0,0.0001,0.5115899760924395,-0.3865323088106935,-1.0503023430439526,-4.460215923984013,0.5952380952380952,42,,,,,,
868,20710,2026-01-15 19:44:37.950393,2026-01-15 19:44:40.850509,2.900116,31.0,2.1730860927639775,41.0,71.0,19.0,0.46676779902695154,0.5115899760924395,,,,,,,,,,,
869,20711,2026-01-15 19:44:38.062403,2026-01-15 19:44:38.062403,0.0,32.0,2.11221293688962,40.0,81.0,20.0,0.32935571556521115,0.5115899760924395,2.444382987600295,1.7765114605992671,-0.7035247884362716,0.7647058823529411,17,-1.6293915715940588,-1.0882042410306365,-1.963450215567597,0.5384615384615384,13,166.65860382188586
