trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
400,26942,2026-01-15 23:42:01.092752,2026-01-15 23:42:01.765002,0.67225,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
401,26943,2026-01-15 23:42:01.311985,2026-01-15 23:42:01.311985,0.0,44.0,26.0,64.0,0.2067123285573646,0.25499593781370444,1.8828697544264996,43.77697062644997,-13.970285819858464,0.5555555555555556,9,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,52.133269519506875
402,26944,2026-01-15 23:42:01.344416,2026-01-15 23:42:01.865944,0.521528,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
403,26945,2026-01-15 23:42:01.462493,2026-01-15 23:42:01.462493,0.0,44.0,26.0,63.0,0.19693323815838745,0.25499593781370444,1.7701416026991652,40.151279825399975,-13.971186579592153,0.5555555555555556,9,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,86.93039860894035
404,26946,2026-01-15 23:42:01.543241,2026-01-15 23:42:01.954933,0.411692,45.0,19.0,63.0,0.0001,0.25499593781370444,,,,,,,,,,,
405,26947,2026-01-15 23:42:01.587891,2026-01-15 23:42:01.587891,0.0,44.0,26.0,63.0,0.19693323815838745,0.25499593781370444,1.7701416026991652,40.151279825399975,-13.971186579592153,0.5555555555555556,9,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,86.93039860894035
406,26948,2026-01-15 23:42:01.617160,2026-01-15 23:42:02.093488,0.476328,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
407,26949,2026-01-15 23:42:01.759350,2026-01-15 23:42:01.759350,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
408,26950,2026-01-15 23:42:01.775404,2026-01-15 23:42:02.324724,0.54932,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,,,,,,,,,,,
409,26951,2026-01-15 23:42:01.846097,2026-01-15 23:42:01.846097,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
410,26952,2026-01-15 23:42:01.888723,2026-01-15 23:42:02.430013,0.54129,43.0,27.0,63.0,0.19187216275360194,0.25499593781370444,,,,,,,,,,,
411,26953,2026-01-15 23:42:01.934935,2026-01-15 23:42:01.934935,0.0,45.0,19.0,63.0,0.0001,0.25499593781370444,-0.25620553678900454,-9.589699436250097,-22.314297657911688,0.65,20,,,,,,
412,26954,2026-01-15 23:42:01.964399,2026-01-15 23:42:02.584956,0.620557,43.0,27.0,63.0,0.19187216275360194,0.25499593781370444,,,,,,,,,,,
413,26955,2026-01-15 23:42:02.080525,2026-01-15 23:42:02.080525,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
414,26956,2026-01-15 23:42:02.133469,2026-01-15 23:42:02.666968,0.533499,43.0,27.0,65.0,0.0001,0.25499593781370444,,,,,,,,,,,
415,26957,2026-01-15 23:42:02.309954,2026-01-15 23:42:02.309954,0.0,45.0,27.0,63.0,0.25499593781370444,0.25499593781370444,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
416,26958,2026-01-15 23:42:02.351523,2026-01-15 23:42:02.890196,0.538673,43.0,25.0,64.0,0.18572834906079136,0.25499593781370444,,,,,,,,,,,
417,26959,2026-01-15 23:42:02.417686,2026-01-15 23:42:02.417686,0.0,43.0,27.0,63.0,0.19187216275360194,0.25499593781370444,2.212318189104056,49.35755969334995,-11.512865618892686,0.6666666666666666,6,0.46169690650908296,2.7971193867500004,-18.865585362190007,0.6666666666666666,6,79.13062828019054
418,26960,2026-01-15 23:42:02.462645,2026-01-15 23:42:02.993152,0.530507,45.0,27.0,65.0,0.07859003245866057,0.25499593781370444,,,,,,,,,,,
419,26961,2026-01-15 23:42:02.545764,2026-01-15 23:42:02.545764,0.0,43.0,27.0,63.0,0.19187216275360194,0.25499593781370444,2.212318189104056,49.35755969334995,-11.512865618892686,0.6666666666666666,6,0.46169690650908296,2.7971193867500004,-18.865585362190007,0.6666666666666666,6,79.13062828019054
420,26962,2026-01-15 23:42:02.611324,2026-01-15 23:42:03.089277,0.477953,45.0,13.0,64.0,0.09858879931790995,0.25499593781370444,,,,,,,,,,,
421,26963,2026-01-15 23:42:02.646003,2026-01-15 23:42:02.646003,0.0,43.0,27.0,65.0,0.0001,0.25499593781370444,,,,,,,,,,,
422,26964,2026-01-15 23:42:02.686213,2026-01-15 23:42:03.220161,0.533948,45.0,25.0,64.0,0.2553862419278551,0.2553862419278551,,,,,,,,,,,
423,26965,2026-01-15 23:42:02.882452,2026-01-15 23:42:02.882452,0.0,43.0,25.0,64.0,0.18572834906079136,0.2553862419278551,1.762246142794329,39.81142808529993,-13.97097652076489,0.5,8,0.40162621084107064,1.960489793499994,-21.00938095260062,0.625,8,77.20941467324045
424,26966,2026-01-15 23:42:02.940525,2026-01-15 23:42:03.544529,0.604004,45.0,28.0,64.0,0.1458219023808911,0.2553862419278551,,,,,,,,,,,
425,26967,2026-01-15 23:42:02.983302,2026-01-15 23:42:02.983302,0.0,45.0,27.0,65.0,0.07859003245866057,0.2553862419278551,0.3644903570452662,3.1191634713500207,-27.737189216327508,0.7,10,1.7735160281745619,23.150010756349985,-18.43259330518062,0.625,8,-386.5741970656053
426,26968,2026-01-15 23:42:03.003634,2026-01-15 23:42:03.694160,0.690526,45.0,28.0,64.0,0.1458219023808911,0.2553862419278551,,,,,,,,,,,
427,26969,2026-01-15 23:42:03.073756,2026-01-15 23:42:03.073756,0.0,45.0,13.0,64.0,0.09858879931790995,0.2553862419278551,0.22051078504982952,-0.5256128653000678,-29.71122107362234,0.625,32,1.4004520792284045,13.909148445849997,-15.392766936020019,0.5789473684210527,19,-535.0945959001234
428,26970,2026-01-15 23:42:03.100567,2026-01-15 23:42:03.754171,0.653604,44.0,28.0,63.0,0.21028341455889024,0.2553862419278551,,,,,,,,,,,
429,26971,2026-01-15 23:42:03.177188,2026-01-15 23:42:03.177188,0.0,45.0,25.0,64.0,0.2553862419278551,0.2553862419278551,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
430,26972,2026-01-15 23:42:03.239978,2026-01-15 23:42:03.629726,0.389748,26.0,25.0,64.0,0.0001,0.2553862419278551,,,,,,,,,,,
431,26973,2026-01-15 23:42:03.529620,2026-01-15 23:42:03.529620,0.0,45.0,28.0,64.0,0.1458219023808911,0.2553862419278551,1.1809573146476917,27.762517585699975,-27.364307648822418,0.6666666666666666,9,1.1622798368412208,12.98236970750002,-21.01021028368666,0.625,8,1.581554013410115
432,26974,2026-01-15 23:42:03.561921,2026-01-15 23:42:04.079060,0.517139,44.0,25.0,64.0,0.2048085185988028,0.2553862419278551,,,,,,,,,,,
433,26975,2026-01-15 23:42:03.620768,2026-01-15 23:42:03.620768,0.0,26.0,25.0,64.0,0.0001,0.2553862419278551,,,,,,,,,,,
434,26976,2026-01-15 23:42:03.641420,2026-01-15 23:42:04.144121,0.502701,44.0,24.0,63.0,0.11228296120246747,0.2553862419278551,,,,,,,,,,,
435,26977,2026-01-15 23:42:03.680530,2026-01-15 23:42:03.680530,0.0,45.0,28.0,64.0,0.1458219023808911,0.2553862419278551,1.1809573146476917,27.762517585699975,-27.364307648822418,0.6666666666666666,9,1.1622798368412208,12.98236970750002,-21.01021028368666,0.625,8,1.581554013410115
436,26978,2026-01-15 23:42:03.705742,2026-01-15 23:42:04.322048,0.616306,44.0,26.0,63.0,0.19693323815838745,0.2553862419278551,,,,,,,,,,,
437,26979,2026-01-15 23:42:03.740442,2026-01-15 23:42:03.740442,0.0,44.0,28.0,63.0,0.21028341455889024,0.2553862419278551,1.9240353340650158,45.15851017969992,-13.96988449052633,0.5555555555555556,9,0.025101580710666777,-2.7398642570999723,-19.82899645332543,0.5714285714285714,7,98.69536799734165
438,26980,2026-01-15 23:42:03.769955,2026-01-15 23:42:04.230450,0.460495,30.0,26.0,63.0,0.0001,0.2553862419278551,,,,,,,,,,,
439,26981,2026-01-15 23:42:04.070589,2026-01-15 23:42:04.070589,0.0,44.0,25.0,64.0,0.2048085185988028,0.2553862419278551,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
440,26982,2026-01-15 23:42:04.092102,2026-01-15 23:42:04.597398,0.505296,45.0,26.0,63.0,0.24593989711184036,0.2553862419278551,,,,,,,,,,,
441,26983,2026-01-15 23:42:04.133188,2026-01-15 23:42:04.133188,0.0,44.0,24.0,63.0,0.11228296120246747,0.2553862419278551,0.7351125732271421,9.4520195379,-14.389844176751998,0.6,10,0.07469323740108016,-2.2700630182500023,-21.006608610057008,0.625,8,89.83921101047461
442,26984,2026-01-15 23:42:04.154804,2026-01-15 23:42:04.704975,0.550171,45.0,26.0,63.0,0.24593989711184036,0.2553862419278551,,,,,,,,,,,
443,26985,2026-01-15 23:42:04.219619,2026-01-15 23:42:04.219619,0.0,30.0,26.0,63.0,0.0001,0.2553862419278551,,,,,,,,,,,
444,26986,2026-01-15 23:42:04.238569,2026-01-15 23:42:05.066669,0.8281,45.0,26.0,63.0,0.24593989711184036,0.2553862419278551,,,,,,,,,,,
445,26987,2026-01-15 23:42:04.302144,2026-01-15 23:42:04.302144,0.0,44.0,26.0,63.0,0.19693323815838745,0.2553862419278551,1.7701416026991652,40.151279825399975,-13.971186579592153,0.5555555555555556,9,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,86.93039860894035
446,26988,2026-01-15 23:42:04.339870,2026-01-15 23:42:05.546032,1.206162,45.0,27.0,63.0,0.25499593781370444,0.2553862419278551,,,,,,,,,,,
447,26989,2026-01-15 23:42:04.587346,2026-01-15 23:42:04.587346,0.0,45.0,26.0,63.0,0.24593989711184036,0.2553862419278551,2.0978085949578236,53.365317910349916,-13.971414705764019,0.6363636363636364,11,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,88.97180361992238
448,26990,2026-01-15 23:42:04.608314,2026-01-15 23:42:05.945827,1.337513,45.0,24.0,64.0,0.157676131942281,0.2553862419278551,,,,,,,,,,,
449,26991,2026-01-15 23:42:04.682784,2026-01-15 23:42:04.682784,0.0,45.0,26.0,63.0,0.24593989711184036,0.2553862419278551,2.0978085949578236,53.365317910349916,-13.971414705764019,0.6363636363636364,11,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,88.97180361992238
450,26992,2026-01-15 23:42:04.725642,2026-01-15 23:42:05.837770,1.112128,45.0,25.0,65.0,0.2623560772897001,0.2623560772897001,,,,,,,,,,,
451,26993,2026-01-15 23:42:05.041497,2026-01-15 23:42:05.041497,0.0,45.0,26.0,63.0,0.24593989711184036,0.2623560772897001,2.0978085949578236,53.365317910349916,-13.971414705764019,0.6363636363636364,11,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,88.97180361992238
452,26994,2026-01-15 23:42:05.109461,2026-01-15 23:42:05.781005,0.671544,33.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
453,26995,2026-01-15 23:42:05.189611,2026-01-15 23:42:05.189611,0.0,45.0,27.0,63.0,0.25499593781370444,0.2623560772897001,2.19346554467547,56.86473252774991,-13.971414705764019,0.6363636363636364,11,0.3167297482463456,0.8397794565500362,-21.00971079472935,0.625,8,85.56030437700781
454,26996,2026-01-15 23:42:05.697739,2026-01-15 23:42:06.450549,0.75281,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
455,26997,2026-01-15 23:42:05.763341,2026-01-15 23:42:05.763341,0.0,33.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
456,26998,2026-01-15 23:42:05.797308,2026-01-15 23:42:06.554704,0.757396,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,,,,,,,,,,,
457,26999,2026-01-15 23:42:05.825152,2026-01-15 23:42:05.825152,0.0,45.0,25.0,65.0,0.2623560772897001,0.2623560772897001,2.2712090658176907,59.53023709934996,-13.97060018391535,0.6363636363636364,11,1.5070164149144658,18.408556430099978,-21.08208961914756,0.625,8,33.64695317593306
458,27000,2026-01-15 23:42:05.850451,2026-01-15 23:42:06.656724,0.806273,44.0,24.0,66.0,0.059247667268494925,0.2623560772897001,,,,,,,,,,,
459,27001,2026-01-15 23:42:05.914050,2026-01-15 23:42:05.914050,0.0,45.0,24.0,64.0,0.157676131942281,0.2623560772897001,1.0570248233658281,22.95391466534993,-22.337455760690094,0.5384615384615384,13,0.4690160057572931,2.858686028499976,-21.40743082625942,0.6666666666666666,9,55.628666859134846
460,27002,2026-01-15 23:42:05.966962,2026-01-15 23:42:06.733164,0.766202,44.0,23.0,65.0,0.2334228995983331,0.2623560772897001,,,,,,,,,,,
461,27003,2026-01-15 23:42:06.426400,2026-01-15 23:42:06.426400,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
462,27004,2026-01-15 23:42:06.481908,2026-01-15 23:42:06.978792,0.496884,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,,,,,,,,,,,
463,27005,2026-01-15 23:42:06.541067,2026-01-15 23:42:06.541067,0.0,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,1.8765545636855785,43.584682276449946,-13.969878218273557,0.5555555555555556,9,1.5205649221458806,18.87592960689999,-20.680678709573495,0.625,8,18.97038585654176
464,27006,2026-01-15 23:42:06.602325,2026-01-15 23:42:07.084031,0.481706,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,,,,,,,,,,,
465,27007,2026-01-15 23:42:06.641966,2026-01-15 23:42:06.641966,0.0,44.0,24.0,66.0,0.059247667268494925,0.2623560772897001,0.18297558902125585,-0.731189590250035,-27.362289249538296,0.5555555555555556,9,1.5726097100143253,19.70828795329999,-20.6810708093763,0.625,8,-759.4642151044743
466,27008,2026-01-15 23:42:06.670717,2026-01-15 23:42:07.250457,0.57974,45.0,23.0,65.0,0.13491048066958977,0.2623560772897001,,,,,,,,,,,
467,27009,2026-01-15 23:42:06.722244,2026-01-15 23:42:06.722244,0.0,44.0,23.0,65.0,0.2334228995983331,0.2623560772897001,2.067651895581664,51.696892760299995,-13.970273427443447,0.6,10,0.8785577847616324,8.685001991799988,-21.083515928284193,0.625,8,57.50939572376714
468,27010,2026-01-15 23:42:06.745864,2026-01-15 23:42:07.193849,0.447985,45.0,24.0,82.0,0.0001,0.2623560772897001,,,,,,,,,,,
469,27011,2026-01-15 23:42:06.973019,2026-01-15 23:42:06.973019,0.0,44.0,24.0,65.0,0.23568090244943232,0.2623560772897001,2.0924899269437556,53.119123223999964,-13.970162881687065,0.6,10,0.9467530435584399,9.685892890599987,-20.682527974297937,0.625,8,54.75471440183961
470,27012,2026-01-15 23:42:06.987071,2026-01-15 23:42:07.327266,0.340195,40.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
471,27013,2026-01-15 23:42:07.076561,2026-01-15 23:42:07.076561,0.0,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,1.222155150158704,28.406499654899935,-22.337455760690094,0.5384615384615384,13,1.2392982978443632,13.994125971549915,-21.08230213504063,0.6666666666666666,9,-1.4026981503480167
472,27014,2026-01-15 23:42:07.106125,2026-01-15 23:42:07.433027,0.326902,37.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
473,27015,2026-01-15 23:42:07.144080,2026-01-15 23:42:07.144080,0.0,45.0,24.0,82.0,0.0001,0.2623560772897001,,,,,,,,,,,
474,27016,2026-01-15 23:42:07.216764,2026-01-15 23:42:07.691257,0.474493,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,,,,,,,,,,,
475,27017,2026-01-15 23:42:07.239261,2026-01-15 23:42:07.239261,0.0,45.0,23.0,65.0,0.13491048066958977,0.2623560772897001,0.7948075966812033,15.27841109760002,-28.22304470479998,0.5,14,0.9255216161299259,9.318225522299972,-21.315794300944336,0.6666666666666666,9,-16.44599523136565
476,27018,2026-01-15 23:42:07.261834,2026-01-15 23:42:07.598154,0.33632,40.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
477,27019,2026-01-15 23:42:07.314360,2026-01-15 23:42:07.314360,0.0,40.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
478,27020,2026-01-15 23:42:07.351016,2026-01-15 23:42:07.800110,0.449094,45.0,17.0,63.0,0.0001,0.2623560772897001,,,,,,,,,,,
479,27021,2026-01-15 23:42:07.424429,2026-01-15 23:42:07.424429,0.0,37.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
480,27022,2026-01-15 23:42:07.441425,2026-01-15 23:42:07.996550,0.555125,45.0,26.0,63.0,0.24593989711184036,0.2623560772897001,,,,,,,,,,,
481,27023,2026-01-15 23:42:07.590949,2026-01-15 23:42:07.590949,0.0,40.0,25.0,64.0,0.0001,0.2623560772897001,,,,,,,,,,,
482,27024,2026-01-15 23:42:07.607031,2026-01-15 23:42:08.310654,0.703623,45.0,26.0,63.0,0.24593989711184036,0.2623560772897001,,,,,,,,,,,
483,27025,2026-01-15 23:42:07.675786,2026-01-15 23:42:07.675786,0.0,45.0,25.0,64.0,0.2553862419278551,0.2623560772897001,2.1975882404816196,56.921988427599956,-13.970820533300564,0.6363636363636364,11,0.33506072354138994,1.112626127000026,-21.408856735784187,0.625,8,84.75325279917048
484,27026,2026-01-15 23:42:07.747487,2026-01-15 23:42:08.631484,0.883997,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,,,,,,,,,,,
485,27027,2026-01-15 23:42:07.780077,2026-01-15 23:42:07.780077,0.0,45.0,17.0,63.0,0.0001,0.2623560772897001,-1.0650484305838521,-21.52881821174999,-29.852673184329547,0.6086956521739131,23,,,,,,
486,27028,2026-01-15 23:42:07.818946,2026-01-15 23:42:08.820992,1.002046,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,,,,,,,,,,,
487,27029,2026-01-15 23:42:07.980299,2026-01-15 23:42:07.980299,0.0,45.0,26.0,63.0,0.24593989711184036,0.2623560772897001,2.0978085949578236,53.365317910349916,-13.971414705764019,0.6363636363636364,11,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,88.97180361992238
488,27030,2026-01-15 23:42:08.014445,2026-01-15 23:42:09.573256,1.558811,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
489,27031,2026-01-15 23:42:08.228404,2026-01-15 23:42:08.228404,0.0,45.0,26.0,63.0,0.24593989711184036,0.2623560772897001,2.0978085949578236,53.365317910349916,-13.971414705764019,0.6363636363636364,11,0.23135045153009576,-0.2635735605999844,-21.00866285758707,0.625,8,88.97180361992238
490,27032,2026-01-15 23:42:08.376239,2026-01-15 23:42:09.681680,1.305441,44.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
491,27033,2026-01-15 23:42:08.554869,2026-01-15 23:42:08.554869,0.0,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,2.231164542845308,58.37673426444996,-13.970411829104323,0.6363636363636364,11,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,59.605480754874904
492,27034,2026-01-15 23:42:08.666097,2026-01-15 23:42:09.832248,1.166151,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,,,,,,,,,,,
493,27035,2026-01-15 23:42:08.777340,2026-01-15 23:42:08.777340,0.0,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,2.231164542845308,58.37673426444996,-13.970411829104323,0.6363636363636364,11,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,59.605480754874904
494,27036,2026-01-15 23:42:08.943204,2026-01-15 23:42:09.932406,0.989202,32.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
495,27037,2026-01-15 23:42:09.525964,2026-01-15 23:42:09.525964,0.0,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,1.8609236460347398,43.02330617514998,-13.97175242769374,0.5555555555555556,9,0.36818557504006527,1.5164281089499991,-21.00737692904644,0.625,8,80.21490157188363
496,27038,2026-01-15 23:42:09.585464,2026-01-15 23:42:10.008206,0.422742,44.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
497,27039,2026-01-15 23:42:09.640969,2026-01-15 23:42:09.640969,0.0,44.0,25.0,66.0,0.0001,0.2623560772897001,-0.1203606459767546,-6.982591821300006,-27.364307648822418,0.625,8,,,,,,
498,27040,2026-01-15 23:42:09.694103,2026-01-15 23:42:10.287487,0.593384,45.0,25.0,65.0,0.2623560772897001,0.2623560772897001,,,,,,,,,,,
499,27041,2026-01-15 23:42:09.791763,2026-01-15 23:42:09.791763,0.0,44.0,25.0,65.0,0.20616449006098242,0.2623560772897001,1.8765545636855785,43.584682276449946,-13.969878218273557,0.5555555555555556,9,1.5205649221458806,18.87592960689999,-20.680678709573495,0.625,8,18.97038585654176
500,27042,2026-01-15 23:42:09.860890,2026-01-15 23:42:10.201211,0.340321,31.0,26.0,65.0,0.0001,0.2623560772897001,,,,,,,,,,,
501,27043,2026-01-15 23:42:09.919254,2026-01-15 23:42:09.919254,0.0,32.0,25.0,66.0,0.0001,0.2623560772897001,,,,,,,,,,,
502,27044,2026-01-15 23:42:09.949041,2026-01-15 23:42:10.542375,0.593334,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
503,27045,2026-01-15 23:42:10.002376,2026-01-15 23:42:10.002376,0.0,44.0,25.0,66.0,0.0001,0.2623560772897001,-0.1203606459767546,-6.982591821300006,-27.364307648822418,0.625,8,,,,,,
504,27046,2026-01-15 23:42:10.017536,2026-01-15 23:42:10.655496,0.63796,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,,,,,,,,,,,
505,27047,2026-01-15 23:42:10.146820,2026-01-15 23:42:10.146820,0.0,31.0,26.0,65.0,0.0001,0.2623560772897001,,,,,,,,,,,
506,27048,2026-01-15 23:42:10.238969,2026-01-15 23:42:10.823496,0.584527,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,,,,,,,,,,,
507,27049,2026-01-15 23:42:10.278911,2026-01-15 23:42:10.278911,0.0,45.0,25.0,65.0,0.2623560772897001,0.2623560772897001,2.2712090658176907,59.53023709934996,-13.97060018391535,0.6363636363636364,11,1.5070164149144658,18.408556430099978,-21.08208961914756,0.625,8,33.64695317593306
508,27050,2026-01-15 23:42:10.310913,2026-01-15 23:42:10.766621,0.455708,45.0,24.0,67.0,0.0001,0.2623560772897001,,,,,,,,,,,
509,27051,2026-01-15 23:42:10.516860,2026-01-15 23:42:10.516860,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
510,27052,2026-01-15 23:42:10.567848,2026-01-15 23:42:11.255389,0.687541,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,,,,,,,,,,,
511,27053,2026-01-15 23:42:10.631362,2026-01-15 23:42:10.631362,0.0,45.0,26.0,65.0,0.07000124192397353,0.2623560772897001,0.27001366116370884,0.952480360399959,-27.73631538703909,0.6,10,1.5669945387876438,19.61515863534997,-20.681403380868847,0.625,8,-480.33898434404676
512,27054,2026-01-15 23:42:10.675477,2026-01-15 23:42:11.375134,0.699657,45.0,24.0,64.0,0.157676131942281,0.2623560772897001,,,,,,,,,,,
513,27055,2026-01-15 23:42:10.759508,2026-01-15 23:42:10.759508,0.0,45.0,24.0,67.0,0.0001,0.2623560772897001,-0.5069996709735327,-17.669385350899994,-32.868519574195055,0.5454545454545454,11,,,,,,
514,27056,2026-01-15 23:42:10.777080,2026-01-15 23:42:11.544104,0.767024,45.0,24.0,64.0,0.157676131942281,0.2623560772897001,,,,,,,,,,,
515,27057,2026-01-15 23:42:10.812343,2026-01-15 23:42:10.812343,0.0,45.0,26.0,64.0,0.25856497971660103,0.2623560772897001,2.231164542845308,58.37673426444996,-13.970411829104323,0.6363636363636364,11,0.9012681906500554,9.021380022200018,-21.01108322012839,0.625,8,59.605480754874904
516,27058,2026-01-15 23:42:10.839569,2026-01-15 23:42:11.485718,0.646149,43.0,25.0,65.0,0.18703167027659215,0.2623560772897001,,,,,,,,,,,
517,27059,2026-01-15 23:42:11.216795,2026-01-15 23:42:11.216795,0.0,45.0,24.0,65.0,0.17439848010547915,0.2623560772897001,1.222155150158704,28.406499654899935,-22.337455760690094,0.5384615384615384,13,1.2392982978443632,13.994125971549915,-21.08230213504063,0.6666666666666666,9,-1.4026981503480167
518,27060,2026-01-15 23:42:11.285886,2026-01-15 23:42:11.874470,0.588584,43.0,25.0,64.0,0.18572834906079136,0.2623560772897001,,,,,,,,,,,
519,27061,2026-01-15 23:42:11.354404,2026-01-15 23:42:11.354404,0.0,45.0,24.0,64.0,0.157676131942281,0.2623560772897001,1.0570248233658281,22.95391466534993,-22.337455760690094,0.5384615384615384,13,0.4690160057572931,2.858686028499976,-21.40743082625942,0.6666666666666666,9,55.628666859134846
520,27062,2026-01-15 23:42:11.398307,2026-01-15 23:42:11.973033,0.574726,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
521,27063,2026-01-15 23:42:11.468810,2026-01-15 23:42:11.468810,0.0,43.0,25.0,65.0,0.18703167027659215,0.2623560772897001,1.7781211204602443,40.363741426449934,-13.970006869655272,0.5,8,1.5533330819889408,19.39786841274998,-20.682922433401696,0.625,8,12.641885633365623
522,27064,2026-01-15 23:42:11.499156,2026-01-15 23:42:12.179673,0.680517,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
523,27065,2026-01-15 23:42:11.535900,2026-01-15 23:42:11.535900,0.0,45.0,24.0,64.0,0.157676131942281,0.2623560772897001,1.0570248233658281,22.95391466534993,-22.337455760690094,0.5384615384615384,13,0.4690160057572931,2.858686028499976,-21.40743082625942,0.6666666666666666,9,55.628666859134846
524,27066,2026-01-15 23:42:11.718054,2026-01-15 23:42:12.416966,0.698912,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
525,27067,2026-01-15 23:42:11.865076,2026-01-15 23:42:11.865076,0.0,43.0,25.0,64.0,0.18572834906079136,0.2623560772897001,1.762246142794329,39.81142808529993,-13.97097652076489,0.5,8,0.40162621084107064,1.960489793499994,-21.00938095260062,0.625,8,77.20941467324045
526,27068,2026-01-15 23:42:11.888597,2026-01-15 23:42:12.812669,0.924072,44.0,25.0,64.0,0.2048085185988028,0.2623560772897001,,,,,,,,,,,
