trial_num,best_sharpe,improvement_pct
222,0.25499593781370444,254895.93781370446
223,0.25499593781370444,254895.93781370446
224,0.25499593781370444,254895.93781370446
225,0.25499593781370444,254895.93781370446
226,0.25499593781370444,254895.93781370446
227,0.25499593781370444,254895.93781370446
228,0.25499593781370444,254895.93781370446
229,0.25499593781370444,254895.93781370446
230,0.25499593781370444,254895.93781370446
231,0.25499593781370444,254895.93781370446
232,0.25499593781370444,254895.93781370446
233,0.25499593781370444,254895.93781370446
234,0.25499593781370444,254895.93781370446
235,0.25499593781370444,254895.93781370446
236,0.25499593781370444,254895.93781370446
237,0.25499593781370444,254895.93781370446
238,0.25499593781370444,254895.93781370446
239,0.25499593781370444,254895.93781370446
240,0.25499593781370444,254895.93781370446
241,0.25499593781370444,254895.93781370446
242,0.25499593781370444,254895.93781370446
243,0.25499593781370444,254895.93781370446
244,0.25499593781370444,254895.93781370446
245,0.25499593781370444,254895.93781370446
246,0.25499593781370444,254895.93781370446
247,0.25499593781370444,254895.93781370446
248,0.25499593781370444,254895.93781370446
249,0.25499593781370444,254895.93781370446
250,0.25499593781370444,254895.93781370446
251,0.25499593781370444,254895.93781370446
252,0.25499593781370444,254895.93781370446
253,0.25499593781370444,254895.93781370446
254,0.25499593781370444,254895.93781370446
255,0.25499593781370444,254895.93781370446
256,0.25499593781370444,254895.93781370446
257,0.25499593781370444,254895.93781370446
258,0.25499593781370444,254895.93781370446
259,0.25499593781370444,254895.93781370446
260,0.25499593781370444,254895.93781370446
261,0.25499593781370444,254895.93781370446
262,0.25499593781370444,254895.93781370446
263,0.25499593781370444,254895.93781370446
264,0.25499593781370444,254895.93781370446
265,0.25499593781370444,254895.93781370446
266,0.25499593781370444,254895.93781370446
267,0.25499593781370444,254895.93781370446
268,0.25499593781370444,254895.93781370446
269,0.25499593781370444,254895.93781370446
270,0.25499593781370444,254895.93781370446
271,0.25499593781370444,254895.93781370446
272,0.25499593781370444,254895.93781370446
273,0.25499593781370444,254895.93781370446
274,0.25499593781370444,254895.93781370446
275,0.25499593781370444,254895.93781370446
276,0.25499593781370444,254895.93781370446
277,0.25499593781370444,254895.93781370446
278,0.25499593781370444,254895.93781370446
279,0.25499593781370444,254895.93781370446
280,0.25499593781370444,254895.93781370446
281,0.25499593781370444,254895.93781370446
282,0.25499593781370444,254895.93781370446
283,0.25499593781370444,254895.93781370446
284,0.25499593781370444,254895.93781370446
285,0.25499593781370444,254895.93781370446
286,0.25499593781370444,254895.93781370446
287,0.25499593781370444,254895.93781370446
288,0.25499593781370444,254895.93781370446
289,0.25499593781370444,254895.93781370446
290,0.25499593781370444,254895.93781370446
291,0.25499593781370444,254895.93781370446
292,0.25499593781370444,254895.93781370446
293,0.25499593781370444,254895.93781370446
294,0.25499593781370444,254895.93781370446
295,0.25499593781370444,254895.93781370446
296,0.25499593781370444,254895.93781370446
297,0.25499593781370444,254895.93781370446
298,0.25499593781370444,254895.93781370446
299,0.25499593781370444,254895.93781370446
300,0.25499593781370444,254895.93781370446
301,0.25499593781370444,254895.93781370446
302,0.25499593781370444,254895.93781370446
303,0.25499593781370444,254895.93781370446
304,0.25499593781370444,254895.93781370446
305,0.25499593781370444,254895.93781370446
306,0.25499593781370444,254895.93781370446
307,0.25499593781370444,254895.93781370446
308,0.25499593781370444,254895.93781370446
309,0.25499593781370444,254895.93781370446
310,0.25499593781370444,254895.93781370446
311,0.25499593781370444,254895.93781370446
312,0.25499593781370444,254895.93781370446
313,0.25499593781370444,254895.93781370446
314,0.25499593781370444,254895.93781370446
315,0.25499593781370444,254895.93781370446
316,0.25499593781370444,254895.93781370446
317,0.25499593781370444,254895.93781370446
318,0.25499593781370444,254895.93781370446
319,0.25499593781370444,254895.93781370446
320,0.25499593781370444,254895.93781370446
321,0.25499593781370444,254895.93781370446
322,0.25499593781370444,254895.93781370446
323,0.25499593781370444,254895.93781370446
324,0.25499593781370444,254895.93781370446
325,0.25499593781370444,254895.93781370446
326,0.25499593781370444,254895.93781370446
327,0.25499593781370444,254895.93781370446
328,0.25499593781370444,254895.93781370446
329,0.25499593781370444,254895.93781370446
330,0.25499593781370444,254895.93781370446
331,0.25499593781370444,254895.93781370446
332,0.25499593781370444,254895.93781370446
333,0.25499593781370444,254895.93781370446
334,0.25499593781370444,254895.93781370446
335,0.25499593781370444,254895.93781370446
336,0.25499593781370444,254895.93781370446
337,0.25499593781370444,254895.93781370446
338,0.25499593781370444,254895.93781370446
339,0.25499593781370444,254895.93781370446
340,0.25499593781370444,254895.93781370446
341,0.25499593781370444,254895.93781370446
342,0.25499593781370444,254895.93781370446
343,0.25499593781370444,254895.93781370446
344,0.25499593781370444,254895.93781370446
345,0.25499593781370444,254895.93781370446
346,0.25499593781370444,254895.93781370446
347,0.25499593781370444,254895.93781370446
348,0.25499593781370444,254895.93781370446
349,0.25499593781370444,254895.93781370446
350,0.25499593781370444,254895.93781370446
351,0.25499593781370444,254895.93781370446
352,0.25499593781370444,254895.93781370446
353,0.25499593781370444,254895.93781370446
354,0.25499593781370444,254895.93781370446
355,0.25499593781370444,254895.93781370446
356,0.25499593781370444,254895.93781370446
357,0.25499593781370444,254895.93781370446
358,0.25499593781370444,254895.93781370446
359,0.25499593781370444,254895.93781370446
360,0.25499593781370444,254895.93781370446
361,0.25499593781370444,254895.93781370446
362,0.25499593781370444,254895.93781370446
363,0.25499593781370444,254895.93781370446
364,0.25499593781370444,254895.93781370446
365,0.25499593781370444,254895.93781370446
366,0.25499593781370444,254895.93781370446
367,0.25499593781370444,254895.93781370446
368,0.25499593781370444,254895.93781370446
369,0.25499593781370444,254895.93781370446
370,0.25499593781370444,254895.93781370446
371,0.25499593781370444,254895.93781370446
372,0.25499593781370444,254895.93781370446
373,0.25499593781370444,254895.93781370446
374,0.25499593781370444,254895.93781370446
375,0.25499593781370444,254895.93781370446
376,0.25499593781370444,254895.93781370446
377,0.25499593781370444,254895.93781370446
378,0.25499593781370444,254895.93781370446
379,0.25499593781370444,254895.93781370446
380,0.25499593781370444,254895.93781370446
381,0.25499593781370444,254895.93781370446
382,0.25499593781370444,254895.93781370446
383,0.25499593781370444,254895.93781370446
384,0.25499593781370444,254895.93781370446
385,0.25499593781370444,254895.93781370446
386,0.25499593781370444,254895.93781370446
387,0.25499593781370444,254895.93781370446
388,0.25499593781370444,254895.93781370446
389,0.25499593781370444,254895.93781370446
390,0.25499593781370444,254895.93781370446
391,0.25499593781370444,254895.93781370446
392,0.25499593781370444,254895.93781370446
393,0.25499593781370444,254895.93781370446
394,0.25499593781370444,254895.93781370446
395,0.25499593781370444,254895.93781370446
396,0.25499593781370444,254895.93781370446
397,0.25499593781370444,254895.93781370446
398,0.25499593781370444,254895.93781370446
399,0.25499593781370444,254895.93781370446
400,0.25499593781370444,254895.93781370446
401,0.25499593781370444,254895.93781370446
402,0.25499593781370444,254895.93781370446
403,0.25499593781370444,254895.93781370446
404,0.25499593781370444,254895.93781370446
405,0.25499593781370444,254895.93781370446
406,0.25499593781370444,254895.93781370446
407,0.25499593781370444,254895.93781370446
408,0.25499593781370444,254895.93781370446
409,0.25499593781370444,254895.93781370446
410,0.25499593781370444,254895.93781370446
411,0.25499593781370444,254895.93781370446
412,0.25499593781370444,254895.93781370446
413,0.25499593781370444,254895.93781370446
414,0.25499593781370444,254895.93781370446
415,0.25499593781370444,254895.93781370446
416,0.25499593781370444,254895.93781370446
417,0.25499593781370444,254895.93781370446
418,0.25499593781370444,254895.93781370446
419,0.25499593781370444,254895.93781370446
420,0.25499593781370444,254895.93781370446
421,0.25499593781370444,254895.93781370446
422,0.2553862419278551,255286.2419278551
423,0.2553862419278551,255286.2419278551
424,0.2553862419278551,255286.2419278551
425,0.2553862419278551,255286.2419278551
426,0.2553862419278551,255286.2419278551
427,0.2553862419278551,255286.2419278551
428,0.2553862419278551,255286.2419278551
429,0.2553862419278551,255286.2419278551
430,0.2553862419278551,255286.2419278551
431,0.2553862419278551,255286.2419278551
432,0.2553862419278551,255286.2419278551
433,0.2553862419278551,255286.2419278551
434,0.2553862419278551,255286.2419278551
435,0.2553862419278551,255286.2419278551
436,0.2553862419278551,255286.2419278551
437,0.2553862419278551,255286.2419278551
438,0.2553862419278551,255286.2419278551
439,0.2553862419278551,255286.2419278551
440,0.2553862419278551,255286.2419278551
441,0.2553862419278551,255286.2419278551
442,0.2553862419278551,255286.2419278551
443,0.2553862419278551,255286.2419278551
444,0.2553862419278551,255286.2419278551
445,0.2553862419278551,255286.2419278551
446,0.2553862419278551,255286.2419278551
447,0.2553862419278551,255286.2419278551
448,0.2553862419278551,255286.2419278551
449,0.2553862419278551,255286.2419278551
450,0.2623560772897001,262256.0772897001
451,0.2623560772897001,262256.0772897001
452,0.2623560772897001,262256.0772897001
453,0.2623560772897001,262256.0772897001
454,0.2623560772897001,262256.0772897001
455,0.2623560772897001,262256.0772897001
456,0.2623560772897001,262256.0772897001
457,0.2623560772897001,262256.0772897001
458,0.2623560772897001,262256.0772897001
459,0.2623560772897001,262256.0772897001
460,0.2623560772897001,262256.0772897001
461,0.2623560772897001,262256.0772897001
462,0.2623560772897001,262256.0772897001
463,0.2623560772897001,262256.0772897001
464,0.2623560772897001,262256.0772897001
465,0.2623560772897001,262256.0772897001
466,0.2623560772897001,262256.0772897001
467,0.2623560772897001,262256.0772897001
468,0.2623560772897001,262256.0772897001
469,0.2623560772897001,262256.0772897001
470,0.2623560772897001,262256.0772897001
471,0.2623560772897001,262256.0772897001
472,0.2623560772897001,262256.0772897001
473,0.2623560772897001,262256.0772897001
474,0.2623560772897001,262256.0772897001
475,0.2623560772897001,262256.0772897001
476,0.2623560772897001,262256.0772897001
477,0.2623560772897001,262256.0772897001
478,0.2623560772897001,262256.0772897001
479,0.2623560772897001,262256.0772897001
480,0.2623560772897001,262256.0772897001
481,0.2623560772897001,262256.0772897001
482,0.2623560772897001,262256.0772897001
483,0.2623560772897001,262256.0772897001
484,0.2623560772897001,262256.0772897001
485,0.2623560772897001,262256.0772897001
486,0.2623560772897001,262256.0772897001
487,0.2623560772897001,262256.0772897001
488,0.2623560772897001,262256.0772897001
489,0.2623560772897001,262256.0772897001
490,0.2623560772897001,262256.0772897001
491,0.2623560772897001,262256.0772897001
492,0.2623560772897001,262256.0772897001
493,0.2623560772897001,262256.0772897001
494,0.2623560772897001,262256.0772897001
495,0.2623560772897001,262256.0772897001
496,0.2623560772897001,262256.0772897001
497,0.2623560772897001,262256.0772897001
498,0.2623560772897001,262256.0772897001
499,0.2623560772897001,262256.0772897001
500,0.2623560772897001,262256.0772897001
501,0.2623560772897001,262256.0772897001
502,0.2623560772897001,262256.0772897001
503,0.2623560772897001,262256.0772897001
504,0.2623560772897001,262256.0772897001
505,0.2623560772897001,262256.0772897001
506,0.2623560772897001,262256.0772897001
507,0.2623560772897001,262256.0772897001
508,0.2623560772897001,262256.0772897001
509,0.2623560772897001,262256.0772897001
510,0.2623560772897001,262256.0772897001
511,0.2623560772897001,262256.0772897001
512,0.2623560772897001,262256.0772897001
513,0.2623560772897001,262256.0772897001
514,0.2623560772897001,262256.0772897001
515,0.2623560772897001,262256.0772897001
516,0.2623560772897001,262256.0772897001
517,0.2623560772897001,262256.0772897001
518,0.2623560772897001,262256.0772897001
519,0.2623560772897001,262256.0772897001
520,0.2623560772897001,262256.0772897001
521,0.2623560772897001,262256.0772897001
522,0.2623560772897001,262256.0772897001
523,0.2623560772897001,262256.0772897001
524,0.2623560772897001,262256.0772897001
525,0.2623560772897001,262256.0772897001
526,0.2623560772897001,262256.0772897001
527,0.2623560772897001,262256.0772897001
528,0.2623560772897001,262256.0772897001
529,0.2623560772897001,262256.0772897001
530,0.2623560772897001,262256.0772897001
531,0.2623560772897001,262256.0772897001
532,0.2623560772897001,262256.0772897001
533,0.2623560772897001,262256.0772897001
534,0.2623560772897001,262256.0772897001
535,0.2623560772897001,262256.0772897001
536,0.2623560772897001,262256.0772897001
537,0.2623560772897001,262256.0772897001
538,0.2623560772897001,262256.0772897001
539,0.2623560772897001,262256.0772897001
540,0.2623560772897001,262256.0772897001
541,0.2623560772897001,262256.0772897001
542,0.2623560772897001,262256.0772897001
543,0.2623560772897001,262256.0772897001
544,0.2623560772897001,262256.0772897001
545,0.2623560772897001,262256.0772897001
546,0.2623560772897001,262256.0772897001
547,0.2623560772897001,262256.0772897001
548,0.2623560772897001,262256.0772897001
549,0.2623560772897001,262256.0772897001
550,0.2623560772897001,262256.0772897001
551,0.2623560772897001,262256.0772897001
552,0.2623560772897001,262256.0772897001
553,0.2623560772897001,262256.0772897001
554,0.2623560772897001,262256.0772897001
555,0.2623560772897001,262256.0772897001
556,0.2623560772897001,262256.0772897001
557,0.2623560772897001,262256.0772897001
558,0.2623560772897001,262256.0772897001
559,0.2623560772897001,262256.0772897001
560,0.2623560772897001,262256.0772897001
561,0.2623560772897001,262256.0772897001
562,0.2623560772897001,262256.0772897001
563,0.2623560772897001,262256.0772897001
564,0.2623560772897001,262256.0772897001
565,0.2623560772897001,262256.0772897001
566,0.2623560772897001,262256.0772897001
567,0.2623560772897001,262256.0772897001
568,0.2623560772897001,262256.0772897001
569,0.2623560772897001,262256.0772897001
570,0.2623560772897001,262256.0772897001
571,0.2623560772897001,262256.0772897001
572,0.2623560772897001,262256.0772897001
573,0.2623560772897001,262256.0772897001
574,0.2623560772897001,262256.0772897001
575,0.2623560772897001,262256.0772897001
576,0.2623560772897001,262256.0772897001
577,0.2623560772897001,262256.0772897001
578,0.2623560772897001,262256.0772897001
579,0.2623560772897001,262256.0772897001
580,0.2623560772897001,262256.0772897001
581,0.2623560772897001,262256.0772897001
582,0.2623560772897001,262256.0772897001
583,0.2623560772897001,262256.0772897001
584,0.2623560772897001,262256.0772897001
585,0.2623560772897001,262256.0772897001
586,0.2623560772897001,262256.0772897001
587,0.2623560772897001,262256.0772897001
588,0.2623560772897001,262256.0772897001
589,0.2623560772897001,262256.0772897001
590,0.2623560772897001,262256.0772897001
591,0.2623560772897001,262256.0772897001
592,0.2623560772897001,262256.0772897001
593,0.2623560772897001,262256.0772897001
594,0.2623560772897001,262256.0772897001
595,0.2623560772897001,262256.0772897001
596,0.2623560772897001,262256.0772897001
597,0.2623560772897001,262256.0772897001
598,0.2623560772897001,262256.0772897001
599,0.2623560772897001,262256.0772897001
600,0.2623560772897001,262256.0772897001
