trial_num,trial_id,datetime_start,datetime_complete,duration_sec,buy_threshold,rsi_period,sell_threshold,fitness_sharpe,best_sharpe_so_far,train_sharpe,train_net_profit_pct,train_max_drawdown,train_win_rate,train_total_trades,test_sharpe,test_net_profit_pct,test_max_drawdown,test_win_rate,test_total_trades,train_test_gap_pct
269,26511,2026-01-15 23:39:33.413234,2026-01-15 23:39:33.413234,0.0,20.0,20.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
270,26512,2026-01-15 23:39:33.459564,2026-01-15 23:39:33.459564,0.0,21.0,7.0,78.0,0.0001,0.21789564812525555,-1.5758944390023795,-21.55783136219999,-27.124461185941897,0.375,8,,,,,,
271,26513,2026-01-15 23:39:33.542248,2026-01-15 23:39:33.542248,0.0,45.0,8.0,77.0,0.1524321332063439,0.21789564812525555,0.5948589932325654,9.318602098249972,-29.555027083974384,0.6764705882352942,34,0.3994350681415973,1.9800826192499676,-12.606132438486595,0.625,16,32.85214266140638
272,26514,2026-01-15 23:39:33.655316,2026-01-15 23:39:33.655316,0.0,22.0,15.0,78.0,0.0001,0.21789564812525555,,,,,,,,,,,
273,26515,2026-01-15 23:39:33.742855,2026-01-15 23:39:33.742855,0.0,28.0,7.0,85.0,0.0001,0.21789564812525555,-1.1609151412610372,-25.06277724494999,-32.799059679950005,0.45454545454545453,11,,,,,,
274,26516,2026-01-15 23:39:33.819745,2026-01-15 23:39:33.819745,0.0,41.0,7.0,78.0,0.08012262619379326,0.21789564812525555,0.08555552657650384,-4.417000437899951,-27.36921789094209,0.6875,32,-0.04244595004134306,-3.1789983290999997,-13.509692654356176,0.5625,16,149.61216620341625
275,26517,2026-01-15 23:39:34.070818,2026-01-15 23:39:34.070818,0.0,39.0,30.0,70.0,0.0001,0.21789564812525555,,,,,,,,,,,
276,26518,2026-01-15 23:39:34.200262,2026-01-15 23:39:34.200262,0.0,41.0,8.0,60.0,0.0001,0.21789564812525555,-0.7541247312131972,-16.850380572599992,-29.956381474013327,0.6153846153846154,52,,,,,,
277,26519,2026-01-15 23:39:34.448787,2026-01-15 23:39:34.448787,0.0,37.0,24.0,75.0,0.0001,0.21789564812525555,,,,,,,,,,,
278,26520,2026-01-15 23:39:34.494575,2026-01-15 23:39:34.494575,0.0,38.0,22.0,68.0,0.0001,0.21789564812525555,,,,,,,,,,,
279,26521,2026-01-15 23:39:34.540920,2026-01-15 23:39:34.540920,0.0,20.0,7.0,60.0,0.10655723146449034,0.21789564812525555,0.886974635616975,2.657066115000024,-2.5885023477379976,0.7142857142857143,7,-1.9029958038987131,-9.595014728000017,-13.86669133480003,0.5714285714285714,7,314.54906684845605
280,26522,2026-01-15 23:39:34.623315,2026-01-15 23:39:34.623315,0.0,45.0,29.0,61.0,0.18629639220619723,0.21789564812525555,1.6475257012729752,36.50828085664999,-14.390193201668211,0.5555555555555556,9,0.1901040468412901,-0.7942407486500042,-20.854495264073968,0.625,8,88.46123937888166
281,26523,2026-01-15 23:39:34.782386,2026-01-15 23:39:34.782386,0.0,45.0,30.0,62.0,0.20524618554809881,0.21789564812525555,1.8659688377911678,43.1979585220499,-13.971519488964857,0.5555555555555556,9,0.41680636877750815,2.1650125560500055,-19.15161259651463,0.625,8,77.66273689377896
282,26524,2026-01-15 23:39:34.869677,2026-01-15 23:39:34.869677,0.0,25.0,10.0,85.0,0.0001,0.21789564812525555,,,,,,,,,,,
283,26525,2026-01-15 23:39:34.914263,2026-01-15 23:39:34.914263,0.0,35.0,27.0,84.0,0.0001,0.21789564812525555,,,,,,,,,,,
284,26526,2026-01-15 23:39:35.086479,2026-01-15 23:39:35.086479,0.0,23.0,15.0,81.0,0.0001,0.21789564812525555,,,,,,,,,,,
285,26527,2026-01-15 23:39:35.145097,2026-01-15 23:39:35.145097,0.0,37.0,11.0,85.0,0.0001,0.21789564812525555,-0.29799773521462586,-20.347526702599996,-50.38210981363832,0.42857142857142855,7,,,,,,
286,26528,2026-01-15 23:39:35.411598,2026-01-15 23:39:35.411598,0.0,23.0,18.0,65.0,0.0001,0.21789564812525555,,,,,,,,,,,
287,26529,2026-01-15 23:39:35.461987,2026-01-15 23:39:35.461987,0.0,43.0,30.0,69.0,0.0001,0.21789564812525555,,,,,,,,,,,
288,26530,2026-01-15 23:39:35.502816,2026-01-15 23:39:35.502816,0.0,42.0,30.0,68.0,0.0001,0.21789564812525555,,,,,,,,,,,
289,26531,2026-01-15 23:39:35.551016,2026-01-15 23:39:35.551016,0.0,37.0,23.0,63.0,0.0001,0.21789564812525555,,,,,,,,,,,
290,26532,2026-01-15 23:39:35.574464,2026-01-15 23:39:35.574464,0.0,25.0,21.0,63.0,0.0001,0.21789564812525555,,,,,,,,,,,
291,26533,2026-01-15 23:39:35.602437,2026-01-15 23:39:35.602437,0.0,31.0,7.0,85.0,0.0001,0.21789564812525555,-1.0830581368775154,-24.300218891550003,-33.17547480078409,0.5,12,,,,,,
292,26534,2026-01-15 23:39:35.647389,2026-01-15 23:39:35.647389,0.0,21.0,9.0,62.0,0.0001,0.21789564812525555,,,,,,,,,,,
293,26535,2026-01-15 23:39:35.700972,2026-01-15 23:39:35.700972,0.0,37.0,12.0,85.0,0.0001,0.21789564812525555,-0.2942885712665762,-21.05701729704997,-51.4603330468,0.2857142857142857,7,,,,,,
294,26536,2026-01-15 23:39:35.957614,2026-01-15 23:39:35.957614,0.0,34.0,9.0,77.0,0.0001,0.21789564812525555,-1.022049589810176,-22.401310670200033,-34.356589001280305,0.6,15,,,,,,
295,26537,2026-01-15 23:39:36.023005,2026-01-15 23:39:36.023005,0.0,45.0,7.0,69.0,0.1649498801312819,0.21789564812525555,0.5473650526364846,7.907971365650022,-28.664113481101737,0.6481481481481481,54,0.6661400190922419,4.61607925170001,-20.9572726794486,0.6071428571428571,28,-21.69940625249196
296,26538,2026-01-15 23:39:36.122697,2026-01-15 23:39:36.122697,0.0,40.0,12.0,66.0,0.0001,0.21789564812525555,-1.5064290469817336,-24.197232939250007,-30.508083327442172,0.6111111111111112,18,,,,,,
297,26539,2026-01-15 23:39:36.141588,2026-01-15 23:39:36.141588,0.0,35.0,29.0,60.0,0.0001,0.21789564812525555,,,,,,,,,,,
298,26540,2026-01-15 23:39:36.175290,2026-01-15 23:39:36.175290,0.0,34.0,17.0,68.0,0.0001,0.21789564812525555,,,,,,,,,,,
299,26541,2026-01-15 23:39:36.183461,2026-01-15 23:39:36.183461,0.0,20.0,23.0,72.0,0.0001,0.21789564812525555,,,,,,,,,,,
300,26542,2026-01-15 23:39:36.191518,2026-01-15 23:39:36.191518,0.0,20.0,7.0,79.0,0.09262201912656776,0.21789564812525555,0.7055905494409355,5.673087493350031,-5.531507218411691,0.5714285714285714,7,-1.8630371840202054,-13.026334060700043,-14.081313318734502,0.5,6,364.039418540449
